x,y,z,r,g,b,nx,ny,nz
500137.687500,5418790.000000,265.880005,0.8,0.8,0.8,0.450218,-0.295250,-0.842693
499866.375000,5418847.500000,244.000000,0.8,0.8,0.8,0.002576,-0.003322,-0.999991
500471.718750,5418849.500000,256.790009,0.8,0.8,0.8,-0.011492,-0.053924,-0.998479
499583.187500,5419090.000000,265.260010,0.8,0.8,0.8,-0.035441,0.052750,-0.997979
500536.156250,5418970.000000,252.309998,0.8,0.8,0.8,0.016481,-0.236564,-0.971476
500145.875000,5418947.500000,247.729996,0.8,0.8,0.8,0.012584,0.046073,-0.998859
500354.718750,5419006.000000,244.240005,0.8,0.8,0.8,0.003288,-0.012060,-0.999922
500403.062500,5419393.500000,309.910004,0.8,0.8,0.8,0.717722,0.388631,0.577790
500370.156250,5419190.500000,275.089996,0.8,0.8,0.8,0.670948,0.530192,0.518388
499862.937500,5418888.000000,246.100006,0.8,0.8,0.8,-0.051190,0.068503,-0.996337
499875.281250,5418385.500000,281.970001,0.8,0.8,0.8,-0.026135,0.044935,0.998648
499945.062500,5418484.000000,276.029999,0.8,0.8,0.8,-0.051541,-0.004241,0.998662
499823.437500,5418658.000000,245.070007,0.8,0.8,0.8,-0.034068,0.173793,0.984193
500343.656250,5419131.000000,263.130005,0.8,0.8,0.8,-0.564153,0.781203,0.267308
500266.468750,5419099.000000,257.890015,0.8,0.8,0.8,0.967843,0.163752,-0.190957
500146.875000,5419096.500000,245.830002,0.8,0.8,0.8,-0.009521,0.027643,-0.999573
500081.031250,5419345.000000,258.519989,0.8,0.8,0.8,-0.146480,0.151391,-0.977560
500256.437500,5418976.500000,244.479996,0.8,0.8,0.8,0.000564,-0.006548,-0.999978
499749.562500,5418955.500000,253.210007,0.8,0.8,0.8,-0.035944,0.038611,-0.998608
499753.625000,5419369.000000,272.049988,0.8,0.8,0.8,-0.048521,0.085581,-0.995149
500138.062500,5419203.000000,275.170013,0.8,0.8,0.8,-0.410346,0.536160,-0.737665
499902.812500,5419173.000000,253.369995,0.8,0.8,0.8,-0.027441,0.023782,-0.999341
500095.375000,5419355.500000,279.959991,0.8,0.8,0.8,-0.229639,-0.714039,-0.661373
500129.500000,5418941.000000,259.700012,0.8,0.8,0.8,0.780008,-0.340562,-0.524981
499710.375000,5419386.500000,277.359985,0.8,0.8,0.8,-0.155712,0.130887,-0.979093
499573.500000,5418406.000000,259.829987,0.8,0.8,0.8,-0.008705,0.273454,0.961846
500320.281250,5419305.000000,250.279999,0.8,0.8,0.8,0.001043,0.058195,-0.998305
500506.593750,5419066.000000,251.649994,0.8,0.8,0.8,-0.613683,-0.476569,-0.629503
500153.750000,5419077.500000,245.240005,0.8,0.8,0.8,-0.018081,0.048657,-0.998652
499562.187500,5419404.000000,302.670013,0.8,0.8,0.8,-0.356241,0.143924,-0.923244
499491.656250,5418896.500000,258.100006,0.8,0.8,0.8,-0.044996,0.038458,-0.998247
499889.125000,5419099.000000,252.589996,0.8,0.8,0.8,-0.039156,0.013796,-0.999138
499509.312500,5418571.500000,248.600006,0.8,0.8,0.8,0.025975,0.011426,0.999597
500060.968750,5419144.500000,249.339996,0.8,0.8,0.8,-0.016719,0.063340,-0.997852
500160.531250,5419026.000000,243.779999,0.8,0.8,0.8,-0.000287,0.000394,-1.000000
500128.281250,5418988.500000,244.110001,0.8,0.8,0.8,0.004427,-0.006178,-0.999971
499480.093750,5418336.000000,269.190002,0.8,0.8,0.8,-0.032432,0.031761,0.998969
499495.218750,5418899.500000,258.010010,0.8,0.8,0.8,-0.044454,0.041253,-0.998159
500543.687500,5419151.500000,243.850006,0.8,0.8,0.8,-0.005049,0.002208,-0.999985
500231.187500,5419157.500000,246.389999,0.8,0.8,0.8,-0.042913,0.036632,-0.998407
499545.812500,5419085.000000,266.250000,0.8,0.8,0.8,-0.033958,0.061678,-0.997518
499507.781250,5419387.500000,304.260010,0.8,0.8,0.8,-0.116230,0.266287,-0.956860
499632.687500,5418428.000000,258.029999,0.8,0.8,0.8,-0.106508,0.103896,0.988869
499804.500000,5418885.000000,248.610001,0.8,0.8,0.8,-0.032629,0.068177,-0.997140
500278.343750,5419279.000000,249.149994,0.8,0.8,0.8,-0.008244,0.041879,-0.999089
499795.062500,5418647.500000,252.589996,0.8,0.8,0.8,0.645772,-0.761202,0.059574
499942.656250,5418590.000000,270.809998,0.8,0.8,0.8,0.222159,-0.048513,0.973803
500208.500000,5419381.000000,264.440002,0.8,0.8,0.8,0.007712,0.167822,-0.985787
499573.000000,5418391.500000,258.350006,0.8,0.8,0.8,0.014217,0.129318,0.991501
500349.562500,5419423.000000,272.540009,0.8,0.8,0.8,-0.240495,0.260072,-0.935160
499849.093750,5418616.000000,246.860001,0.8,0.8,0.8,0.019320,0.155221,0.987691
499899.531250,5418576.500000,265.720001,0.8,0.8,0.8,-0.217995,0.484552,0.847164
500001.437500,5418978.000000,245.110001,0.8,0.8,0.8,-0.054905,0.054350,-0.997011
500102.343750,5419119.000000,247.350006,0.8,0.8,0.8,-0.002890,0.035977,-0.999348
499978.625000,5418652.000000,270.089996,0.8,0.8,0.8,-0.303204,0.487912,0.818541
499589.437500,5418707.000000,245.389999,0.8,0.8,0.8,-0.020927,-0.067429,-0.997505
499663.562500,5418880.000000,252.570007,0.8,0.8,0.8,-0.039575,0.052206,-0.997852
499545.187500,5419000.000000,261.059998,0.8,0.8,0.8,-0.035358,0.044195,-0.998397
499879.531250,5418414.000000,280.739990,0.8,0.8,0.8,-0.028446,0.052399,0.998221
499868.875000,5418347.500000,283.989990,0.8,0.8,0.8,-0.016786,0.061493,0.997966
500013.281250,5418803.500000,260.529999,0.8,0.8,0.8,-0.449767,0.455975,0.767982
499657.593750,5419030.000000,259.619995,0.8,0.8,0.8,-0.011164,0.053628,-0.998499
500030.687500,5419376.000000,266.690002,0.8,0.8,0.8,-0.181405,0.719256,-0.670643
499546.125000,5419227.500000,280.709991,0.8,0.8,0.8,-0.119655,0.101514,-0.987612
500066.687500,5418516.000000,279.290009,0.8,0.8,0.8,-0.030821,0.026248,0.999180
500112.968750,5418814.500000,290.600006,0.8,0.8,0.8,0.068411,0.063474,-0.995636
499546.562500,5419295.500000,289.049988,0.8,0.8,0.8,-0.169441,-0.101487,-0.980301
500353.125000,5419209.000000,245.279999,0.8,0.8,0.8,-0.005904,0.013505,-0.999891
499596.968750,5418923.000000,256.859985,0.8,0.8,0.8,-0.020284,0.041447,-0.998935
500249.187500,5418945.000000,245.149994,0.8,0.8,0.8,0.013520,-0.045733,-0.998862
499656.468750,5418614.000000,254.869995,0.8,0.8,0.8,-0.139176,-0.946612,-0.290785
499684.843750,5418442.500000,267.299988,0.8,0.8,0.8,-0.339568,0.385256,0.858063
499849.937500,5419428.000000,276.549988,0.8,0.8,0.8,-0.053586,0.089316,-0.994561
499845.593750,5419105.000000,254.389999,0.8,0.8,0.8,-0.050941,0.008551,-0.998665
500328.125000,5419109.000000,255.339996,0.8,0.8,0.8,-0.294542,0.901989,-0.315691
499596.281250,5418414.500000,265.630005,0.8,0.8,0.8,0.059025,0.242627,0.968322
499591.125000,5419041.000000,261.910004,0.8,0.8,0.8,-0.030505,0.058359,-0.997830
499890.500000,5418496.500000,271.859985,0.8,0.8,0.8,-0.060699,0.023526,0.997879
499573.343750,5418606.500000,259.010010,0.8,0.8,0.8,0.323076,-0.451685,0.831627
500416.343750,5419408.500000,271.890015,0.8,0.8,0.8,0.065305,0.398174,-0.914982
500293.468750,5418773.500000,265.209991,0.8,0.8,0.8,-0.027764,-0.102430,-0.994353
500239.250000,5418804.500000,263.109985,0.8,0.8,0.8,-0.031556,-0.148881,-0.988352
499538.531250,5419023.000000,262.589996,0.8,0.8,0.8,-0.040590,0.055727,-0.997621
499665.500000,5418805.000000,248.520004,0.8,0.8,0.8,-0.031978,0.035458,-0.998859
499601.062500,5418675.500000,249.429993,0.8,0.8,0.8,-0.034186,-0.377372,-0.925430
499785.031250,5419046.000000,254.860001,0.8,0.8,0.8,-0.038721,0.044609,-0.998254
500167.937500,5419111.500000,246.589996,0.8,0.8,0.8,-0.007442,0.031912,-0.999463
500097.437500,5418863.500000,272.540009,0.8,0.8,0.8,0.650002,0.758294,0.049878
499970.937500,5419318.500000,264.160004,0.8,0.8,0.8,-0.027965,0.076126,-0.996706
499839.937500,5418721.000000,244.860001,0.8,0.8,0.8,0.453241,-0.378387,-0.807091
499626.500000,5418342.500000,260.299988,0.8,0.8,0.8,-0.164072,0.146803,0.975464
499827.812500,5418716.000000,244.130005,0.8,0.8,0.8,0.035964,-0.058478,-0.997641
499505.500000,5418414.000000,252.320007,0.8,0.8,0.8,-0.149309,0.569558,0.808276
500070.062500,5419206.000000,261.250000,0.8,0.8,0.8,-0.953640,0.019938,-0.300287
499599.312500,5418667.000000,257.170013,0.8,0.8,0.8,0.091429,-0.149201,-0.984571
500097.562500,5419355.000000,261.739990,0.8,0.8,0.8,0.298440,0.150032,-0.942562
499565.312500,5419389.500000,304.260010,0.8,0.8,0.8,-0.150193,0.053815,-0.987191
500412.937500,5419381.000000,306.649994,0.8,0.8,0.8,0.637494,0.653294,-0.408422
500035.781250,5419080.500000,247.580002,0.8,0.8,0.8,-0.023822,0.007206,-0.999690
499709.156250,5418560.000000,250.360001,0.8,0.8,0.8,0.016503,0.112897,0.993470
499592.906250,5418606.500000,249.130005,0.8,0.8,0.8,-0.016501,-0.432578,0.901446
499492.906250,5418682.500000,261.380005,0.8,0.8,0.8,-0.806962,-0.494206,0.323377
499942.375000,5418591.500000,279.910004,0.8,0.8,0.8,0.737748,-0.193782,0.646666
500176.343750,5418521.000000,281.399994,0.8,0.8,0.8,-0.022483,0.052579,0.998364
499776.718750,5418771.000000,245.759995,0.8,0.8,0.8,-0.279415,0.067453,-0.957798
499664.843750,5418396.000000,270.059998,0.8,0.8,0.8,-0.105023,-0.006323,0.994450
500391.843750,5419191.500000,264.739990,0.8,0.8,0.8,-0.165193,0.762132,-0.625993
499959.531250,5418766.000000,243.490005,0.8,0.8,0.8,0.105469,0.142521,-0.984156
499974.781250,5418633.500000,270.890015,0.8,0.8,0.8,-0.062036,0.006181,0.998055
499469.312500,5418683.500000,245.380005,0.8,0.8,0.8,-0.053562,-0.236345,-0.970192
500161.156250,5418639.500000,275.880005,0.8,0.8,0.8,0.015658,0.088387,0.995963
500113.875000,5419210.500000,254.880005,0.8,0.8,0.8,0.323075,0.017011,-0.946220
499488.718750,5418494.000000,247.570007,0.8,0.8,0.8,0.004820,-0.015370,0.999870
499917.156250,5418567.000000,278.089996,0.8,0.8,0.8,-0.185506,0.367039,0.911521
500210.375000,5419008.500000,242.460007,0.8,0.8,0.8,-0.024496,-0.019871,-0.999502
500036.906250,5419278.500000,274.209991,0.8,0.8,0.8,-0.217000,-0.652688,-0.725885
499674.531250,5419309.000000,283.510010,0.8,0.8,0.8,-0.226201,0.098684,-0.969069
499673.343750,5418830.500000,250.300003,0.8,0.8,0.8,-0.031888,0.042375,-0.998593
500096.718750,5418952.500000,244.220001,0.8,0.8,0.8,0.004098,-0.008888,-0.999952
500285.406250,5418951.000000,245.529999,0.8,0.8,0.8,0.022799,-0.060903,-0.997883
500135.500000,5419382.500000,263.350006,0.8,0.8,0.8,-0.082483,0.174709,-0.981159
499856.156250,5418765.000000,263.140015,0.8,0.8,0.8,0.172950,-0.943170,-0.283758
499914.718750,5419216.500000,256.109985,0.8,0.8,0.8,-0.009317,0.087007,-0.996164
500206.750000,5419279.000000,250.750000,0.8,0.8,0.8,-0.024488,0.039539,-0.998918
500113.750000,5419204.000000,255.929993,0.8,0.8,0.8,0.459771,0.431404,-0.776210
499568.375000,5419366.000000,299.350006,0.8,0.8,0.8,0.226084,0.205570,-0.952170
500285.531250,5419018.000000,244.389999,0.8,0.8,0.8,-0.001388,-0.004064,-0.999991
499600.875000,5418801.500000,250.050003,0.8,0.8,0.8,-0.010227,0.066162,-0.997756
499911.500000,5418416.500000,281.320007,0.8,0.8,0.8,-0.011463,0.055470,0.998395
499992.312500,5419221.000000,253.240005,0.8,0.8,0.8,-0.035383,0.056088,-0.997799
499527.968750,5418676.500000,249.720001,0.8,0.8,0.8,0.184701,0.275334,-0.943439
500533.437500,5419229.500000,244.070007,0.8,0.8,0.8,-0.070008,0.095408,-0.992973
499576.843750,5419005.000000,260.420013,0.8,0.8,0.8,-0.024625,0.038940,-0.998938
499702.968750,5418968.500000,255.960007,0.8,0.8,0.8,-0.039751,0.039049,-0.998446
499808.625000,5418861.000000,246.809998,0.8,0.8,0.8,-0.042494,0.075761,-0.996220
499937.156250,5419017.500000,249.350006,0.8,0.8,0.8,-0.016807,0.039660,-0.999072
499865.156250,5418841.500000,244.119995,0.8,0.8,0.8,0.003700,-0.010239,-0.999941
499950.625000,5418639.000000,268.290009,0.8,0.8,0.8,-0.504844,0.540892,0.672731
499804.562500,5418579.500000,249.399994,0.8,0.8,0.8,-0.048767,0.145716,0.988124
500365.906250,5419134.000000,243.789993,0.8,0.8,0.8,-0.125247,0.166353,-0.978080
500415.218750,5419050.000000,243.979996,0.8,0.8,0.8,-0.001962,-0.004288,-0.999989
500252.093750,5419109.500000,250.169998,0.8,0.8,0.8,0.129085,-0.387592,-0.912748
500057.093750,5419003.500000,244.600006,0.8,0.8,0.8,-0.021711,0.027036,-0.999399
500176.031250,5418979.000000,243.869995,0.8,0.8,0.8,-0.005965,-0.032100,-0.999467
500015.250000,5418470.000000,280.820007,0.8,0.8,0.8,-0.056724,0.069443,0.995972
499833.875000,5418970.000000,251.320007,0.8,0.8,0.8,-0.067766,0.096941,-0.992980
500519.062500,5419089.500000,244.000000,0.8,0.8,0.8,-0.005842,-0.006271,-0.999963
500242.312500,5419318.500000,252.139999,0.8,0.8,0.8,-0.025215,0.084830,-0.996076
499548.312500,5419411.500000,305.059998,0.8,0.8,0.8,-0.061869,0.237562,-0.969400
500199.468750,5418953.500000,242.509995,0.8,0.8,0.8,-0.013490,0.004457,-0.999899
499564.812500,5418928.500000,257.730011,0.8,0.8,0.8,-0.020230,0.041172,-0.998947
500531.218750,5418846.500000,256.559998,0.8,0.8,0.8,-0.016808,-0.043146,-0.998927
500099.875000,5419160.500000,253.039993,0.8,0.8,0.8,0.193175,0.034880,-0.980544
500166.937500,5419322.500000,254.630005,0.8,0.8,0.8,-0.077779,0.160707,-0.983933
500509.500000,5419113.500000,244.000000,0.8,0.8,0.8,-0.003870,-0.001779,-0.999991
499758.562500,5419095.000000,258.179993,0.8,0.8,0.8,-0.049765,0.032728,-0.998225
500182.937500,5418589.000000,278.160004,0.8,0.8,0.8,0.004429,0.043910,0.999026
499459.437500,5418348.000000,275.299988,0.8,0.8,0.8,-0.120798,-0.946292,0.299898
499524.250000,5418606.000000,262.769989,0.8,0.8,0.8,0.128372,-0.485381,0.864827
500014.875000,5418511.500000,277.470001,0.8,0.8,0.8,-0.053315,0.039953,0.997778
499715.968750,5418383.000000,264.700012,0.8,0.8,0.8,-0.010126,0.056115,0.998373
500389.531250,5418928.500000,252.479996,0.8,0.8,0.8,0.052165,-0.123710,-0.990946
500221.750000,5418494.500000,284.350006,0.8,0.8,0.8,-0.028717,0.062228,0.997649
499937.062500,5418860.000000,244.779999,0.8,0.8,0.8,0.003099,-0.010574,-0.999939
499605.812500,5418814.000000,250.779999,0.8,0.8,0.8,-0.005308,0.056572,-0.998384
500063.812500,5419345.000000,263.160004,0.8,0.8,0.8,-0.249057,0.167064,-0.953971
499591.968750,5419012.000000,260.329987,0.8,0.8,0.8,-0.023662,0.040667,-0.998893
499958.687500,5419302.500000,263.040009,0.8,0.8,0.8,-0.016467,0.091906,-0.995632
500336.656250,5418967.500000,245.509995,0.8,0.8,0.8,0.013012,-0.057936,-0.998235
500253.500000,5419091.000000,259.839996,0.8,0.8,0.8,-0.418414,0.180281,-0.890184
499943.687500,5418844.500000,244.820007,0.8,0.8,0.8,-0.011430,0.008305,-0.999900
499944.625000,5418872.000000,244.660004,0.8,0.8,0.8,0.007326,-0.017041,-0.999828
500215.343750,5418925.000000,249.460007,0.8,0.8,0.8,0.337618,-0.298363,-0.892745
500308.343750,5418849.500000,256.100006,0.8,0.8,0.8,-0.005120,-0.097157,-0.995256
499532.875000,5418611.500000,257.239990,0.8,0.8,0.8,-0.284835,0.948569,0.138152
500061.125000,5419069.000000,246.639999,0.8,0.8,0.8,-0.026858,0.023448,-0.999364
499788.281250,5418666.000000,250.990005,0.8,0.8,0.8,0.407152,-0.291391,-0.865632
500410.156250,5418795.000000,260.540009,0.8,0.8,0.8,-0.016443,-0.069073,-0.997476
500437.593750,5419004.500000,244.479996,0.8,0.8,0.8,0.037651,-0.046202,-0.998222
499817.750000,5419141.000000,256.350006,0.8,0.8,0.8,-0.059427,0.004741,-0.998221
499993.781250,5418808.000000,244.350006,0.8,0.8,0.8,-0.031747,-0.224061,-0.974058
500434.312500,5419338.500000,250.839996,0.8,0.8,0.8,-0.025398,0.093283,-0.995316
500210.218750,5418373.500000,292.279999,0.8,0.8,0.8,-0.060678,0.041382,0.997299
500263.687500,5418893.500000,259.790009,0.8,0.8,0.8,0.251730,-0.420936,-0.871461
499773.218750,5418611.500000,247.720001,0.8,0.8,0.8,-0.053550,0.061330,0.996680
500519.750000,5418975.000000,248.210007,0.8,0.8,0.8,0.024510,-0.132800,-0.990840
500310.687500,5419335.500000,252.270004,0.8,0.8,0.8,0.002762,0.079552,-0.996827
500060.812500,5418875.000000,244.000000,0.8,0.8,0.8,-0.010590,-0.008698,-0.999906
499536.062500,5419316.000000,286.500000,0.8,0.8,0.8,-0.202422,-0.210241,-0.956464
499499.937500,5418782.000000,252.119995,0.8,0.8,0.8,-0.058560,0.076821,-0.995324
500188.750000,5418501.500000,282.850006,0.8,0.8,0.8,-0.030151,0.055572,0.997999
500066.843750,5419325.000000,258.220001,0.8,0.8,0.8,0.018166,0.049387,-0.998614
499500.750000,5418823.500000,254.740005,0.8,0.8,0.8,-0.012568,0.058781,-0.998192
500223.562500,5418559.500000,280.190002,0.8,0.8,0.8,-0.033104,0.059310,0.997691
499497.750000,5419114.500000,271.049988,0.8,0.8,0.8,-0.064469,0.103594,-0.992528
500394.406250,5419318.500000,250.779999,0.8,0.8,0.8,-0.045417,0.075782,-0.996090
499802.437500,5418768.000000,244.619995,0.8,0.8,0.8,0.005377,-0.007118,-0.999960
500472.500000,5419166.000000,244.050003,0.8,0.8,0.8,0.002729,-0.000219,-0.999996
500096.281250,5418654.000000,273.920013,0.8,0.8,0.8,-0.030834,0.067476,0.997244
499697.687500,5418385.000000,261.630005,0.8,0.8,0.8,-0.129891,0.012900,0.991444
500145.687500,5419290.000000,253.550003,0.8,0.8,0.8,-0.124788,0.072969,-0.989497
500028.843750,5419095.500000,247.729996,0.8,0.8,0.8,-0.018327,0.009415,-0.999788
499567.062500,5418662.000000,243.729996,0.8,0.8,0.8,0.046818,0.610285,-0.790798
500184.562500,5418394.500000,289.899994,0.8,0.8,0.8,-0.071222,0.026785,0.997101
500209.250000,5419050.500000,262.720001,0.8,0.8,0.8,-0.045707,-0.265977,-0.962895
499996.906250,5418340.500000,286.540009,0.8,0.8,0.8,-0.001584,0.095303,0.995447
500227.843750,5419177.000000,246.789993,0.8,0.8,0.8,-0.039711,0.024886,-0.998901
499955.875000,5418767.500000,243.259995,0.8,0.8,0.8,0.028330,-0.066488,-0.997385
500385.218750,5419293.000000,249.210007,0.8,0.8,0.8,-0.032918,0.064264,-0.997390
499656.031250,5419225.500000,291.500000,0.8,0.8,0.8,0.026941,-0.007871,-0.999606
500304.187500,5419136.000000,255.889999,0.8,0.8,0.8,0.643405,-0.765386,0.014615
500446.312500,5419136.000000,266.660004,0.8,0.8,0.8,-0.438727,-0.356941,0.824689
499862.031250,5418686.500000,246.669998,0.8,0.8,0.8,-0.050229,0.039848,0.997943
500395.531250,5419417.000000,300.809998,0.8,0.8,0.8,0.901733,-0.419440,0.104631
499481.281250,5418361.500000,269.829987,0.8,0.8,0.8,0.012749,-0.044058,0.998948
499640.750000,5419064.000000,261.730011,0.8,0.8,0.8,-0.015316,0.059443,-0.998114
500043.812500,5418876.000000,296.809998,0.8,0.8,0.8,0.012103,-0.060320,-0.998106
499692.968750,5418707.000000,244.250000,0.8,0.8,0.8,0.143749,-0.177875,-0.973497
500150.125000,5418843.500000,260.109985,0.8,0.8,0.8,-0.454629,0.576034,-0.679336
500036.718750,5418600.000000,275.000000,0.8,0.8,0.8,-0.032799,0.025898,0.999126
499777.812500,5418632.000000,261.850006,0.8,0.8,0.8,0.202011,-0.307314,0.929919
500543.968750,5419230.000000,274.809998,0.8,0.8,0.8,0.050289,-0.043109,-0.997804
500184.000000,5418456.500000,285.790009,0.8,0.8,0.8,-0.025120,0.082420,0.996281
500172.031250,5419245.500000,255.669998,0.8,0.8,0.8,0.014098,-0.456123,-0.889805
499704.187500,5419340.000000,274.109985,0.8,0.8,0.8,-0.119140,0.063770,-0.990828
499450.250000,5418353.000000,272.899994,0.8,0.8,0.8,-0.770474,0.420812,0.478840
499604.406250,5418490.000000,251.690002,0.8,0.8,0.8,-0.001308,0.130209,0.991486
499585.750000,5419170.500000,270.279999,0.8,0.8,0.8,-0.068976,0.087199,-0.993800
499705.312500,5418643.500000,255.059998,0.8,0.8,0.8,-0.984504,0.168728,0.047773
499609.281250,5418613.500000,260.450012,0.8,0.8,0.8,0.158692,-0.149425,0.975955
500352.500000,5419178.000000,249.839996,0.8,0.8,0.8,0.308635,-0.444619,-0.840868
499879.687500,5418648.000000,257.070007,0.8,0.8,0.8,-0.107913,-0.292571,0.950135
499495.968750,5418420.500000,250.619995,0.8,0.8,0.8,-0.082297,0.196562,0.977032
499969.968750,5418760.000000,250.020004,0.8,0.8,0.8,0.423373,0.881350,0.209707
499671.406250,5419137.000000,264.140015,0.8,0.8,0.8,-0.044068,0.048391,-0.997856
500519.125000,5419241.500000,248.300003,0.8,0.8,0.8,-0.832589,0.443600,-0.331685
500147.437500,5419390.000000,270.869995,0.8,0.8,0.8,-0.540991,0.224234,-0.810585
499689.031250,5418796.500000,251.589996,0.8,0.8,0.8,0.057748,0.038436,-0.997591
500136.250000,5418390.000000,289.730011,0.8,0.8,0.8,-0.300628,-0.064818,0.951536
499962.843750,5418636.500000,266.480011,0.8,0.8,0.8,-0.450512,0.439548,0.777069
500228.625000,5418776.000000,266.589996,0.8,0.8,0.8,-0.021406,-0.100136,-0.994743
499523.812500,5418893.000000,257.279999,0.8,0.8,0.8,-0.005201,0.041269,-0.999135
500089.375000,5418519.500000,279.839996,0.8,0.8,0.8,-0.019976,0.027543,0.999421
499471.031250,5418478.000000,247.300003,0.8,0.8,0.8,-0.119479,0.036688,0.992159
499874.875000,5418584.500000,258.989990,0.8,0.8,0.8,-0.083001,-0.014343,0.996446
499747.812500,5419131.000000,285.619995,0.8,0.8,0.8,0.038789,0.029528,-0.998811
499830.531250,5418714.000000,271.390015,0.8,0.8,0.8,0.570084,-0.464550,0.677641
500029.062500,5418447.000000,281.220001,0.8,0.8,0.8,-0.077143,0.037186,0.996326
499579.781250,5419096.500000,265.750000,0.8,0.8,0.8,-0.036363,0.050510,-0.998061
500059.531250,5418783.000000,265.239990,0.8,0.8,0.8,0.357307,-0.399325,-0.844317
499873.218750,5418535.000000,276.820007,0.8,0.8,0.8,-0.078393,0.067366,0.994644
500102.593750,5418960.500000,244.220001,0.8,0.8,0.8,0.002473,-0.006779,-0.999974
499913.187500,5418587.500000,260.269989,0.8,0.8,0.8,-0.062479,0.213432,0.974958
499669.875000,5419204.000000,266.510010,0.8,0.8,0.8,-0.077499,0.028052,-0.996598
499646.281250,5419396.500000,293.260010,0.8,0.8,0.8,-0.227643,0.198631,-0.953270
500385.718750,5419190.500000,243.460007,0.8,0.8,0.8,0.264121,0.005653,-0.964473
499549.312500,5419334.000000,287.149994,0.8,0.8,0.8,0.261680,0.356462,-0.896916
500073.125000,5418341.500000,287.940002,0.8,0.8,0.8,-0.037217,0.081901,0.995945
500351.218750,5418983.000000,244.759995,0.8,0.8,0.8,0.003800,-0.042890,-0.999073
