x,y,z,r,g,b,nx,ny,nz
500329.406250,5419158.500000,253.910004,0.8,0.8,0.8,0.217715,-0.875378,-0.431641
500056.500000,5419038.000000,245.889999,0.8,0.8,0.8,-0.027451,0.030773,-0.999149
499775.125000,5419423.000000,276.630005,0.8,0.8,0.8,-0.062731,0.111087,-0.991829
499832.500000,5418744.000000,243.779999,0.8,0.8,0.8,-0.022830,-0.185943,-0.982295
500097.843750,5418529.000000,279.709991,0.8,0.8,0.8,0.019371,-0.034736,-0.999209
499834.937500,5419005.000000,252.130005,0.8,0.8,0.8,0.020880,-0.028281,0.999382
500356.093750,5419116.500000,247.869995,0.8,0.8,0.8,0.279402,-0.490327,-0.825539
499511.343750,5419217.500000,283.549988,0.8,0.8,0.8,0.107126,-0.121039,0.986850
499924.218750,5419176.000000,253.190002,0.8,0.8,0.8,-0.004697,0.052610,-0.998604
500202.875000,5418512.500000,282.670013,0.8,0.8,0.8,0.031212,-0.061865,-0.997596
500076.218750,5418851.500000,275.070007,0.8,0.8,0.8,-0.260598,0.930730,-0.256576
499934.843750,5419199.500000,254.250000,0.8,0.8,0.8,-0.059890,0.035296,-0.997581
499860.843750,5419044.500000,286.929993,0.8,0.8,0.8,-0.067202,0.010789,-0.997681
499494.093750,5418602.500000,244.669998,0.8,0.8,0.8,-0.105877,-0.164119,-0.980742
500101.781250,5418383.000000,290.470001,0.8,0.8,0.8,0.639950,-0.642255,-0.421867
499859.656250,5419078.000000,253.580002,0.8,0.8,0.8,-0.067153,0.006486,-0.997722
500270.000000,5419350.000000,258.970001,0.8,0.8,0.8,0.782877,-0.336930,-0.523050
499632.031250,5419063.000000,261.890015,0.8,0.8,0.8,0.025272,-0.069653,0.997251
499943.468750,5419143.000000,251.949997,0.8,0.8,0.8,-0.003150,0.020216,-0.999791
500226.687500,5418978.500000,265.250000,0.8,0.8,0.8,-0.547350,-0.684187,-0.481971
500185.656250,5419204.000000,249.309998,0.8,0.8,0.8,-0.032717,0.038209,-0.998734
499599.218750,5418554.000000,243.190002,0.8,0.8,0.8,0.100914,-0.008899,-0.994855
500152.093750,5418595.000000,278.290009,0.8,0.8,0.8,-0.012552,-0.024944,-0.999610
500283.093750,5419380.000000,265.799988,0.8,0.8,0.8,-0.411847,0.319835,-0.853281
499458.843750,5418736.000000,247.139999,0.8,0.8,0.8,-0.000239,0.137626,-0.990484
499890.937500,5418575.000000,262.480011,0.8,0.8,0.8,0.485834,0.598579,-0.636922
500498.312500,5418978.500000,247.949997,0.8,0.8,0.8,0.008157,-0.073074,-0.997293
499692.718750,5419339.000000,275.559998,0.8,0.8,0.8,-0.131228,0.069568,-0.988908
500533.031250,5419145.500000,243.910004,0.8,0.8,0.8,-0.008464,-0.000343,-0.999964
500388.875000,5419203.000000,249.520004,0.8,0.8,0.8,-0.521037,0.740139,-0.425106
499632.093750,5418668.500000,269.829987,0.8,0.8,0.8,0.650202,0.758705,-0.040058
499463.093750,5418331.500000,268.859985,0.8,0.8,0.8,0.030356,-0.029060,-0.999117
500445.031250,5419226.000000,245.940002,0.8,0.8,0.8,-0.372984,0.179394,-0.910330
499932.375000,5418862.000000,244.720001,0.8,0.8,0.8,0.027175,0.000554,0.999631
500104.437500,5418652.000000,274.209991,0.8,0.8,0.8,0.015893,-0.075468,-0.997022
499737.218750,5418498.000000,257.850006,0.8,0.8,0.8,0.023268,-0.003135,-0.999724
500127.843750,5419214.000000,251.820007,0.8,0.8,0.8,0.171487,-0.036699,-0.984503
500475.062500,5419205.000000,261.140015,0.8,0.8,0.8,-0.353450,0.425454,-0.833104
500275.187500,5418775.500000,265.470001,0.8,0.8,0.8,-0.022689,-0.075797,-0.996865
500047.531250,5418770.000000,259.959991,0.8,0.8,0.8,-0.973807,-0.206751,-0.094627
500120.312500,5418835.500000,259.130005,0.8,0.8,0.8,0.776291,-0.234818,0.585007
500171.906250,5418906.500000,242.589996,0.8,0.8,0.8,0.150995,0.027288,-0.988158
500095.875000,5418399.000000,284.049988,0.8,0.8,0.8,-0.010316,-0.019695,-0.999753
499599.906250,5418573.500000,246.259995,0.8,0.8,0.8,0.239414,0.293335,-0.925546
500196.531250,5419412.000000,286.059998,0.8,0.8,0.8,0.336791,0.431133,-0.837076
499539.562500,5418680.000000,244.029999,0.8,0.8,0.8,-0.190125,-0.405740,-0.893995
500518.718750,5418934.000000,251.729996,0.8,0.8,0.8,0.005922,0.007184,-0.999957
499589.500000,5418529.500000,248.710007,0.8,0.8,0.8,0.029433,-0.066018,-0.997384
500256.437500,5418976.500000,244.479996,0.8,0.8,0.8,-0.011515,-0.021315,-0.999707
499968.062500,5418934.000000,296.890015,0.8,0.8,0.8,-0.989874,-0.123899,-0.069268
500196.281250,5419147.000000,247.179993,0.8,0.8,0.8,-0.049458,0.048034,-0.997620
499949.062500,5418941.000000,245.250000,0.8,0.8,0.8,0.012759,-0.053719,0.998475
499991.062500,5419169.000000,251.050003,0.8,0.8,0.8,-0.026699,0.043366,-0.998702
499510.281250,5418604.000000,262.140015,0.8,0.8,0.8,-0.052253,-0.322476,-0.945134
500204.625000,5418404.500000,290.230011,0.8,0.8,0.8,0.032134,-0.042034,-0.998599
500192.625000,5419143.000000,247.080002,0.8,0.8,0.8,-0.019106,0.058468,-0.998106
500116.781250,5419038.500000,244.389999,0.8,0.8,0.8,-0.039023,0.035126,-0.998621
499991.906250,5418592.000000,273.170013,0.8,0.8,0.8,0.083584,-0.025270,-0.996180
500228.531250,5419007.500000,259.970001,0.8,0.8,0.8,0.663011,-0.096070,-0.742420
499743.531250,5418674.500000,244.889999,0.8,0.8,0.8,-0.380281,0.094012,-0.920080
500393.968750,5419310.000000,250.089996,0.8,0.8,0.8,-0.029168,0.078785,-0.996465
499905.343750,5419025.500000,250.710007,0.8,0.8,0.8,-0.000207,0.035095,-0.999384
499758.875000,5418606.500000,247.759995,0.8,0.8,0.8,0.049632,-0.085120,-0.995134
499579.656250,5418497.000000,251.429993,0.8,0.8,0.8,0.006534,-0.057123,-0.998346
500147.812500,5419392.500000,266.660004,0.8,0.8,0.8,0.422771,0.104489,-0.900193
500341.968750,5418919.000000,252.759995,0.8,0.8,0.8,0.087720,-0.280244,-0.955913
500023.843750,5418929.000000,244.029999,0.8,0.8,0.8,0.008133,-0.015511,-0.999847
500104.187500,5419229.500000,251.729996,0.8,0.8,0.8,0.029711,0.034555,-0.998961
499855.375000,5419174.000000,255.279999,0.8,0.8,0.8,-0.012863,0.037981,-0.999196
499519.875000,5418597.500000,260.260010,0.8,0.8,0.8,-0.291024,0.393002,-0.872270
500156.375000,5418508.500000,281.649994,0.8,0.8,0.8,0.021430,-0.063505,-0.997751
500501.656250,5418873.500000,255.300003,0.8,0.8,0.8,0.009028,-0.068444,-0.997614
500530.625000,5419153.500000,243.880005,0.8,0.8,0.8,-0.008621,0.012125,-0.999889
500019.406250,5418770.000000,255.869995,0.8,0.8,0.8,-0.079051,0.709595,0.700161
499951.906250,5418915.500000,244.149994,0.8,0.8,0.8,0.000673,-0.017113,0.999853
500153.406250,5418817.500000,255.990005,0.8,0.8,0.8,-0.007797,0.000626,-0.999969
499884.625000,5418868.500000,243.899994,0.8,0.8,0.8,-0.015200,-0.026628,0.999530
500117.437500,5419421.000000,266.790009,0.8,0.8,0.8,0.131251,0.221274,-0.966339
500131.875000,5418882.000000,242.619995,0.8,0.8,0.8,0.012282,-0.010642,-0.999868
500053.062500,5419429.000000,263.029999,0.8,0.8,0.8,-0.005662,0.076425,-0.997059
499530.343750,5419206.000000,280.089996,0.8,0.8,0.8,0.027500,0.006579,0.999600
500119.562500,5419334.500000,263.049988,0.8,0.8,0.8,0.833049,0.539109,-0.124059
499788.343750,5418906.500000,250.479996,0.8,0.8,0.8,0.014096,0.004776,0.999889
500167.625000,5418960.500000,258.440002,0.8,0.8,0.8,0.300530,-0.748952,0.590553
500113.031250,5419377.000000,276.140015,0.8,0.8,0.8,-0.031287,-0.141409,-0.989457
499571.531250,5418332.000000,264.160004,0.8,0.8,0.8,0.316837,-0.336509,-0.886778
500234.062500,5418597.500000,277.920013,0.8,0.8,0.8,-0.025618,-0.099247,-0.994733
500485.843750,5419192.000000,244.089996,0.8,0.8,0.8,0.005635,0.003040,-0.999979
499562.937500,5419296.500000,284.500000,0.8,0.8,0.8,0.361025,-0.066050,-0.930214
499584.343750,5418956.000000,258.380005,0.8,0.8,0.8,0.010678,-0.019957,0.999744
499897.218750,5418423.000000,280.690002,0.8,0.8,0.8,-0.005384,-0.056264,-0.998401
499771.531250,5419351.500000,269.899994,0.8,0.8,0.8,-0.026222,0.083498,-0.996163
500097.000000,5418869.500000,243.059998,0.8,0.8,0.8,-0.203740,-0.227755,-0.952165
500219.781250,5418551.000000,280.570007,0.8,0.8,0.8,0.006811,-0.041460,-0.999117
500028.656250,5418968.500000,244.270004,0.8,0.8,0.8,-0.024889,0.002382,-0.999687
499695.218750,5419116.500000,261.929993,0.8,0.8,0.8,0.053917,-0.047275,0.997426
499800.593750,5418605.500000,248.500000,0.8,0.8,0.8,-0.000132,0.039477,-0.999220
500151.281250,5419311.500000,261.049988,0.8,0.8,0.8,0.359004,-0.856236,-0.371453
499891.875000,5418793.000000,265.399994,0.8,0.8,0.8,0.704562,-0.201171,-0.680531
500186.437500,5419389.500000,267.869995,0.8,0.8,0.8,-0.307407,-0.589427,-0.747046
499513.406250,5418890.500000,256.970001,0.8,0.8,0.8,-0.037892,-0.066708,0.997053
500163.656250,5418799.500000,268.549988,0.8,0.8,0.8,0.115457,-0.006119,-0.993294
500275.375000,5419117.000000,270.119995,0.8,0.8,0.8,-0.783663,-0.235779,-0.574701
499772.437500,5418723.000000,244.559998,0.8,0.8,0.8,0.267545,0.124026,-0.955530
499845.437500,5419219.500000,258.260010,0.8,0.8,0.8,-0.066511,0.075036,-0.994960
499960.218750,5418611.500000,270.660004,0.8,0.8,0.8,0.072676,-0.027338,-0.996981
499556.093750,5418528.000000,252.399994,0.8,0.8,0.8,-0.431790,-0.713948,-0.551213
500191.156250,5419020.000000,270.160004,0.8,0.8,0.8,-0.852468,0.371500,0.367812
500398.781250,5419349.000000,252.830002,0.8,0.8,0.8,-0.051458,0.088151,-0.994777
500108.656250,5418535.500000,279.750000,0.8,0.8,0.8,0.022599,-0.032649,-0.999211
499700.312500,5418624.000000,253.589996,0.8,0.8,0.8,0.475349,-0.416919,-0.774740
500147.625000,5418487.000000,282.640015,0.8,0.8,0.8,0.043913,-0.000914,-0.999035
500118.937500,5418553.000000,279.140015,0.8,0.8,0.8,0.019204,-0.029466,-0.999381
499667.125000,5418519.500000,257.709991,0.8,0.8,0.8,0.189299,-0.545350,0.816553
500119.375000,5418845.500000,255.570007,0.8,0.8,0.8,0.068055,-0.997581,0.014192
500197.125000,5419413.500000,277.059998,0.8,0.8,0.8,0.278331,-0.433900,-0.856891
499677.281250,5419365.500000,280.779999,0.8,0.8,0.8,-0.114629,0.145756,-0.982657
500166.781250,5419420.000000,280.380005,0.8,0.8,0.8,0.115368,0.527669,-0.841579
500493.718750,5419113.500000,244.020004,0.8,0.8,0.8,-0.011669,-0.001367,-0.999931
499713.750000,5418699.000000,244.460007,0.8,0.8,0.8,-0.062251,-0.184221,-0.980911
500061.281250,5419156.000000,249.539993,0.8,0.8,0.8,-0.011051,-0.003683,-0.999932
499519.312500,5418484.000000,253.690002,0.8,0.8,0.8,-0.401487,-0.151657,-0.903221
499536.750000,5418713.000000,252.929993,0.8,0.8,0.8,-0.548798,-0.598096,-0.584040
499733.781250,5418786.000000,247.289993,0.8,0.8,0.8,0.012219,-0.000522,0.999925
499726.906250,5419122.500000,260.700012,0.8,0.8,0.8,0.055092,-0.056144,0.996902
499728.625000,5419187.500000,263.059998,0.8,0.8,0.8,-0.040530,0.024958,-0.998867
499665.343750,5418898.500000,253.619995,0.8,0.8,0.8,0.039714,-0.075568,0.996350
500093.093750,5418561.000000,278.559998,0.8,0.8,0.8,0.010965,-0.035968,-0.999293
499740.875000,5418662.500000,266.720001,0.8,0.8,0.8,0.136218,-0.974334,0.179215
500369.312500,5419131.000000,243.860001,0.8,0.8,0.8,0.143141,0.032988,-0.989152
499624.843750,5418677.500000,272.799988,0.8,0.8,0.8,0.900465,-0.321423,-0.293002
500103.906250,5419400.000000,269.109985,0.8,0.8,0.8,-0.686830,0.721062,0.091286
499883.625000,5419143.000000,253.679993,0.8,0.8,0.8,-0.049671,0.034955,-0.998154
500067.562500,5418625.500000,274.730011,0.8,0.8,0.8,-0.019762,-0.057945,-0.998124
500078.562500,5419009.000000,244.199997,0.8,0.8,0.8,-0.016496,0.023156,-0.999596
499862.750000,5418846.000000,244.000000,0.8,0.8,0.8,-0.025076,0.013887,0.999589
500139.312500,5418866.000000,258.720001,0.8,0.8,0.8,0.564764,0.787341,0.247256
499504.625000,5418650.000000,250.210007,0.8,0.8,0.8,0.939157,0.220659,-0.263236
499964.843750,5418384.000000,283.119995,0.8,0.8,0.8,0.018515,-0.061064,-0.997962
500346.062500,5419169.000000,267.040009,0.8,0.8,0.8,0.995124,-0.026230,-0.095079
499637.218750,5418677.000000,275.980011,0.8,0.8,0.8,-0.051077,-0.938622,-0.341146
499774.531250,5418926.500000,251.220001,0.8,0.8,0.8,0.029397,-0.017199,0.999420
500053.375000,5418998.500000,244.559998,0.8,0.8,0.8,-0.016637,0.023607,-0.999583
499862.031250,5419315.000000,265.790009,0.8,0.8,0.8,-0.021508,0.111738,-0.993505
499834.718750,5418734.500000,274.470001,0.8,0.8,0.8,-0.322482,-0.831398,0.452530
499496.750000,5418406.500000,253.369995,0.8,0.8,0.8,-0.104197,-0.589984,-0.800663
499549.250000,5418552.500000,246.779999,0.8,0.8,0.8,0.047506,-0.058334,-0.997166
500020.375000,5418998.000000,245.500000,0.8,0.8,0.8,-0.059620,0.055688,-0.996667
499650.593750,5419368.500000,286.459991,0.8,0.8,0.8,-0.163047,0.180790,-0.969913
499650.750000,5418690.000000,244.520004,0.8,0.8,0.8,0.002200,-0.004242,-0.999989
500094.593750,5418865.000000,253.899994,0.8,0.8,0.8,-0.444582,-0.891597,-0.086035
499899.562500,5418906.500000,245.690002,0.8,0.8,0.8,0.005186,-0.075640,0.997122
499482.656250,5418499.000000,247.100006,0.8,0.8,0.8,0.346991,-0.099887,-0.932534
499725.812500,5418793.000000,251.759995,0.8,0.8,0.8,-0.136443,-0.035515,0.990011
500095.093750,5419327.000000,256.779999,0.8,0.8,0.8,0.376490,-0.539253,-0.753301
500332.875000,5419032.000000,244.149994,0.8,0.8,0.8,-0.013889,-0.004280,-0.999894
499864.875000,5418421.500000,279.899994,0.8,0.8,0.8,0.036780,-0.075245,-0.996487
500314.125000,5419147.500000,264.359985,0.8,0.8,0.8,0.524479,-0.429095,0.735391
500169.437500,5418550.500000,279.910004,0.8,0.8,0.8,-0.004175,-0.002656,-0.999988
500102.468750,5418884.000000,249.449997,0.8,0.8,0.8,-0.144242,-0.353952,-0.924074
500143.625000,5419388.500000,266.670013,0.8,0.8,0.8,0.087408,-0.027593,-0.995790
499614.468750,5418351.000000,263.679993,0.8,0.8,0.8,0.054810,0.035446,-0.997868
499809.718750,5419027.500000,253.330002,0.8,0.8,0.8,0.019113,-0.042739,0.998903
500150.906250,5419315.000000,254.529999,0.8,0.8,0.8,-0.011371,0.007910,-0.999904
499528.156250,5419424.000000,308.309998,0.8,0.8,0.8,-0.038931,0.091982,-0.994999
500020.125000,5419141.000000,249.669998,0.8,0.8,0.8,0.000101,-0.003694,-0.999993
499718.343750,5418889.000000,251.649994,0.8,0.8,0.8,0.024085,-0.048019,0.998556
500533.875000,5419186.000000,243.970001,0.8,0.8,0.8,0.001425,0.008840,-0.999960
500091.500000,5419103.000000,246.910004,0.8,0.8,0.8,-0.010690,0.040770,-0.999111
500304.812500,5418871.500000,254.270004,0.8,0.8,0.8,-0.025290,-0.053565,-0.998244
500334.375000,5418864.000000,255.270004,0.8,0.8,0.8,0.032492,-0.091708,-0.995256
499609.687500,5419365.500000,292.790009,0.8,0.8,0.8,-0.452939,-0.231691,-0.860910
500438.593750,5419036.500000,243.990005,0.8,0.8,0.8,0.007565,-0.006405,-0.999951
499895.968750,5418796.000000,254.869995,0.8,0.8,0.8,0.124067,0.949446,-0.288374
499506.343750,5418935.000000,259.570007,0.8,0.8,0.8,0.017486,-0.035126,0.999230
500356.375000,5419353.500000,254.259995,0.8,0.8,0.8,0.030152,0.068732,-0.997179
500161.500000,5418332.500000,292.470001,0.8,0.8,0.8,0.108905,0.048706,-0.992858
499762.312500,5418780.000000,247.080002,0.8,0.8,0.8,0.991565,-0.054361,-0.117660
500359.187500,5419426.500000,276.790009,0.8,0.8,0.8,0.736705,0.240250,-0.632097
499566.875000,5419084.500000,265.459991,0.8,0.8,0.8,0.013175,-0.057552,0.998256
499817.281250,5419036.000000,253.429993,0.8,0.8,0.8,0.030434,-0.049018,0.998334
500327.093750,5419364.000000,256.059998,0.8,0.8,0.8,0.904317,0.013749,-0.426641
499497.031250,5418664.000000,245.330002,0.8,0.8,0.8,0.118435,-0.041668,-0.992087
499982.843750,5419130.500000,250.210007,0.8,0.8,0.8,-0.018202,0.008819,-0.999795
499913.343750,5418592.500000,263.500000,0.8,0.8,0.8,-0.727828,0.111957,-0.676559
499895.156250,5418803.500000,244.770004,0.8,0.8,0.8,-0.007569,-0.000097,0.999971
499508.843750,5419383.500000,302.450012,0.8,0.8,0.8,-0.305583,0.463322,-0.831836
499510.875000,5418824.500000,254.660004,0.8,0.8,0.8,0.017390,-0.054319,0.998372
500475.750000,5419211.000000,255.740005,0.8,0.8,0.8,0.994416,0.019731,-0.103672
500037.437500,5419015.000000,245.589996,0.8,0.8,0.8,-0.036852,0.055994,-0.997751
499889.218750,5418435.000000,279.709991,0.8,0.8,0.8,0.004890,-0.043710,-0.999032
499903.187500,5418790.500000,267.589996,0.8,0.8,0.8,-0.828408,0.547966,0.116077
499919.125000,5418685.500000,246.580002,0.8,0.8,0.8,0.235455,0.180295,-0.955015
500490.750000,5419170.500000,244.050003,0.8,0.8,0.8,0.013771,0.002692,-0.999902
500016.406250,5418924.000000,244.070007,0.8,0.8,0.8,0.026181,-0.015143,-0.999542
499962.031250,5418704.000000,246.419998,0.8,0.8,0.8,0.000150,-0.023922,-0.999714
500071.156250,5418822.000000,247.449997,0.8,0.8,0.8,0.459765,0.675820,-0.576094
500145.875000,5419392.500000,276.829987,0.8,0.8,0.8,-0.751204,0.607648,-0.257789
500232.468750,5419220.500000,248.130005,0.8,0.8,0.8,-0.051662,0.019488,-0.998475
500028.781250,5419408.000000,264.630005,0.8,0.8,0.8,-0.071472,0.013665,-0.997349
499974.750000,5418704.500000,249.860001,0.8,0.8,0.8,-0.179685,0.141989,-0.973423
500162.000000,5419242.500000,268.359985,0.8,0.8,0.8,0.610411,-0.181783,-0.770943
500255.687500,5419353.500000,257.489990,0.8,0.8,0.8,-0.518402,0.218270,-0.826812
499593.656250,5418811.000000,250.630005,0.8,0.8,0.8,0.000902,-0.062335,0.998055
499843.312500,5418727.500000,269.220001,0.8,0.8,0.8,0.560535,-0.820622,0.111268
499878.500000,5418511.000000,272.670013,0.8,0.8,0.8,-0.372100,0.203177,-0.905683
500459.531250,5419238.500000,259.429993,0.8,0.8,0.8,-0.844630,-0.527322,-0.092366
499773.468750,5419151.500000,259.679993,0.8,0.8,0.8,-0.045780,0.014397,-0.998848
499761.750000,5418699.000000,279.100006,0.8,0.8,0.8,0.138042,0.967070,-0.213823
499471.875000,5418543.500000,245.929993,0.8,0.8,0.8,0.574797,0.405032,-0.711026
499588.437500,5418553.000000,242.179993,0.8,0.8,0.8,0.047087,-0.042131,-0.998002
499653.281250,5418852.000000,251.509995,0.8,0.8,0.8,0.049339,-0.041328,0.997927
500293.781250,5419357.000000,266.970001,0.8,0.8,0.8,-0.259404,0.465681,-0.846080
499483.625000,5419048.000000,266.600006,0.8,0.8,0.8,0.061303,-0.069341,0.995708
500162.937500,5418552.000000,279.790009,0.8,0.8,0.8,0.031733,-0.047059,-0.998388
500223.343750,5419312.500000,252.160004,0.8,0.8,0.8,-0.009062,0.075100,-0.997135
500069.812500,5418794.500000,265.420013,0.8,0.8,0.8,0.366683,0.286540,0.885121
499718.031250,5418355.000000,266.339996,0.8,0.8,0.8,-0.151323,-0.336414,-0.929477
500220.125000,5419422.500000,274.149994,0.8,0.8,0.8,0.088362,-0.136977,-0.986625
500366.750000,5419040.000000,244.080002,0.8,0.8,0.8,0.001128,-0.002541,-0.999996
499667.000000,5418878.500000,252.369995,0.8,0.8,0.8,0.048666,-0.052905,0.997413
499682.187500,5418807.500000,250.639999,0.8,0.8,0.8,-0.169675,0.000421,0.985500
499863.437500,5418970.500000,250.940002,0.8,0.8,0.8,0.205806,-0.235870,0.949742
499976.562500,5419355.500000,266.589996,0.8,0.8,0.8,-0.041940,0.057694,-0.997453
499773.031250,5418608.500000,247.979996,0.8,0.8,0.8,-0.003597,-0.134516,-0.990905
499466.468750,5418337.000000,268.820007,0.8,0.8,0.8,0.047890,-0.013981,-0.998755
500133.093750,5418943.000000,258.290009,0.8,0.8,0.8,-0.730420,0.663722,0.161117
499886.843750,5418715.500000,247.529999,0.8,0.8,0.8,0.234625,-0.289189,-0.928074
500352.906250,5419134.500000,264.399994,0.8,0.8,0.8,-0.536002,0.232225,0.811648
500275.281250,5418791.000000,263.769989,0.8,0.8,0.8,-0.009676,-0.126404,-0.991932
499894.250000,5419424.000000,273.720001,0.8,0.8,0.8,-0.068762,0.044996,-0.996618
500359.156250,5419166.500000,246.979996,0.8,0.8,0.8,-0.848628,0.511742,-0.133981
500162.906250,5418397.000000,291.899994,0.8,0.8,0.8,-0.411480,-0.536779,-0.736582
499760.812500,5419224.000000,261.640015,0.8,0.8,0.8,-0.096343,0.026984,-0.994982
499993.781250,5418972.000000,245.350006,0.8,0.8,0.8,-0.060884,0.036160,-0.997490
499640.031250,5418669.500000,277.179993,0.8,0.8,0.8,-0.363865,0.616093,-0.698593
499813.406250,5419336.500000,268.399994,0.8,0.8,0.8,0.016222,0.097756,-0.995078
500017.031250,5419072.000000,247.839996,0.8,0.8,0.8,0.004950,0.009881,-0.999939
500205.625000,5419272.000000,250.369995,0.8,0.8,0.8,-0.030159,0.028619,-0.999135
499697.687500,5419182.000000,285.609985,0.8,0.8,0.8,-0.047477,-0.023242,-0.998602
499896.187500,5418809.000000,244.729996,0.8,0.8,0.8,-0.000459,-0.005712,0.999984
499541.812500,5419377.000000,300.549988,0.8,0.8,0.8,-0.131187,0.107260,-0.985538
500131.468750,5418909.000000,269.100006,0.8,0.8,0.8,0.460355,-0.887701,0.007765
499874.718750,5418555.000000,264.200012,0.8,0.8,0.8,0.221823,-0.437810,-0.871273
499847.250000,5418563.000000,258.690002,0.8,0.8,0.8,0.138066,-0.124431,-0.982576
499840.500000,5418832.500000,244.130005,0.8,0.8,0.8,-0.034732,0.014361,0.999294
499787.375000,5418766.500000,244.460007,0.8,0.8,0.8,-0.005730,0.008627,0.999946
500231.593750,5418962.000000,244.589996,0.8,0.8,0.8,0.017300,0.004568,-0.999840
499846.875000,5418389.500000,281.350006,0.8,0.8,0.8,0.003677,-0.061933,-0.998074
499741.593750,5419335.500000,270.079987,0.8,0.8,0.8,-0.055958,0.062183,-0.996495
500461.125000,5419098.000000,243.419998,0.8,0.8,0.8,0.023436,0.026476,-0.999375
499762.312500,5418775.000000,250.729996,0.8,0.8,0.8,0.310228,0.840586,0.444042
499656.750000,5419120.500000,263.679993,0.8,0.8,0.8,0.053190,-0.028407,0.998180
500080.875000,5419342.500000,258.359985,0.8,0.8,0.8,-0.051037,0.066480,-0.996482
500269.375000,5419346.000000,266.570007,0.8,0.8,0.8,-0.581136,-0.169820,-0.795891
499772.312500,5419347.000000,269.529999,0.8,0.8,0.8,-0.008532,0.067846,-0.997659
499753.968750,5418389.000000,263.579987,0.8,0.8,0.8,0.034807,-0.027898,-0.999005
499504.593750,5418950.500000,260.350006,0.8,0.8,0.8,0.017495,-0.040505,0.999026
499630.812500,5418386.000000,263.440002,0.8,0.8,0.8,0.020754,-0.228703,-0.973275
