x,y,z,r,g,b,nx,ny,nz
496380,5.42111e+006,294.95,0.8,0.8,0.8,-0.0372494,0.112057,0.993003
497770,5.42149e+006,306.12,0.8,0.8,0.8,-0.0217782,0.095982,-0.995145
496719,5.42104e+006,303.97,0.8,0.8,0.8,-0.0896526,-0.171695,0.981062
497949,5.42097e+006,332.56,0.8,0.8,0.8,-0.00998682,0.0152827,0.999833
497057,5.42146e+006,293.62,0.8,0.8,0.8,0.0201377,0.0152946,-0.99968
496368,5.42169e+006,332.49,0.8,0.8,0.8,-0.195257,0.588834,0.784314
497045,5.42109e+006,299.24,0.8,0.8,0.8,-0.112387,0.122818,0.986045
496644,5.4216e+006,277.18,0.8,0.8,0.8,-0.0997968,0.0493196,-0.993785
496797,5.42151e+006,291.86,0.8,0.8,0.8,-0.300295,0.604486,-0.737848
497318,5.4209e+006,310.66,0.8,0.8,0.8,-0.0601787,0.0786866,0.995081
496987,5.42163e+006,301.33,0.8,0.8,0.8,-0.161664,-0.0478228,-0.985686
497245,5.42105e+006,301.92,0.8,0.8,0.8,-0.0983017,0.104283,0.989678
496587,5.42176e+006,293.28,0.8,0.8,0.8,0.0254823,0.0846899,-0.996081
496609,5.42124e+006,288.16,0.8,0.8,0.8,-0.00833372,0.104909,0.994447
497672,5.42099e+006,325.15,0.8,0.8,0.8,-0.0285085,0.0127823,0.999512
497301,5.4214e+006,296.04,0.8,0.8,0.8,-0.24581,-0.209607,-0.946384
497142,5.42157e+006,302,0.8,0.8,0.8,0.0352669,0.00450967,-0.999368
497561,5.42153e+006,309.58,0.8,0.8,0.8,-0.000607805,0.0759118,-0.997114
496433,5.42164e+006,296.45,0.8,0.8,0.8,-0.0480768,-0.0124163,-0.998767
497690,5.42176e+006,306.65,0.8,0.8,0.8,0.0620337,-0.352979,-0.933572
496673,5.42126e+006,285.86,0.8,0.8,0.8,0.0181592,0.11125,0.993627
496857,5.42156e+006,882.53,0.8,0.8,0.8,0.113112,-0.773364,0.62379
497183,5.42111e+006,300.68,0.8,0.8,0.8,0.0125561,0.13015,0.991415
496425,5.42108e+006,879,0.8,0.8,0.8,0.537218,-0.357831,-0.763776
497462,5.42102e+006,316.58,0.8,0.8,0.8,-0.0489104,0.000809061,0.998803
496734,5.42158e+006,280.38,0.8,0.8,0.8,-0.108801,0.0985766,-0.989164
496578,5.42087e+006,304.49,0.8,0.8,0.8,0.404426,0.216241,0.888639
496368,5.42102e+006,302.5,0.8,0.8,0.8,-0.138997,0.0243857,0.989993
496597,5.42095e+006,306.4,0.8,0.8,0.8,0.00147746,0.101692,0.994815
497017,5.42141e+006,292.3,0.8,0.8,0.8,-0.0533795,0.00351397,-0.998568
497833,5.42077e+006,332.43,0.8,0.8,0.8,-0.0090396,-0.0592174,-0.998204
497361,5.4214e+006,297.55,0.8,0.8,0.8,0.0349827,0.168675,-0.985051
496668,5.42092e+006,310.34,0.8,0.8,0.8,0.0908383,-0.941255,0.32525
497848,5.42158e+006,310.56,0.8,0.8,0.8,-0.0215397,0.0411726,-0.99892
497922,5.42157e+006,307.95,0.8,0.8,0.8,-0.0247257,0.0740961,-0.996945
496997,5.4212e+006,298.07,0.8,0.8,0.8,-0.262803,0.0681355,0.962441
496395,5.4211e+006,894.97,0.8,0.8,0.8,-0.467844,-0.813251,-0.34604
496818,5.42152e+006,297.26,0.8,0.8,0.8,-0.985209,-0.122465,0.119853
496836,5.42121e+006,295.25,0.8,0.8,0.8,-0.245817,0.287257,0.925774
497083,5.42094e+006,301.79,0.8,0.8,0.8,0.0241723,0.0334483,0.999148
497189,5.42127e+006,288.22,0.8,0.8,0.8,-0.0393784,0.0704295,0.996739
497873,5.42156e+006,308.5,0.8,0.8,0.8,-0.0378378,0.072475,-0.996652
497484,5.42121e+006,301.8,0.8,0.8,0.8,-0.166993,-0.0509202,0.984642
497729,5.42113e+006,321.18,0.8,0.8,0.8,-0.0309467,0.0690073,0.997136
497940,5.42142e+006,304.55,0.8,0.8,0.8,-0.0117319,0.0804946,-0.996686
497622,5.42093e+006,323.8,0.8,0.8,0.8,-0.039873,0.0106931,0.999148
496695,5.4217e+006,293.9,0.8,0.8,0.8,-0.527791,-0.629313,-0.570439
497445,5.42175e+006,301.36,0.8,0.8,0.8,0.0649967,-0.0726207,-0.995239
497405,5.42107e+006,312.38,0.8,0.8,0.8,0.158779,0.107165,0.981481
496879,5.42172e+006,297.33,0.8,0.8,0.8,0.0738518,0.0554297,-0.995728
497429,5.42121e+006,302.95,0.8,0.8,0.8,-0.00900468,0.12567,0.992031
496719,5.42178e+006,290.53,0.8,0.8,0.8,0.127768,0.066694,-0.989559
496566,5.42104e+006,301.71,0.8,0.8,0.8,-0.0629018,-0.172131,0.983064
497581,5.42172e+006,306.89,0.8,0.8,0.8,0.0203188,-0.0617177,-0.997887
497317,5.42118e+006,300.85,0.8,0.8,0.8,-0.0932554,-0.00644649,0.995621
497895,5.42126e+006,315.56,0.8,0.8,0.8,-0.0220931,0.109091,0.993786
496998,5.42126e+006,288.3,0.8,0.8,0.8,-0.188039,0.224879,0.956071
496817,5.42141e+006,290.57,0.8,0.8,0.8,0.513475,-0.364992,-0.776611
497815,5.42105e+006,328.14,0.8,0.8,0.8,-0.0253324,0.0424206,0.998779
496762,5.42077e+006,314.24,0.8,0.8,0.8,-0.0173931,0.0229764,-0.999585
497420,5.42115e+006,307.65,0.8,0.8,0.8,-0.00647512,0.102369,0.994725
497137,5.42178e+006,290.11,0.8,0.8,0.8,0.0536466,-0.0305482,-0.998093
497632,5.42077e+006,325.5,0.8,0.8,0.8,-0.067463,-0.222383,-0.972623
497845,5.42146e+006,301.47,0.8,0.8,0.8,-0.0172107,0.0632125,-0.997852
496890,5.42152e+006,293.21,0.8,0.8,0.8,0.0323989,-0.115338,-0.992798
497247,5.42076e+006,313.68,0.8,0.8,0.8,-0.0568223,-0.0962885,-0.99373
496350,5.42167e+006,301.12,0.8,0.8,0.8,-0.0462268,0.0323278,-0.998408
496505,5.42094e+006,303.05,0.8,0.8,0.8,-0.0588124,0.192378,0.979557
497604,5.4218e+006,301.82,0.8,0.8,0.8,-0.6164,0.0378003,-0.786526
497066,5.42143e+006,294.03,0.8,0.8,0.8,0.0200825,0.0402723,-0.998987
497385,5.42164e+006,306.72,0.8,0.8,0.8,0.0340884,-0.0537752,-0.997971
497365,5.42167e+006,304.37,0.8,0.8,0.8,0.0280102,-0.0701361,-0.997144
496446,5.42139e+006,281.12,0.8,0.8,0.8,0.000251,0.224444,-0.974487
497158,5.42161e+006,303.42,0.8,0.8,0.8,-0.297755,-0.147599,-0.943163
497452,5.42119e+006,302.96,0.8,0.8,0.8,-0.17386,0.129645,0.976199
497150,5.42143e+006,306.98,0.8,0.8,0.8,-0.0214817,-0.499602,-0.865989
497595,5.42106e+006,346.32,0.8,0.8,0.8,-0.0654603,0.613143,-0.787255
497699,5.42128e+006,305.54,0.8,0.8,0.8,-0.0556474,0.0925109,0.994156
497740,5.42076e+006,329.91,0.8,0.8,0.8,0.0351744,-0.0678133,-0.997078
497709,5.4216e+006,312.07,0.8,0.8,0.8,0.00132227,0.000945815,-0.999999
496366,5.42127e+006,271.23,0.8,0.8,0.8,-0.421097,0.863981,-0.276071
497874,5.42125e+006,315.31,0.8,0.8,0.8,-0.0367606,0.111696,0.993062
496738,5.42077e+006,311.72,0.8,0.8,0.8,0.00675319,-0.17265,-0.98496
497043,5.42084e+006,307.27,0.8,0.8,0.8,0.005259,0.036999,0.999301
496517,5.4211e+006,299.07,0.8,0.8,0.8,0.0948995,0.084285,0.991912
497434,5.42168e+006,305.28,0.8,0.8,0.8,0.0343087,-0.0525583,-0.998028
497322,5.42118e+006,301.39,0.8,0.8,0.8,0.188706,0.104934,0.976411
497328,5.42158e+006,307,0.8,0.8,0.8,0.0286503,0.00979694,-0.999541
496594,5.4211e+006,297.45,0.8,0.8,0.8,-0.100703,0.009356,0.994873
496834,5.42076e+006,313.16,0.8,0.8,0.8,-0.0300077,-0.0297314,-0.999107
496577,5.42149e+006,284,0.8,0.8,0.8,0.114176,-0.0928978,-0.989108
497525,5.42161e+006,310.19,0.8,0.8,0.8,0.0147677,-0.0185246,-0.999719
497600,5.42086e+006,321.18,0.8,0.8,0.8,-0.0467473,-0.0230524,0.998641
496681,5.421e+006,303.6,0.8,0.8,0.8,0.0101682,0.334585,0.942311
497333,5.42121e+006,319.28,0.8,0.8,0.8,-0.737281,-0.121523,-0.664567
496381,5.42094e+006,305.76,0.8,0.8,0.8,0.0206545,-0.0172517,0.999638
497941,5.42152e+006,304.76,0.8,0.8,0.8,0.0060214,0.0312902,-0.999492
497125,5.4215e+006,297.93,0.8,0.8,0.8,0.00110826,0.0145525,-0.999894
496819,5.42174e+006,302.77,0.8,0.8,0.8,-0.0466178,-0.0534961,-0.997479
497454,5.42102e+006,316.33,0.8,0.8,0.8,-0.0487451,-0.000501288,0.998811
496835,5.42172e+006,298.25,0.8,0.8,0.8,-0.101276,0.171212,-0.980015
497940,5.42143e+006,304.99,0.8,0.8,0.8,-0.0432877,0.0396204,-0.998277
497570,5.4212e+006,312.19,0.8,0.8,0.8,-0.057138,-0.23103,0.971267
496759,5.42145e+006,309.02,0.8,0.8,0.8,0.191783,0.722025,-0.664755
496407,5.42121e+006,298.17,0.8,0.8,0.8,-0.113716,0.137093,0.984009
496923,5.42164e+006,302.36,0.8,0.8,0.8,-0.15426,-0.0384288,-0.987283
496950,5.42136e+006,286.09,0.8,0.8,0.8,0.497587,0.184766,-0.847507
497390,5.42127e+006,300.01,0.8,0.8,0.8,-0.043413,0.0185862,0.998884
496839,5.42138e+006,311.22,0.8,0.8,0.8,0.579432,0.637968,-0.507204
497692,5.42108e+006,323.53,0.8,0.8,0.8,0.00122748,0.0473365,0.998878
497840,5.4217e+006,311.02,0.8,0.8,0.8,0.00260827,-0.0264782,-0.999646
496600,5.42139e+006,282.27,0.8,0.8,0.8,-0.227931,-0.316963,-0.920642
496624,5.42117e+006,294.31,0.8,0.8,0.8,0.0146833,-0.358003,0.933605
497467,5.42171e+006,305.73,0.8,0.8,0.8,0.104972,-0.115759,-0.987715
497537,5.42105e+006,336.72,0.8,0.8,0.8,0.0667944,0.995911,-0.0608234
497669,5.42096e+006,325.25,0.8,0.8,0.8,-0.0297963,0.0113141,0.999492
497007,5.4209e+006,306.83,0.8,0.8,0.8,-0.0837488,0.136665,0.987071
497529,5.42155e+006,310.12,0.8,0.8,0.8,0.00837142,0.0237151,-0.999684
497883,5.42092e+006,331.3,0.8,0.8,0.8,-0.0200642,-0.0104231,0.999744
496532,5.42165e+006,288.97,0.8,0.8,0.8,-0.0718162,-0.0184604,-0.997247
497896,5.42125e+006,316.18,0.8,0.8,0.8,-0.0214498,0.105222,0.994218
496597,5.42097e+006,307.03,0.8,0.8,0.8,0.0921497,-0.104604,0.990236
497725,5.42126e+006,308.8,0.8,0.8,0.8,-0.082373,0.170401,0.981926
497691,5.4217e+006,309.41,0.8,0.8,0.8,0.0524213,0.0468515,-0.997525
496811,5.42145e+006,293.92,0.8,0.8,0.8,-0.976743,0.194894,-0.0893873
496928,5.42086e+006,308.83,0.8,0.8,0.8,0.170717,0.191222,0.966587
497753,5.42092e+006,327.3,0.8,0.8,0.8,-0.00814953,-0.00252897,0.999964
496558,5.4214e+006,274.76,0.8,0.8,0.8,-0.164758,0.217752,-0.961997
497327,5.42156e+006,306.9,0.8,0.8,0.8,0.0342839,0.000913807,-0.999412
496891,5.42149e+006,304.01,0.8,0.8,0.8,-0.12458,-0.880794,-0.456816
496712,5.42091e+006,305.15,0.8,0.8,0.8,-0.0135632,0.0142544,0.999806
496597,5.42128e+006,286.16,0.8,0.8,0.8,-0.592546,0.041972,0.804443
496641,5.42162e+006,278.51,0.8,0.8,0.8,0.21278,0.214163,-0.953341
496603,5.42162e+006,283.88,0.8,0.8,0.8,-0.0996609,-0.00313366,-0.995017
497457,5.42111e+006,313.43,0.8,0.8,0.8,-0.0703653,0.0725676,0.994878
497536,5.42126e+006,301.22,0.8,0.8,0.8,-0.0230787,0.118508,0.992685
497509,5.42168e+006,307.72,0.8,0.8,0.8,0.0116265,-0.0382312,-0.999201
497787,5.42104e+006,327.94,0.8,0.8,0.8,-0.0326679,0.0271252,0.999098
497002,5.42153e+006,293.69,0.8,0.8,0.8,-0.0514428,-0.159837,-0.985802
496929,5.42158e+006,883.1,0.8,0.8,0.8,0.68257,0.564751,0.463848
496513,5.42115e+006,292.38,0.8,0.8,0.8,0.0960604,0.0451245,0.994352
496647,5.42172e+006,290.55,0.8,0.8,0.8,-0.00551504,0.0875496,-0.996145
496409,5.42105e+006,298.33,0.8,0.8,0.8,0.0646161,0.16939,0.983429
496898,5.42148e+006,313.61,0.8,0.8,0.8,-0.012483,-0.644489,-0.764512
497193,5.4212e+006,292.05,0.8,0.8,0.8,-0.040597,0.0503532,0.997906
497939,5.42124e+006,317.73,0.8,0.8,0.8,-0.0151561,0.0535213,0.998452
497661,5.42116e+006,314.82,0.8,0.8,0.8,-0.00790093,0.00978448,0.999921
497274,5.42117e+006,297.8,0.8,0.8,0.8,-0.0593441,0.0591309,0.996485
496663,5.42097e+006,303.78,0.8,0.8,0.8,0.000456879,-0.00106521,0.999999
496634,5.42107e+006,307.88,0.8,0.8,0.8,-0.22712,0.602543,0.765087
496884,5.42178e+006,292.82,0.8,0.8,0.8,-0.275767,-0.287435,-0.917243
497193,5.42158e+006,303.6,0.8,0.8,0.8,0.0328808,0.00266397,-0.999456
497815,5.42096e+006,330.06,0.8,0.8,0.8,-0.0123608,0.0136529,0.99983
497171,5.42104e+006,301.4,0.8,0.8,0.8,-0.601001,-0.318599,0.733002
497874,5.42123e+006,317.73,0.8,0.8,0.8,-0.0267665,0.0756078,0.996778
496896,5.42096e+006,304.34,0.8,0.8,0.8,0.214145,-0.0395802,0.976
496641,5.42137e+006,273.11,0.8,0.8,0.8,0.0457482,-0.0182405,-0.998787
496698,5.42077e+006,317.01,0.8,0.8,0.8,-0.369115,-0.108727,-0.923002
497244,5.4217e+006,300.29,0.8,0.8,0.8,0.0111669,-0.0774185,-0.996936
496891,5.42077e+006,313.24,0.8,0.8,0.8,-0.213229,0.490643,-0.844869
497485,5.42088e+006,316.06,0.8,0.8,0.8,-0.0392208,-0.0140415,0.999132
497149,5.42095e+006,301.3,0.8,0.8,0.8,-0.0307262,-0.378837,0.924953
497180,5.42155e+006,303.07,0.8,0.8,0.8,0.0281418,0.013009,-0.999519
496814,5.42159e+006,287.31,0.8,0.8,0.8,0.16857,-0.389989,-0.905259
496818,5.42118e+006,307.23,0.8,0.8,0.8,0.231868,-0.292015,0.927882
497765,5.4209e+006,327.42,0.8,0.8,0.8,-0.00661155,-0.000280514,0.999978
497526,5.42117e+006,302.89,0.8,0.8,0.8,0.254573,0.0593478,0.965231
496713,5.42125e+006,287.44,0.8,0.8,0.8,0.0332021,-0.126447,0.991418
497015,5.42088e+006,314.21,0.8,0.8,0.8,0.0682529,0.153693,0.985759
497080,5.42086e+006,306.72,0.8,0.8,0.8,0.114595,0.508265,0.853542
497443,5.42088e+006,315.49,0.8,0.8,0.8,-0.139466,-0.141797,0.980022
497904,5.42115e+006,323.99,0.8,0.8,0.8,-0.0163959,0.0785553,0.996775
497744,5.42124e+006,312.02,0.8,0.8,0.8,-0.0683972,0.0574779,0.996001
497715,5.42095e+006,326.97,0.8,0.8,0.8,0.0998878,0.00238695,0.994996
496854,5.42105e+006,308.05,0.8,0.8,0.8,-0.0635142,-0.0348153,0.997373
496601,5.42173e+006,290.43,0.8,0.8,0.8,0.0167713,0.0957427,-0.995265
497285,5.42147e+006,303.49,0.8,0.8,0.8,0.0139448,0.192469,-0.981204
497235,5.42142e+006,297.92,0.8,0.8,0.8,0.436292,0.347478,-0.830005
496891,5.42161e+006,292.7,0.8,0.8,0.8,0.0156461,-0.0117498,-0.999809
496570,5.42078e+006,310.91,0.8,0.8,0.8,0.0159351,-0.1576,-0.987374
497740,5.42126e+006,312.1,0.8,0.8,0.8,-0.0289541,0.0885862,0.995648
497351,5.42104e+006,310.5,0.8,0.8,0.8,-0.124262,-0.0866202,0.988461
497437,5.421e+006,315.5,0.8,0.8,0.8,-0.0519292,0.0109317,0.998591
497073,5.42088e+006,309.78,0.8,0.8,0.8,0.294884,0.430711,0.852954
497261,5.42148e+006,303.63,0.8,0.8,0.8,0.0246031,0.0534177,-0.998269
496646,5.4212e+006,291.95,0.8,0.8,0.8,0.139627,0.146422,0.979319
496371,5.42148e+006,290.55,0.8,0.8,0.8,-0.00219729,0.0719526,-0.997406
496683,5.42149e+006,275.39,0.8,0.8,0.8,-0.0725133,0.095285,-0.992805
496429,5.42101e+006,301.09,0.8,0.8,0.8,-0.00930443,0.0219552,0.999716
497491,5.42102e+006,318.08,0.8,0.8,0.8,-0.0448632,0.00593245,0.998976
496968,5.42121e+006,298,0.8,0.8,0.8,0.0489045,0.062542,0.996843
497589,5.42128e+006,301.36,0.8,0.8,0.8,0.41994,-0.401014,0.814149
496507,5.42174e+006,292.94,0.8,0.8,0.8,-0.0716369,0.0497789,-0.996188
496732,5.4217e+006,286.85,0.8,0.8,0.8,0.229203,0.218095,-0.948631
497637,5.42166e+006,310.15,0.8,0.8,0.8,0.0135411,-0.0204973,-0.999698
497621,5.4218e+006,304.01,0.8,0.8,0.8,0.0143533,-0.0843637,-0.996332
496748,5.42075e+006,320.78,0.8,0.8,0.8,0.0577405,-0.995571,0.0741968
497257,5.4218e+006,294.31,0.8,0.8,0.8,0.053373,0.0236417,-0.998295
497510,5.42099e+006,319.24,0.8,0.8,0.8,-0.103054,0.0439727,0.993703
497048,5.42099e+006,301.32,0.8,0.8,0.8,-0.198628,-0.137713,0.970352
496416,5.4218e+006,302.97,0.8,0.8,0.8,-0.0290155,0.0337987,-0.999007
496968,5.42175e+006,282.92,0.8,0.8,0.8,-0.339136,-0.0741063,-0.937814
496946,5.42107e+006,300.98,0.8,0.8,0.8,0.0524172,-0.0107258,0.998568
497317,5.42118e+006,301.38,0.8,0.8,0.8,0.0827415,0.26324,0.961176
497794,5.4215e+006,306.39,0.8,0.8,0.8,-0.0105911,0.0951391,-0.995408
497486,5.42077e+006,321.85,0.8,0.8,0.8,0.0732449,0.24337,-0.967164
496412,5.42178e+006,302.46,0.8,0.8,0.8,-0.0454059,0.0374231,-0.998267
497141,5.42106e+006,295.75,0.8,0.8,0.8,-0.00539932,0.0162212,0.999854
497461,5.42092e+006,317.63,0.8,0.8,0.8,0.00446715,-0.0147301,0.999882
497362,5.42107e+006,309.57,0.8,0.8,0.8,-0.00890575,0.0892865,0.995966
496831,5.421e+006,314.68,0.8,0.8,0.8,0.0398948,-0.493031,0.869097
496548,5.42152e+006,288.56,0.8,0.8,0.8,-0.0736808,0.0622178,-0.995339
497162,5.42138e+006,289.06,0.8,0.8,0.8,0.0549447,0.158084,-0.985896
497325,5.42094e+006,310.16,0.8,0.8,0.8,0.117732,0.508311,0.853088
496653,5.42123e+006,288.86,0.8,0.8,0.8,0.00486462,0.112115,0.993683
497231,5.42149e+006,303.22,0.8,0.8,0.8,0.0359502,0.0413465,-0.998498
497392,5.42174e+006,300,0.8,0.8,0.8,0.0300702,-0.0921652,-0.99529
497057,5.42179e+006,282.24,0.8,0.8,0.8,0.0210294,-0.0154765,-0.999659
497258,5.42153e+006,305.01,0.8,0.8,0.8,0.0200719,0.0165206,-0.999662
497617,5.42147e+006,305.78,0.8,0.8,0.8,-0.00497916,0.0704829,-0.997501
496979,5.42102e+006,310.87,0.8,0.8,0.8,-0.279601,-0.430777,0.858053
496909,5.42076e+006,325.9,0.8,0.8,0.8,0.00921528,-0.887359,-0.460987
497541,5.42141e+006,300.63,0.8,0.8,0.8,-0.0109204,0.119548,-0.992768
496541,5.42159e+006,290.61,0.8,0.8,0.8,-0.0787847,-0.000452534,-0.996892
496864,5.42143e+006,313.64,0.8,0.8,0.8,0.197903,-0.0799031,-0.97696
496833,5.42165e+006,343.48,0.8,0.8,0.8,0.358561,-0.182044,-0.915584
496998,5.42124e+006,290.34,0.8,0.8,0.8,0.0574811,-0.0384784,0.997605
497387,5.42161e+006,308.27,0.8,0.8,0.8,-0.00880113,-0.00542617,-0.999947
497930,5.42174e+006,310.66,0.8,0.8,0.8,0.0047034,-0.0079771,-0.999957
497020,5.42174e+006,286.17,0.8,0.8,0.8,-0.00313406,-0.273024,-0.962002
497758,5.4216e+006,311.89,0.8,0.8,0.8,0.00226299,0.00274303,-0.999994
497154,5.42118e+006,291.61,0.8,0.8,0.8,-0.0410092,0.0331358,0.998609
496973,5.4216e+006,874.69,0.8,0.8,0.8,-0.134223,0.865939,0.481802
497414,5.42118e+006,302.44,0.8,0.8,0.8,0.00575793,0.0572359,0.998344
497330,5.42099e+006,314.23,0.8,0.8,0.8,-0.0343144,-0.0286512,0.999
496596,5.4211e+006,911.03,0.8,0.8,0.8,0.304188,0.404737,-0.862356
496803,5.42089e+006,308.68,0.8,0.8,0.8,-0.21171,-0.224545,0.951188
497129,5.42111e+006,301.96,0.8,0.8,0.8,0.175956,0.308001,0.934973
497610,5.42121e+006,311.14,0.8,0.8,0.8,-0.0119969,0.178393,0.983886
497734,5.42148e+006,305.98,0.8,0.8,0.8,-0.0334113,0.0933502,-0.995073
496742,5.42174e+006,294.48,0.8,0.8,0.8,-0.0178164,0.0282429,-0.999442
497892,5.42102e+006,359.26,0.8,0.8,0.8,-0.0951983,0.660143,-0.745083
496632,5.42112e+006,296.89,0.8,0.8,0.8,0.134112,-0.077031,0.987968
497518,5.42106e+006,352.53,0.8,0.8,0.8,-0.827608,0.48556,0.281597
496395,5.42106e+006,906.29,0.8,0.8,0.8,-0.194162,-0.449501,-0.871924
497555,5.42097e+006,321.04,0.8,0.8,0.8,-0.0315463,0.00352901,0.999496
496817,5.42176e+006,297.29,0.8,0.8,0.8,0.0250768,0.004441,-0.999676
497492,5.42175e+006,302.69,0.8,0.8,0.8,0.0495189,-0.0783786,-0.995693
497000,5.42086e+006,306.14,0.8,0.8,0.8,-0.206464,0.250712,0.945789
496969,5.42089e+006,305.25,0.8,0.8,0.8,0.0116928,0.0438986,0.998968
496795,5.42162e+006,289.48,0.8,0.8,0.8,-0.057583,0.465338,-0.883258
497634,5.42088e+006,332.59,0.8,0.8,0.8,0.0290988,0.457238,0.888868
497616,5.42091e+006,323.19,0.8,0.8,0.8,-0.0452374,-0.0331036,0.998428
497768,5.42123e+006,314.24,0.8,0.8,0.8,-0.0222208,0.0981147,0.994927
496490,5.42147e+006,287.34,0.8,0.8,0.8,-0.207629,0.117478,-0.971128
497393,5.42169e+006,313.14,0.8,0.8,0.8,0.177509,0.0275771,-0.983733
496816,5.42123e+006,289.39,0.8,0.8,0.8,0.0461402,0.164659,0.985271
497252,5.42087e+006,316.1,0.8,0.8,0.8,0.215639,-0.39461,0.893187
497146,5.42119e+006,290.71,0.8,0.8,0.8,-0.0373421,0.0479322,0.998152
497283,5.42093e+006,304.46,0.8,0.8,0.8,-0.0816428,0.161807,0.983439
496780,5.42152e+006,282.6,0.8,0.8,0.8,0.352114,-0.122879,-0.927856
497496,5.42118e+006,302.76,0.8,0.8,0.8,-0.105401,0.0603246,0.992598
497886,5.42155e+006,307.46,0.8,0.8,0.8,-0.0399857,0.0779687,-0.996154
496882,5.42144e+006,303.61,0.8,0.8,0.8,0.941146,0.172283,0.290797
496651,5.42101e+006,311.23,0.8,0.8,0.8,0.178778,-0.502593,0.845836
496382,5.4211e+006,907.39,0.8,0.8,0.8,0.169869,-0.755244,-0.633049
497679,5.42094e+006,325.79,0.8,0.8,0.8,-0.0432243,0.00474305,0.999054
497446,5.42111e+006,345.41,0.8,0.8,0.8,-0.29502,-0.935479,0.19453
496955,5.42162e+006,297.53,0.8,0.8,0.8,0.00501342,-0.287694,-0.957709
496719,5.42177e+006,290.59,0.8,0.8,0.8,0.0148197,0.0736831,-0.997172
496710,5.42149e+006,280.45,0.8,0.8,0.8,-0.0971526,-0.256117,-0.961751
496827,5.42093e+006,304.37,0.8,0.8,0.8,0.0259574,-0.124408,0.991892
497054,5.42087e+006,306.71,0.8,0.8,0.8,-0.0206288,0.347579,0.937424
497126,5.42157e+006,301.27,0.8,0.8,0.8,0.0398981,0.00612249,-0.999185
497567,5.42144e+006,303.87,0.8,0.8,0.8,-0.00349304,0.097057,-0.995273
496714,5.42104e+006,914.03,0.8,0.8,0.8,0.147376,-0.343559,-0.927495
496723,5.42092e+006,304.96,0.8,0.8,0.8,-0.00643168,0.0207225,0.999765
497418,5.42165e+006,306.82,0.8,0.8,0.8,0.0223888,-0.000281694,-0.999749
496905,5.42169e+006,304.78,0.8,0.8,0.8,-0.0232336,-0.0823026,-0.996337
496356,5.42175e+006,303.48,0.8,0.8,0.8,-0.0467174,0.0388751,-0.998151
497676,5.4214e+006,298.33,0.8,0.8,0.8,0.00719707,0.0914504,-0.995784
496686,5.42153e+006,280.67,0.8,0.8,0.8,-0.140704,-0.682246,-0.717456
497121,5.42098e+006,299.78,0.8,0.8,0.8,0.0622549,-0.0284643,0.997654
497537,5.42115e+006,306.48,0.8,0.8,0.8,-0.105728,-0.357498,0.92791
497415,5.4209e+006,312.05,0.8,0.8,0.8,-0.0530092,0.0242152,0.9983
497230,5.42096e+006,307.65,0.8,0.8,0.8,-0.972563,-0.0409318,0.229013
496909,5.42112e+006,306.1,0.8,0.8,0.8,0.45609,-0.218982,0.862571
497358,5.42144e+006,303.47,0.8,0.8,0.8,0.0176839,0.0541184,-0.998378
497133,5.42118e+006,290.59,0.8,0.8,0.8,-0.0330112,0.0456455,0.998412
497649,5.42167e+006,310.13,0.8,0.8,0.8,0.00586011,-0.00590921,-0.999965
496795,5.42155e+006,279.79,0.8,0.8,0.8,0.0640851,0.170066,-0.983347
496858,5.42142e+006,293.38,0.8,0.8,0.8,0.0241943,0.115352,-0.99303
497579,5.42089e+006,320.93,0.8,0.8,0.8,-0.0365386,-0.0148696,0.999222
496524,5.42106e+006,307.36,0.8,0.8,0.8,0.565591,-0.329235,0.756116
497652,5.42087e+006,329.64,0.8,0.8,0.8,-0.56774,-0.129022,0.813034
497719,5.42139e+006,297.96,0.8,0.8,0.8,-0.00852562,0.041366,-0.999108
496484,5.42135e+006,274.41,0.8,0.8,0.8,-0.0801186,0.248632,-0.965279
497494,5.42115e+006,302.74,0.8,0.8,0.8,-0.0298418,-0.0397677,0.998763
496619,5.42167e+006,286.02,0.8,0.8,0.8,0.0164609,-0.0753976,-0.997018
497610,5.42086e+006,321.68,0.8,0.8,0.8,-0.0463003,-0.0202336,0.998723
496557,5.42115e+006,297.59,0.8,0.8,0.8,0.0801498,-0.192285,0.978061
497016,5.42118e+006,298.57,0.8,0.8,0.8,-0.18005,0.0481334,0.982479
497731,5.42097e+006,327.23,0.8,0.8,0.8,-0.00744314,0.00119407,0.999972
496375,5.42104e+006,906.76,0.8,0.8,0.8,0.03704,0.27345,-0.961173
497287,5.42139e+006,307.5,0.8,0.8,0.8,-0.359521,-0.378411,-0.852965
497574,5.42129e+006,297.74,0.8,0.8,0.8,-0.122085,0.235993,0.964055
497293,5.42077e+006,323.98,0.8,0.8,0.8,-0.051675,0.147126,-0.987767
497463,5.4217e+006,305.78,0.8,0.8,0.8,0.0315605,-0.0296957,-0.999061
497567,5.42177e+006,302.43,0.8,0.8,0.8,0.0244822,-0.0695563,-0.997278
496991,5.42076e+006,313.01,0.8,0.8,0.8,0.308541,-0.202873,-0.929325
496567,5.42154e+006,288.12,0.8,0.8,0.8,-0.269129,-0.0918001,-0.958719
497274,5.42124e+006,298.91,0.8,0.8,0.8,0.223825,0.192597,0.95541
497236,5.42094e+006,305.49,0.8,0.8,0.8,-0.608324,-0.685123,0.400684
