x,y,z,r,g,b,nx,ny,nz
493923,5.42086e+006,356.64,0.8,0.8,0.8,-0.0977969,0.156677,-0.982796
494005,5.42034e+006,253.07,0.8,0.8,0.8,0.0143876,0.000779478,-0.999896
493825,5.42045e+006,266.5,0.8,0.8,0.8,-0.17192,-0.0586138,-0.983366
494381,5.42037e+006,253.62,0.8,0.8,0.8,-0.00937459,-0.00868489,-0.999918
495098,5.42019e+006,252.83,0.8,0.8,0.8,0.00690956,-0.0283594,0.999574
494642,5.42021e+006,251.85,0.8,0.8,0.8,-0.00969676,-0.0107855,0.999895
493783,5.42017e+006,271.02,0.8,0.8,0.8,0.264681,0.16121,0.950766
494786,5.42095e+006,348.16,0.8,0.8,0.8,-0.0510821,-0.00841697,-0.998659
493828,5.42016e+006,266.95,0.8,0.8,0.8,0.256276,-0.385246,0.886515
495134,5.41989e+006,327.01,0.8,0.8,0.8,-0.0815422,0.325932,0.94187
494151,5.42055e+006,252.88,0.8,0.8,0.8,0.00788522,-0.00815252,-0.999936
495152,5.42044e+006,286.97,0.8,0.8,0.8,-0.0192669,0.0979583,-0.995004
495242,5.41989e+006,330.69,0.8,0.8,0.8,-0.408685,0.859835,0.30604
494548,5.4199e+006,304.84,0.8,0.8,0.8,0.100034,0.305503,0.946922
494652,5.42022e+006,252.03,0.8,0.8,0.8,-0.00128878,0.0113599,0.999935
494030,5.42059e+006,255.89,0.8,0.8,0.8,-0.174781,0.0950567,-0.980008
494940,5.42052e+006,301.43,0.8,0.8,0.8,-0.0920576,0.229551,-0.968933
494311,5.42013e+006,273.8,0.8,0.8,0.8,0.372584,0.363337,0.853913
493945,5.42086e+006,356.81,0.8,0.8,0.8,-0.0559489,0.189308,-0.980322
493768,5.42016e+006,265.63,0.8,0.8,0.8,0.195226,0.176282,0.964786
494909,5.42092e+006,342.29,0.8,0.8,0.8,-0.0738797,0.00106145,-0.997267
494437,5.42042e+006,252.51,0.8,0.8,0.8,-0.0142207,-0.0166872,-0.99976
494090,5.42095e+006,364.68,0.8,0.8,0.8,-0.0409576,0.134731,-0.990035
494161,5.42067e+006,257.15,0.8,0.8,0.8,0.41206,0.055076,-0.909491
494873,5.42097e+006,343.44,0.8,0.8,0.8,-0.0608003,-0.0388697,-0.997393
494866,5.41989e+006,286.04,0.8,0.8,0.8,-0.331753,0.459415,0.82394
494887,5.42014e+006,255.14,0.8,0.8,0.8,0.062143,-0.061961,0.996142
494094,5.41989e+006,295.35,0.8,0.8,0.8,-0.547575,-0.131564,0.826349
493962,5.42034e+006,253.84,0.8,0.8,0.8,0.0640942,0.347739,-0.935398
494709,5.42063e+006,281.27,0.8,0.8,0.8,-0.101838,0.232839,-0.967169
494107,5.42048e+006,255.2,0.8,0.8,0.8,-0.0200434,-0.13554,-0.990569
495126,5.41993e+006,310,0.8,0.8,0.8,-0.301821,0.585238,0.752596
495009,5.42022e+006,254.25,0.8,0.8,0.8,-0.00353914,-0.0557783,0.998437
494128,5.42004e+006,283.56,0.8,0.8,0.8,0.0963513,0.094687,0.990833
495133,5.42056e+006,302.04,0.8,0.8,0.8,-0.0131738,0.23769,-0.971252
494538,5.42087e+006,353.01,0.8,0.8,0.8,-0.00468068,0.051392,-0.998668
494574,5.42019e+006,254.27,0.8,0.8,0.8,0.062274,0.0339311,0.997482
494872,5.42054e+006,307.03,0.8,0.8,0.8,0.637722,0.285846,-0.715264
493663,5.41997e+006,267.32,0.8,0.8,0.8,0.238519,-0.0160782,0.971005
494793,5.42097e+006,347.45,0.8,0.8,0.8,-0.0633374,-0.0221494,-0.997746
494546,5.42055e+006,842.06,0.8,0.8,0.8,-0.163578,-0.967107,0.194798
495242,5.42014e+006,251.47,0.8,0.8,0.8,-0.000634545,0.00465768,0.999989
494162,5.41982e+006,290.7,0.8,0.8,0.8,-0.0368337,-0.000509228,0.999321
494356,5.42004e+006,286.68,0.8,0.8,0.8,-0.0373062,0.0432702,0.998367
493890,5.4206e+006,273.16,0.8,0.8,0.8,-0.0125048,0.284684,-0.95854
494582,5.41999e+006,268.76,0.8,0.8,0.8,0.362693,-0.89268,0.267539
494120,5.42012e+006,289.81,0.8,0.8,0.8,-0.439342,0.220715,0.870783
495190,5.42068e+006,316.75,0.8,0.8,0.8,-0.0274081,0.0146636,-0.999517
493779,5.4205e+006,272.62,0.8,0.8,0.8,-0.0398452,0.205233,-0.977902
495210,5.42012e+006,251.59,0.8,0.8,0.8,0.000571618,-0.00230202,0.999997
494413,5.42002e+006,300.04,0.8,0.8,0.8,0.0916185,0.402052,0.911022
495210,5.41993e+006,322.02,0.8,0.8,0.8,-0.325484,0.359292,0.874625
493873,5.42038e+006,263.53,0.8,0.8,0.8,-0.256787,-0.0385805,-0.965698
494808,5.41985e+006,333.38,0.8,0.8,0.8,0.0792787,0.441856,0.893576
495130,5.42017e+006,252.1,0.8,0.8,0.8,0.0228779,-0.0435497,0.998789
495011,5.42039e+006,284.05,0.8,0.8,0.8,-0.0184004,0.0680542,-0.997512
494872,5.42069e+006,279.32,0.8,0.8,0.8,-0.0724958,0.25103,-0.965261
495215,5.42065e+006,314.78,0.8,0.8,0.8,-0.0317,0.0634854,-0.997479
494072,5.41985e+006,288.81,0.8,0.8,0.8,0.309722,-0.246231,0.918391
494536,5.42084e+006,361.09,0.8,0.8,0.8,-0.55297,-0.443457,-0.705386
495087,5.41996e+006,268.17,0.8,0.8,0.8,-0.636866,0.665301,-0.389585
494322,5.42054e+006,261.99,0.8,0.8,0.8,0.277588,0.473179,-0.83609
494886,5.42027e+006,265.11,0.8,0.8,0.8,0.295354,0.134275,0.945905
494908,5.42094e+006,342.04,0.8,0.8,0.8,-0.055945,-0.0154651,-0.998314
494520,5.42052e+006,250.97,0.8,0.8,0.8,0.294897,0.264403,-0.918219
494514,5.42055e+006,261.31,0.8,0.8,0.8,-0.726337,0.633292,-0.267165
493990,5.4201e+006,252.39,0.8,0.8,0.8,-0.121188,0.053496,0.991187
493709,5.42056e+006,297.43,0.8,0.8,0.8,-0.211376,0.198099,-0.957119
494000,5.41981e+006,273.89,0.8,0.8,0.8,0.633137,0.549338,-0.545312
494283,5.42016e+006,268.72,0.8,0.8,0.8,0.0345344,0.455666,0.889481
494767,5.42086e+006,346.87,0.8,0.8,0.8,-0.0705784,-0.0191097,-0.997323
494334,5.42053e+006,252.78,0.8,0.8,0.8,4.61182e-005,0.00372497,-0.999993
493697,5.42056e+006,301.53,0.8,0.8,0.8,-0.434309,0.129369,-0.891425
495244,5.42001e+006,292.51,0.8,0.8,0.8,-0.39401,0.274574,0.877135
494756,5.42005e+006,252.17,0.8,0.8,0.8,0.00212914,-0.00742865,0.99997
493828,5.42013e+006,262.42,0.8,0.8,0.8,0.334666,-0.246479,0.909531
495158,5.42057e+006,885.84,0.8,0.8,0.8,0.0312804,0.613772,0.788863
494879,5.42004e+006,257.47,0.8,0.8,0.8,-0.142824,-0.686547,0.71292
494459,5.4205e+006,252.5,0.8,0.8,0.8,0.00634035,0.00842924,-0.999944
494005,5.41979e+006,254.09,0.8,0.8,0.8,-0.466995,0.0779442,0.880818
494057,5.4206e+006,254.93,0.8,0.8,0.8,0.00803722,-0.027461,-0.999591
494650,5.42072e+006,331.09,0.8,0.8,0.8,-0.185967,0.119501,-0.975262
494573,5.42054e+006,274.84,0.8,0.8,0.8,0.100166,0.273287,-0.956703
494830,5.42065e+006,268.68,0.8,0.8,0.8,-0.106921,0.343712,-0.932968
494667,5.41985e+006,329.88,0.8,0.8,0.8,0.883924,0.448324,-0.13298
495051,5.42062e+006,312.98,0.8,0.8,0.8,0.026361,-0.0610534,-0.997786
494454,5.42001e+006,282.17,0.8,0.8,0.8,0.249346,0.395963,0.883764
494303,5.42035e+006,254.8,0.8,0.8,0.8,-0.0124876,-0.0378434,-0.999206
494960,5.41989e+006,297.38,0.8,0.8,0.8,-0.820176,0.571931,-0.0143742
494791,5.42071e+006,291.42,0.8,0.8,0.8,0.03727,0.372451,-0.927303
493690,5.41988e+006,265.87,0.8,0.8,0.8,-0.260979,0.253591,0.931441
493784,5.41988e+006,254.2,0.8,0.8,0.8,0.0384853,-0.088487,0.995334
494095,5.42021e+006,274.73,0.8,0.8,0.8,-0.535142,0.361932,0.763301
494019,5.4205e+006,265.23,0.8,0.8,0.8,0.160414,0.512565,-0.843531
495165,5.42071e+006,317.92,0.8,0.8,0.8,-0.0506309,0.188132,-0.980838
494199,5.41991e+006,290.81,0.8,0.8,0.8,-0.178004,-0.152033,0.972214
495202,5.42054e+006,298.62,0.8,0.8,0.8,-0.0273215,0.191438,-0.981124
495051,5.42053e+006,297.01,0.8,0.8,0.8,-0.00174029,0.122524,-0.992464
494901,5.42019e+006,255.85,0.8,0.8,0.8,0.609905,-0.122821,0.782899
494998,5.4206e+006,314.96,0.8,0.8,0.8,-0.0610466,0.12252,-0.990587
493778,5.42038e+006,269.7,0.8,0.8,0.8,-0.0161482,0.160561,-0.986894
493891,5.42089e+006,364.62,0.8,0.8,0.8,-0.112326,0.176384,-0.977891
494413,5.42002e+006,286.87,0.8,0.8,0.8,-0.30171,-0.0927233,0.94888
495163,5.42047e+006,290.18,0.8,0.8,0.8,-0.0144148,0.102144,-0.994665
495084,5.42007e+006,251.99,0.8,0.8,0.8,0.00753426,0.00348163,0.999966
494972,5.42008e+006,252.31,0.8,0.8,0.8,0.0403454,0.0520315,0.99783
495062,5.42049e+006,292.44,0.8,0.8,0.8,-0.00513007,0.096347,-0.995335
495035,5.42088e+006,334.52,0.8,0.8,0.8,-0.0629718,0.00940717,-0.997971
494261,5.42073e+006,266.35,0.8,0.8,0.8,0.0761409,0.436844,-0.896309
494919,5.41989e+006,311.84,0.8,0.8,0.8,-0.0277405,0.32655,0.944773
494688,5.4199e+006,287.29,0.8,0.8,0.8,-0.781124,0.44807,0.434832
494722,5.41989e+006,313.99,0.8,0.8,0.8,0.289856,0.659908,0.693185
494982,5.42075e+006,315.15,0.8,0.8,0.8,0.243105,0.329321,-0.912386
493931,5.41986e+006,253.85,0.8,0.8,0.8,0.00470728,0.00232389,0.999986
494386,5.42068e+006,264.74,0.8,0.8,0.8,0.263264,0.474978,-0.839695
495227,5.42089e+006,321.84,0.8,0.8,0.8,-0.0714511,-0.0396496,-0.996656
493743,5.42093e+006,393.15,0.8,0.8,0.8,0.175846,-0.288176,-0.941293
494555,5.42004e+006,260.99,0.8,0.8,0.8,0.0556648,0.035652,0.997813
494758,5.42094e+006,349.08,0.8,0.8,0.8,-0.0286853,0.0131442,-0.999502
494512,5.42055e+006,253.96,0.8,0.8,0.8,-0.10256,-0.482403,-0.869925
494068,5.42052e+006,252.94,0.8,0.8,0.8,-0.0939011,-0.0604701,-0.993743
494140,5.42074e+006,276.72,0.8,0.8,0.8,-0.114906,0.431687,-0.894675
495228,5.42001e+006,277.27,0.8,0.8,0.8,0.069789,0.44195,0.894321
494031,5.41981e+006,263.24,0.8,0.8,0.8,-0.264421,-0.307928,0.913927
494983,5.41999e+006,252.01,0.8,0.8,0.8,-0.002015,-0.0110462,0.999937
494678,5.42066e+006,305.19,0.8,0.8,0.8,-0.561591,0.23746,-0.792609
494894,5.41988e+006,318.37,0.8,0.8,0.8,-0.348245,0.576563,0.739121
494848,5.41993e+006,290.71,0.8,0.8,0.8,0.334756,-0.240959,0.910976
495180,5.42056e+006,303.41,0.8,0.8,0.8,0.0215567,0.228751,-0.973246
494332,5.42065e+006,254.9,0.8,0.8,0.8,-0.0341027,0.0391477,-0.998651
494524,5.42055e+006,264.62,0.8,0.8,0.8,0.0329949,0.629227,-0.776521
495217,5.42099e+006,319,0.8,0.8,0.8,-0.0789493,-0.0877218,-0.993012
494463,5.42031e+006,253.78,0.8,0.8,0.8,-0.0245113,-0.0286048,-0.99929
494788,5.41997e+006,268.74,0.8,0.8,0.8,0.200329,0.977786,-0.0616609
494117,5.42065e+006,259.95,0.8,0.8,0.8,-0.29799,-0.363286,-0.882738
494911,5.41985e+006,328.93,0.8,0.8,0.8,-0.340488,-0.0484866,0.938998
494433,5.41998e+006,296.84,0.8,0.8,0.8,-0.34635,-0.582895,0.735034
495196,5.42016e+006,251.32,0.8,0.8,0.8,0.00755727,-0.0140181,0.999873
494486,5.42047e+006,252.5,0.8,0.8,0.8,0.00251293,0.00571905,-0.999981
495122,5.42004e+006,252.11,0.8,0.8,0.8,0.000306256,0.000649301,1
493706,5.41996e+006,269.3,0.8,0.8,0.8,0.27364,-0.166168,0.94737
494343,5.42036e+006,264.64,0.8,0.8,0.8,0.324761,-0.930199,-0.171053
494859,5.41997e+006,252.24,0.8,0.8,0.8,-0.0682222,0.224646,0.972049
493802,5.42024e+006,273.97,0.8,0.8,0.8,0.191883,0.362757,0.911915
494591,5.41991e+006,311.63,0.8,0.8,0.8,0.52254,-0.220739,0.823545
494027,5.41986e+006,254.6,0.8,0.8,0.8,-0.21497,0.129022,0.968061
494417,5.42072e+006,300.94,0.8,0.8,0.8,0.379869,0.470575,-0.796404
494636,5.42055e+006,895.85,0.8,0.8,0.8,-0.0189147,-0.0824924,0.996412
494202,5.41999e+006,288.09,0.8,0.8,0.8,0.00884383,0.061755,0.998052
494426,5.42046e+006,252.59,0.8,0.8,0.8,-0.00271644,0.00301672,-0.999992
493772,5.42092e+006,383.64,0.8,0.8,0.8,0.013286,-0.0577024,-0.998245
494996,5.42051e+006,294.59,0.8,0.8,0.8,0.0534119,0.140781,-0.988599
494441,5.42073e+006,315.73,0.8,0.8,0.8,0.383107,0.505996,-0.772785
493922,5.42093e+006,368.05,0.8,0.8,0.8,0.0189569,0.429357,-0.902936
495150,5.42054e+006,299.63,0.8,0.8,0.8,-0.0524948,0.218155,-0.974501
494363,5.42062e+006,261.31,0.8,0.8,0.8,0.541949,0.239298,-0.805623
495102,5.42026e+006,257.07,0.8,0.8,0.8,0.0984614,-0.176628,0.979341
495218,5.42091e+006,321.07,0.8,0.8,0.8,-0.0926919,-0.0678679,-0.993379
494208,5.42021e+006,266.62,0.8,0.8,0.8,0.0666884,0.0717882,0.995188
494279,5.42061e+006,277.6,0.8,0.8,0.8,0.696796,-0.388929,-0.602669
494290,5.42002e+006,289.11,0.8,0.8,0.8,-0.0369238,0.0620874,0.997387
494147,5.42094e+006,363.98,0.8,0.8,0.8,-0.0348927,0.118852,-0.992299
495232,5.42006e+006,262.78,0.8,0.8,0.8,0.496005,-0.835326,-0.237087
494954,5.4207e+006,280.18,0.8,0.8,0.8,0.818664,0.440736,-0.368158
494265,5.41988e+006,299.99,0.8,0.8,0.8,0.0140193,0.0458238,0.998851
494245,5.41997e+006,289.5,0.8,0.8,0.8,-0.0222601,0.0613002,0.997871
493766,5.42073e+006,343.97,0.8,0.8,0.8,-0.0397402,0.0863044,-0.995476
494126,5.42088e+006,355.09,0.8,0.8,0.8,-0.0600781,0.212408,-0.975332
494360,5.42084e+006,343.97,0.8,0.8,0.8,0.0190751,0.250225,-0.968
494376,5.42036e+006,253.83,0.8,0.8,0.8,-0.0154343,-0.0191108,-0.999698
493935,5.42052e+006,271.05,0.8,0.8,0.8,-0.259932,0.320489,-0.910891
494352,5.41991e+006,305.68,0.8,0.8,0.8,0.197479,-0.618152,0.760848
495130,5.42048e+006,291.36,0.8,0.8,0.8,-0.00920047,0.112402,-0.99362
494022,5.42014e+006,260.44,0.8,0.8,0.8,0.893489,0.333081,-0.301221
494438,5.42013e+006,262.94,0.8,0.8,0.8,0.0527744,0.0401514,0.997799
493993,5.42039e+006,253.92,0.8,0.8,0.8,-0.537908,-0.175057,-0.824627
493685,5.42048e+006,289.02,0.8,0.8,0.8,-0.275738,0.177751,-0.944655
494870,5.42057e+006,297.67,0.8,0.8,0.8,0.221295,-0.275155,-0.935584
493950,5.42032e+006,262.87,0.8,0.8,0.8,-0.288969,0.160502,-0.943788
495096,5.42011e+006,251.69,0.8,0.8,0.8,0.0120184,-0.0133256,0.999839
494102,5.42024e+006,255.95,0.8,0.8,0.8,-0.326808,0.065645,0.942808
494236,5.42019e+006,268.08,0.8,0.8,0.8,0.0552833,0.134796,0.98933
495068,5.42064e+006,311.43,0.8,0.8,0.8,0.0390527,-0.0867347,-0.995466
494358,5.42056e+006,253.04,0.8,0.8,0.8,-0.0186085,-0.0187797,-0.999651
494621,5.4206e+006,292,0.8,0.8,0.8,0.0939766,0.372798,-0.923141
493999,5.42057e+006,255.88,0.8,0.8,0.8,-0.389016,0.49007,-0.780063
494908,5.42011e+006,267.59,0.8,0.8,0.8,0.431874,0.269518,0.860723
494629,5.4206e+006,292.8,0.8,0.8,0.8,0.0876779,0.403426,-0.910802
494861,5.41995e+006,290.2,0.8,0.8,0.8,0.219643,0.250131,0.94297
495079,5.42036e+006,280.51,0.8,0.8,0.8,-0.0545937,0.12799,-0.990272
494143,5.42092e+006,360.48,0.8,0.8,0.8,-0.01744,0.128928,-0.991501
493757,5.42094e+006,388.14,0.8,0.8,0.8,-0.316619,0.032406,-0.947999
494953,5.4206e+006,302.89,0.8,0.8,0.8,0.0547631,-0.388973,-0.91962
494098,5.41994e+006,296.03,0.8,0.8,0.8,-0.0197736,0.355305,0.934541
494020,5.42071e+006,278.92,0.8,0.8,0.8,-0.145082,0.254687,-0.956078
494654,5.42044e+006,272.82,0.8,0.8,0.8,0.0175467,-0.21912,-0.97554
494740,5.42006e+006,252.47,0.8,0.8,0.8,0.0164937,0.0164496,0.999729
493985,5.41981e+006,272.15,0.8,0.8,0.8,0.874958,-0.305061,0.376014
494727,5.42053e+006,263.13,0.8,0.8,0.8,-0.0146893,0.00371549,-0.999885
494142,5.42003e+006,284.35,0.8,0.8,0.8,-0.229887,-0.00903385,0.973175
494104,5.42013e+006,275.53,0.8,0.8,0.8,-0.877885,-0.0284652,0.478025
494748,5.42048e+006,263.88,0.8,0.8,0.8,0.158302,-0.124551,-0.979504
493993,5.42098e+006,377.97,0.8,0.8,0.8,-0.270053,0.914557,-0.301093
494024,5.42095e+006,367.46,0.8,0.8,0.8,-0.031039,0.101157,-0.994386
494885,5.41992e+006,268.09,0.8,0.8,0.8,0.322885,0.50907,0.797868
494274,5.42009e+006,282.72,0.8,0.8,0.8,0.133153,0.0137524,0.991
493685,5.41994e+006,264.56,0.8,0.8,0.8,0.0441705,-0.100749,0.993931
494742,5.42015e+006,252.11,0.8,0.8,0.8,0.0103944,0.00366412,0.999939
494134,5.42013e+006,278.33,0.8,0.8,0.8,-0.0490394,0.0804603,0.995551
494264,5.42039e+006,254.42,0.8,0.8,0.8,-0.241826,-0.0206699,-0.9701
494128,5.42089e+006,356.99,0.8,0.8,0.8,-0.0372781,0.126492,-0.991267
494914,5.41995e+006,273.16,0.8,0.8,0.8,0.255581,0.963144,0.0838567
494934,5.42098e+006,339.77,0.8,0.8,0.8,-0.0695162,-0.049008,-0.996376
494043,5.41994e+006,263.58,0.8,0.8,0.8,0.2351,0.598056,0.766196
494781,5.41995e+006,270.48,0.8,0.8,0.8,-0.070693,0.997461,-0.00861472
494122,5.42031e+006,256.34,0.8,0.8,0.8,0.453884,-0.0125419,-0.890972
494310,5.41991e+006,300.01,0.8,0.8,0.8,-0.138317,0.59259,0.79354
494863,5.41984e+006,329.28,0.8,0.8,0.8,-0.0998384,0.268262,0.958159
495236,5.41987e+006,333.85,0.8,0.8,0.8,0.286337,0.0758741,0.95512
494012,5.41997e+006,253.04,0.8,0.8,0.8,-0.137746,0.0727445,0.987793
495188,5.42042e+006,284.63,0.8,0.8,0.8,-0.0199034,0.0916196,-0.995595
493816,5.4198e+006,253.2,0.8,0.8,0.8,0.285575,0.139333,0.948174
494170,5.42031e+006,261.61,0.8,0.8,0.8,0.00413723,-0.164304,-0.986401
494977,5.42014e+006,251.87,0.8,0.8,0.8,0.244567,0.263625,0.933107
494690,5.42039e+006,274.12,0.8,0.8,0.8,0.0216637,-0.457921,-0.888729
493924,5.42014e+006,255.6,0.8,0.8,0.8,0.0122988,-0.00185091,0.999923
494088,5.42002e+006,286.33,0.8,0.8,0.8,-0.333736,-0.402896,0.85223
494361,5.42011e+006,283.47,0.8,0.8,0.8,0.561313,0.621055,0.547009
493957,5.42073e+006,297.24,0.8,0.8,0.8,-0.162977,0.387046,-0.907543
494426,5.42074e+006,317.92,0.8,0.8,0.8,0.384453,0.613501,-0.689791
495062,5.42059e+006,308.06,0.8,0.8,0.8,-0.0205326,0.249493,-0.968159
493916,5.41987e+006,252.52,0.8,0.8,0.8,-0.158363,0.348785,0.923726
494844,5.42045e+006,284,0.8,0.8,0.8,0.283115,0.170887,-0.943739
493807,5.42057e+006,285,0.8,0.8,0.8,0.0860153,0.102966,-0.990959
494570,5.41991e+006,320.1,0.8,0.8,0.8,-0.210241,0.174009,0.962039
494645,5.4204e+006,255.73,0.8,0.8,0.8,-0.0641864,0.433438,-0.898895
493656,5.41984e+006,254.32,0.8,0.8,0.8,0.00201039,0.0555742,0.998453
494003,5.41981e+006,270.09,0.8,0.8,0.8,-0.904508,-0.225721,-0.361822
494502,5.42066e+006,302.33,0.8,0.8,0.8,0.311435,0.267683,-0.911786
494377,5.42049e+006,252.59,0.8,0.8,0.8,0.00238884,0.00804857,-0.999965
494736,5.41989e+006,293.7,0.8,0.8,0.8,0.285284,-0.201793,0.936959
494538,5.42073e+006,339.95,0.8,0.8,0.8,0.0867371,0.139212,-0.986457
494911,5.41989e+006,308.91,0.8,0.8,0.8,-0.0311678,0.645355,0.763247
494898,5.42056e+006,315.96,0.8,0.8,0.8,-0.0330792,0.0907761,-0.995322
494213,5.42002e+006,286.2,0.8,0.8,0.8,-0.0117324,0.0600862,0.998124
494845,5.41989e+006,304.81,0.8,0.8,0.8,-0.373427,0.613147,0.696135
494570,5.42073e+006,343.15,0.8,0.8,0.8,0.0482681,0.177961,-0.982853
494696,5.42055e+006,275.94,0.8,0.8,0.8,-0.328811,0.422001,-0.844866
494061,5.42002e+006,268.97,0.8,0.8,0.8,-0.154755,0.98775,-0.0200406
494335,5.42069e+006,259.75,0.8,0.8,0.8,0.164087,0.336743,-0.927189
494633,5.42064e+006,314.13,0.8,0.8,0.8,0.0253021,0.0364054,-0.999017
494854,5.42004e+006,252.18,0.8,0.8,0.8,-0.00505606,-0.0150083,0.999875
494180,5.42098e+006,381.14,0.8,0.8,0.8,0.00450918,-0.472309,-0.881422
494016,5.41998e+006,253.06,0.8,0.8,0.8,-0.000384541,0.001858,0.999998
493724,5.42068e+006,338.55,0.8,0.8,0.8,-0.13141,0.286269,-0.949095
494570,5.41988e+006,326.13,0.8,0.8,0.8,-0.206461,-0.131251,0.969612
494792,5.41991e+006,279.2,0.8,0.8,0.8,-0.408378,0.593833,0.693246
493681,5.42046e+006,288.61,0.8,0.8,0.8,-0.187547,0.183921,-0.964883
494454,5.42055e+006,258.04,0.8,0.8,0.8,0.362113,0.525123,-0.770143
494256,5.42065e+006,256.15,0.8,0.8,0.8,0.68229,-0.202804,-0.70239
494995,5.42063e+006,295.62,0.8,0.8,0.8,0.150084,-0.292761,-0.944334
493748,5.42012e+006,272.1,0.8,0.8,0.8,-0.348792,-0.161561,0.92317
493657,5.41991e+006,264.64,0.8,0.8,0.8,0.24476,0.0408098,0.968724
494543,5.42085e+006,352.11,0.8,0.8,0.8,-0.00579856,0.0301565,-0.999528
494716,5.42024e+006,265.19,0.8,0.8,0.8,0.838359,0.273996,0.471254
493777,5.41979e+006,254.7,0.8,0.8,0.8,-0.0694598,-0.252853,0.965008
495052,5.41989e+006,319.82,0.8,0.8,0.8,-0.544905,0.0498385,0.837016
494239,5.41983e+006,294.29,0.8,0.8,0.8,-0.0499185,-0.00995625,0.998704
494145,5.42092e+006,359.2,0.8,0.8,0.8,-0.0321352,0.127827,-0.991276
495225,5.42056e+006,300.98,0.8,0.8,0.8,-0.0177626,0.168657,-0.985515
494175,5.42034e+006,255.87,0.8,0.8,0.8,0.00536777,-0.0627495,-0.998015
494497,5.42005e+006,284.15,0.8,0.8,0.8,0.575352,0.510554,0.638988
495038,5.42095e+006,333.68,0.8,0.8,0.8,-0.0678965,-0.0348563,-0.997083
494391,5.42006e+006,292.68,0.8,0.8,0.8,0.153624,0.826682,0.541291
494728,5.42051e+006,263.34,0.8,0.8,0.8,0.0842581,0.0131887,-0.996357
493697,5.42051e+006,291.44,0.8,0.8,0.8,-0.0384305,0.170489,-0.98461
494025,5.42061e+006,262.68,0.8,0.8,0.8,0.455453,0.429004,-0.780075
494012,5.42085e+006,352.28,0.8,0.8,0.8,-0.0853576,0.302195,-0.949417
493964,5.42049e+006,260.45,0.8,0.8,0.8,0.00739914,0.173528,-0.984801
494755,5.42039e+006,266.55,0.8,0.8,0.8,-0.554311,-0.0837579,-0.828085
494304,5.42024e+006,261.08,0.8,0.8,0.8,0.14032,-0.123627,0.982358
494024,5.42008e+006,253.59,0.8,0.8,0.8,-0.00489473,0.0112307,0.999925
494707,5.42055e+006,267.43,0.8,0.8,0.8,-0.341414,0.201071,-0.918154
493989,5.42064e+006,265.84,0.8,0.8,0.8,-0.182128,0.0547664,-0.981749
494740,5.42013e+006,252.41,0.8,0.8,0.8,0.00165174,-0.00247162,0.999996
494669,5.41994e+006,298.37,0.8,0.8,0.8,0.314293,0.44643,0.837807
494623,5.42024e+006,252.05,0.8,0.8,0.8,0.00184915,-0.00365095,0.999992
495033,5.42023e+006,254.6,0.8,0.8,0.8,-0.00282485,-0.0611734,0.998123
494739,5.421e+006,349.02,0.8,0.8,0.8,-0.0576059,-0.0396139,-0.997553
493865,5.4199e+006,252.98,0.8,0.8,0.8,0.0130543,-0.00200118,0.999913
494434,5.42004e+006,277.89,0.8,0.8,0.8,-0.0544627,0.476499,0.877487
494682,5.42038e+006,277.54,0.8,0.8,0.8,0.228123,0.394935,-0.889936
493713,5.42057e+006,298.89,0.8,0.8,0.8,-0.139653,0.259833,-0.955502
493697,5.42039e+006,282.48,0.8,0.8,0.8,-0.209673,0.155069,-0.965397
494192,5.41991e+006,290.72,0.8,0.8,0.8,-0.12502,0.308342,0.943025
494236,5.42065e+006,253.3,0.8,0.8,0.8,0.214404,0.073433,-0.973981
495115,5.41998e+006,250.69,0.8,0.8,0.8,0.135274,0.254829,0.957477
494303,5.4202e+006,263.8,0.8,0.8,0.8,0.0187848,-0.545454,0.83793
494122,5.42005e+006,283.14,0.8,0.8,0.8,-0.0244364,-0.0317479,0.999197
493928,5.4203e+006,259.24,0.8,0.8,0.8,0.159286,0.696916,-0.699239
494046,5.42095e+006,366.04,0.8,0.8,0.8,-0.00638581,0.143246,-0.989667
494337,5.42013e+006,272.35,0.8,0.8,0.8,-0.00440091,0.463264,0.88621
494122,5.42001e+006,285.21,0.8,0.8,0.8,-0.321275,-0.0806186,0.943548
494565,5.42003e+006,260.61,0.8,0.8,0.8,0.049012,0.0304603,0.998334
494190,5.42045e+006,259.02,0.8,0.8,0.8,0.322236,-0.876269,0.358215
493781,5.42041e+006,266.28,0.8,0.8,0.8,-0.47756,-0.423163,-0.76998
494612,5.41988e+006,327.41,0.8,0.8,0.8,-0.828793,-0.267939,0.491234
493840,5.41992e+006,253.46,0.8,0.8,0.8,0.4368,0.0217083,0.899297
493741,5.42046e+006,274.13,0.8,0.8,0.8,-0.0752567,0.133087,-0.988243
495005,5.42072e+006,290.09,0.8,0.8,0.8,-0.01664,-0.00943821,-0.999817
494714,5.41995e+006,286.87,0.8,0.8,0.8,-0.291337,0.582146,0.759098
494955,5.41995e+006,276.33,0.8,0.8,0.8,0.901104,-0.253005,0.352137
494860,5.42022e+006,256.36,0.8,0.8,0.8,-0.0678672,-0.117533,0.990747
494896,5.42021e+006,265,0.8,0.8,0.8,0.0303281,0.182982,0.982648
494546,5.42067e+006,325.87,0.8,0.8,0.8,0.418505,0.461064,-0.782479
494598,5.42012e+006,255.19,0.8,0.8,0.8,0.0512802,0.0389687,0.997924
