x,y,z,r,g,b,nx,ny,nz
496576.031250,5421572.000000,287.579987,0.8,0.8,0.8,0.100224,0.014465,0.994860
496529.843750,5422017.500000,296.809998,0.8,0.8,0.8,-0.006172,-0.003106,0.999976
496653.437500,5421988.000000,297.450012,0.8,0.8,0.8,0.097283,0.126345,0.987205
496205.906250,5421420.000000,292.309998,0.8,0.8,0.8,0.025538,-0.056687,0.998065
496065.093750,5422055.000000,305.529999,0.8,0.8,0.8,0.008770,0.077051,0.996989
496624.031250,5422245.500000,295.079987,0.8,0.8,0.8,0.014478,-0.025294,0.999575
496453.812500,5421508.500000,291.380005,0.8,0.8,0.8,0.020664,-0.059547,0.998012
496279.281250,5421612.500000,299.670013,0.8,0.8,0.8,0.014175,-0.053792,0.998452
496170.000000,5421614.500000,301.890015,0.8,0.8,0.8,0.047766,-0.043591,0.997907
496513.156250,5421793.500000,293.859985,0.8,0.8,0.8,0.261378,0.187744,0.946802
496441.062500,5421391.500000,281.000000,0.8,0.8,0.8,0.055513,-0.152744,0.986705
496182.906250,5421500.000000,297.160004,0.8,0.8,0.8,0.033238,-0.051053,0.998143
496009.031250,5421566.000000,304.459991,0.8,0.8,0.8,0.014001,-0.054311,0.998426
497006.281250,5422072.000000,280.339996,0.8,0.8,0.8,0.013665,-0.067731,0.997610
496936.843750,5421727.000000,295.899994,0.8,0.8,0.8,0.263866,0.344003,0.901131
497103.062500,5421742.000000,291.130005,0.8,0.8,0.8,-0.030503,0.066208,0.997339
496524.687500,5422103.500000,301.480011,0.8,0.8,0.8,-0.059535,-0.047686,0.997087
496473.687500,5421969.500000,301.470001,0.8,0.8,0.8,0.031846,0.045187,0.998471
496288.125000,5422323.000000,298.119995,0.8,0.8,0.8,-0.042016,-0.050915,0.997819
495972.531250,5421495.500000,301.179993,0.8,0.8,0.8,0.057183,-0.045681,0.997318
497152.187500,5422025.500000,275.859985,0.8,0.8,0.8,0.010219,-0.037253,0.999254
496445.531250,5421675.500000,295.720001,0.8,0.8,0.8,0.057534,-0.014858,0.998233
496469.093750,5421473.000000,294.140015,0.8,0.8,0.8,-0.155446,-0.836490,0.525473
496827.875000,5421403.000000,302.390015,0.8,0.8,0.8,-0.634011,0.598213,0.490072
496684.312500,5421471.000000,284.779999,0.8,0.8,0.8,-0.598842,0.307225,0.739595
496806.593750,5422193.500000,290.320007,0.8,0.8,0.8,0.019557,-0.031741,0.999305
496628.718750,5422318.500000,296.760010,0.8,0.8,0.8,0.001716,-0.000047,0.999999
495950.625000,5421510.000000,303.450012,0.8,0.8,0.8,0.070020,-0.053510,0.996109
495951.656250,5422251.500000,318.320007,0.8,0.8,0.8,-0.658723,-0.141677,0.738926
496550.062500,5422288.000000,300.040009,0.8,0.8,0.8,-0.042584,0.303240,0.951962
496752.906250,5421626.000000,284.809998,0.8,0.8,0.8,-0.018470,-0.081123,0.996533
496955.125000,5422111.500000,284.049988,0.8,0.8,0.8,0.014428,-0.075620,0.997032
496060.687500,5422234.500000,303.529999,0.8,0.8,0.8,0.123318,-0.015344,0.992249
497069.750000,5422310.500000,289.019989,0.8,0.8,0.8,0.012729,-0.013404,0.999829
496530.125000,5421368.500000,270.250000,0.8,0.8,0.8,0.155695,-0.134016,0.978672
496696.218750,5422281.000000,294.820007,0.8,0.8,0.8,0.025113,-0.154294,0.987706
496891.187500,5421490.000000,290.660004,0.8,0.8,0.8,-0.140909,-0.180283,0.973469
496707.593750,5421568.500000,818.130005,0.8,0.8,0.8,-0.159190,0.887137,-0.433181
496688.343750,5421637.000000,280.920013,0.8,0.8,0.8,-0.331690,0.312631,0.890080
496161.031250,5422256.500000,302.410004,0.8,0.8,0.8,0.012548,-0.028601,0.999512
496431.375000,5422335.000000,298.410004,0.8,0.8,0.8,-0.004584,0.225042,0.974338
496360.437500,5421419.500000,286.549988,0.8,0.8,0.8,0.034067,-0.075440,0.996568
496203.468750,5422236.500000,301.619995,0.8,0.8,0.8,-0.009203,0.133659,0.990985
496784.593750,5422058.500000,285.980011,0.8,0.8,0.8,0.069148,0.029875,0.997159
496126.218750,5422044.500000,306.029999,0.8,0.8,0.8,0.020875,0.088373,0.995869
496953.593750,5421707.000000,298.910004,0.8,0.8,0.8,0.349608,0.417588,0.838686
496477.375000,5421618.000000,294.540009,0.8,0.8,0.8,0.047432,-0.006888,0.998851
495950.750000,5421444.000000,279.140015,0.8,0.8,0.8,0.100362,-0.636902,0.764385
496445.406250,5421774.500000,299.959991,0.8,0.8,0.8,0.061810,-0.060040,0.996280
496970.062500,5421526.500000,293.769989,0.8,0.8,0.8,-0.010469,-0.025776,0.999613
497038.000000,5422122.000000,283.570007,0.8,0.8,0.8,0.025838,-0.061683,0.997761
496133.031250,5421737.500000,309.149994,0.8,0.8,0.8,0.025030,-0.072645,0.997044
496245.312500,5422203.500000,300.579987,0.8,0.8,0.8,0.001235,-0.271744,0.962369
496159.312500,5421642.500000,303.309998,0.8,0.8,0.8,0.036989,-0.031110,0.998831
496601.656250,5421763.500000,293.890015,0.8,0.8,0.8,-0.013226,-0.082007,0.996544
496510.125000,5422298.500000,297.929993,0.8,0.8,0.8,0.007418,0.001090,0.999972
496743.062500,5422262.500000,293.750000,0.8,0.8,0.8,0.014556,-0.027124,0.999526
496692.437500,5421468.000000,284.079987,0.8,0.8,0.8,-0.368481,0.190852,0.909833
497048.687500,5421466.000000,293.519989,0.8,0.8,0.8,0.001334,-0.001157,0.999998
496298.125000,5421699.000000,303.869995,0.8,0.8,0.8,0.035500,-0.025780,0.999037
497053.687500,5421525.500000,297.809998,0.8,0.8,0.8,0.004196,-0.007928,0.999960
496339.875000,5421606.500000,298.640015,0.8,0.8,0.8,0.022175,-0.041797,0.998880
496665.718750,5421943.500000,297.089996,0.8,0.8,0.8,-0.101385,-0.074459,0.992057
496121.187500,5422018.000000,308.390015,0.8,0.8,0.8,0.020631,0.081307,0.996476
496907.000000,5421482.500000,303.790009,0.8,0.8,0.8,0.729003,0.473099,0.494704
496735.250000,5421575.000000,279.320007,0.8,0.8,0.8,0.096678,-0.114102,0.988754
496765.875000,5421363.500000,275.529999,0.8,0.8,0.8,-0.066846,-0.338071,0.938744
496330.812500,5422055.500000,301.500000,0.8,0.8,0.8,0.028652,0.053826,0.998139
497180.593750,5421479.000000,305.869995,0.8,0.8,0.8,0.070969,0.079905,0.994273
496320.906250,5421396.000000,286.700012,0.8,0.8,0.8,0.052740,-0.070300,0.996131
496771.875000,5421452.000000,307.640015,0.8,0.8,0.8,-0.549923,-0.008942,0.835167
496481.281250,5421667.500000,292.600006,0.8,0.8,0.8,0.088544,0.002992,0.996068
496062.750000,5421428.000000,274.510010,0.8,0.8,0.8,-0.176061,-0.036549,0.983701
497056.656250,5421688.500000,293.850006,0.8,0.8,0.8,-0.103647,0.138910,0.984866
496871.031250,5421462.500000,309.459991,0.8,0.8,0.8,-0.439154,0.167074,0.882740
496867.562500,5421564.500000,292.920013,0.8,0.8,0.8,-0.490853,0.111758,0.864045
496215.343750,5421931.500000,310.959991,0.8,0.8,0.8,0.033006,0.016870,0.999313
497073.187500,5421787.500000,283.059998,0.8,0.8,0.8,-0.147772,0.152191,0.977242
496729.343750,5421996.000000,294.480011,0.8,0.8,0.8,0.056386,0.053739,0.996962
496416.718750,5422240.000000,306.600006,0.8,0.8,0.8,-0.064666,-0.212995,0.974911
495951.593750,5422113.000000,302.350006,0.8,0.8,0.8,-0.040475,0.035364,0.998555
497101.187500,5422333.000000,288.910004,0.8,0.8,0.8,0.022552,-0.008885,0.999706
497185.062500,5421690.000000,300.750000,0.8,0.8,0.8,-0.134194,-0.131420,0.982202
496570.187500,5421622.000000,286.929993,0.8,0.8,0.8,0.086962,0.036448,0.995545
495996.781250,5421546.000000,303.540009,0.8,0.8,0.8,0.020776,-0.063894,0.997740
496953.781250,5421475.500000,292.720001,0.8,0.8,0.8,-0.013005,-0.008072,0.999883
496446.906250,5421556.500000,294.079987,0.8,0.8,0.8,0.033334,-0.046478,0.998363
496996.437500,5421719.000000,283.350006,0.8,0.8,0.8,-0.076523,0.172806,0.981979
496823.125000,5421591.500000,889.330017,0.8,0.8,0.8,-0.764394,-0.391323,0.512414
496795.937500,5421582.000000,280.269989,0.8,0.8,0.8,-0.188033,0.217105,0.957867
496236.343750,5421414.500000,291.040009,0.8,0.8,0.8,0.037427,-0.060182,0.997486
496435.187500,5422199.000000,299.630005,0.8,0.8,0.8,0.041321,0.032835,0.998606
496331.968750,5421454.500000,290.200012,0.8,0.8,0.8,0.022351,-0.061056,0.997884
496021.093750,5421996.500000,310.339996,0.8,0.8,0.8,0.009740,0.078212,0.996889
496466.156250,5421460.500000,287.369995,0.8,0.8,0.8,-0.065082,-0.100845,0.992771
496750.000000,5421652.000000,285.769989,0.8,0.8,0.8,-0.052207,-0.036474,0.997970
497195.250000,5422207.000000,285.390015,0.8,0.8,0.8,0.016263,-0.047517,0.998738
496445.343750,5422276.500000,298.679993,0.8,0.8,0.8,-0.000886,0.060703,0.998155
496493.406250,5421673.000000,291.519989,0.8,0.8,0.8,0.082150,-0.004613,0.996609
496011.125000,5421571.000000,304.649994,0.8,0.8,0.8,0.013825,-0.057926,0.998225
496224.656250,5421690.000000,329.260010,0.8,0.8,0.8,0.205100,0.954981,-0.214348
496516.687500,5422103.500000,298.299988,0.8,0.8,0.8,-0.117018,-0.111661,0.986833
496979.625000,5421731.500000,283.250000,0.8,0.8,0.8,0.193297,0.056372,0.979519
496970.968750,5421711.000000,293.059998,0.8,0.8,0.8,0.155437,0.179874,0.971331
496910.562500,5421397.000000,296.519989,0.8,0.8,0.8,0.025943,0.424579,0.905019
496755.406250,5422108.000000,288.869995,0.8,0.8,0.8,-0.007562,-0.073924,0.997235
496813.125000,5421669.000000,289.760010,0.8,0.8,0.8,-0.051490,-0.021628,0.998439
496193.093750,5422170.000000,300.329987,0.8,0.8,0.8,-0.011339,-0.039352,0.999161
496837.218750,5421531.000000,284.070007,0.8,0.8,0.8,0.105448,-0.041120,0.993574
496206.343750,5421434.000000,293.010010,0.8,0.8,0.8,0.027887,-0.053775,0.998164
496665.406250,5421792.000000,295.049988,0.8,0.8,0.8,0.031245,-0.027509,0.999133
496727.562500,5421691.500000,286.570007,0.8,0.8,0.8,0.007614,-0.167331,0.985871
497118.343750,5422199.500000,287.519989,0.8,0.8,0.8,0.015728,-0.040391,0.999060
496808.343750,5421761.500000,308.640015,0.8,0.8,0.8,-0.067578,0.141459,0.987635
497051.281250,5422287.000000,289.769989,0.8,0.8,0.8,0.014436,-0.018507,0.999725
496711.218750,5421676.000000,299.600006,0.8,0.8,0.8,-0.031116,0.014910,0.999405
496305.656250,5421651.500000,301.609985,0.8,0.8,0.8,0.023199,-0.046335,0.998657
496535.406250,5422143.500000,293.720001,0.8,0.8,0.8,0.058429,0.003629,0.998285
497167.156250,5422149.000000,281.790009,0.8,0.8,0.8,0.033938,-0.102274,0.994177
496408.468750,5421460.000000,288.980011,0.8,0.8,0.8,0.027718,-0.071993,0.997020
496918.468750,5421508.000000,292.899994,0.8,0.8,0.8,0.221972,0.061570,0.973107
496599.312500,5421457.000000,276.100006,0.8,0.8,0.8,0.139692,-0.059397,0.988412
496944.281250,5422099.500000,283.440002,0.8,0.8,0.8,0.020575,-0.073098,0.997112
497190.187500,5422064.500000,276.609985,0.8,0.8,0.8,0.030649,-0.050257,0.998266
496721.656250,5422207.000000,292.369995,0.8,0.8,0.8,0.017742,-0.024005,0.999554
496776.468750,5422261.500000,293.200012,0.8,0.8,0.8,0.015664,-0.030427,0.999414
496046.937500,5422012.500000,309.500000,0.8,0.8,0.8,-0.000272,0.082516,0.996590
496643.906250,5421725.000000,290.809998,0.8,0.8,0.8,-0.000670,-0.080106,0.996786
496880.312500,5421530.000000,299.869995,0.8,0.8,0.8,-0.977330,-0.119723,-0.174622
496950.312500,5421356.000000,289.140015,0.8,0.8,0.8,-0.136184,-0.388757,0.911220
496086.437500,5421665.500000,306.980011,0.8,0.8,0.8,0.038894,-0.022570,0.998988
496003.750000,5421982.000000,311.510010,0.8,0.8,0.8,-0.014352,0.071810,0.997315
496269.000000,5421759.500000,307.570007,0.8,0.8,0.8,0.041038,-0.030723,0.998685
496527.343750,5421752.000000,292.399994,0.8,0.8,0.8,0.068895,-0.035804,0.996981
496911.187500,5421486.000000,298.209991,0.8,0.8,0.8,-0.733378,0.032310,0.679052
497159.062500,5421544.500000,302.140015,0.8,0.8,0.8,-0.036380,-0.016550,0.999201
496720.156250,5421548.500000,278.720001,0.8,0.8,0.8,-0.026597,-0.022671,0.999389
496088.625000,5422197.000000,302.309998,0.8,0.8,0.8,-0.020121,-0.015813,0.999672
496013.656250,5421682.000000,309.339996,0.8,0.8,0.8,0.020727,-0.025406,0.999462
497156.187500,5421531.500000,301.880005,0.8,0.8,0.8,-0.018976,0.002905,0.999816
496910.625000,5421503.000000,293.230011,0.8,0.8,0.8,-0.086014,0.000779,0.996294
496526.500000,5421564.000000,291.339996,0.8,0.8,0.8,0.057330,-0.002312,0.998353
496668.062500,5422284.500000,296.890015,0.8,0.8,0.8,0.069451,-0.257885,0.963676
496569.343750,5422242.500000,295.970001,0.8,0.8,0.8,0.014490,-0.025930,0.999559
497184.437500,5421469.000000,303.399994,0.8,0.8,0.8,-0.123447,-0.177575,0.976334
496914.093750,5421397.000000,303.570007,0.8,0.8,0.8,-0.060595,-0.181991,0.981431
496766.125000,5421738.000000,290.190002,0.8,0.8,0.8,-0.060311,-0.092563,0.993879
497126.875000,5422188.500000,285.660004,0.8,0.8,0.8,0.015588,-0.054186,0.998409
496358.468750,5422290.500000,299.459991,0.8,0.8,0.8,0.032861,0.012819,0.999378
496798.656250,5421700.500000,290.119995,0.8,0.8,0.8,-0.051292,-0.065774,0.996515
496711.062500,5421387.000000,284.950012,0.8,0.8,0.8,-0.123496,-0.210216,0.969824
496806.750000,5422276.000000,293.329987,0.8,0.8,0.8,0.015245,-0.026819,0.999524
496334.625000,5422077.000000,300.309998,0.8,0.8,0.8,0.023428,0.043075,0.998797
496016.937500,5421483.500000,299.140015,0.8,0.8,0.8,0.023110,-0.037074,0.999045
496051.656250,5422098.500000,303.390015,0.8,0.8,0.8,0.011637,0.038638,0.999185
496410.031250,5421739.000000,300.309998,0.8,0.8,0.8,0.050024,-0.046109,0.997683
495965.968750,5421643.500000,309.440002,0.8,0.8,0.8,0.021907,-0.027357,0.999386
496159.125000,5421676.000000,304.730011,0.8,0.8,0.8,0.022634,-0.048781,0.998553
496212.968750,5421687.000000,304.529999,0.8,0.8,0.8,0.000587,-0.067583,0.997713
496588.218750,5421583.500000,286.160004,0.8,0.8,0.8,0.113731,0.012509,0.993433
496542.531250,5421478.000000,285.709991,0.8,0.8,0.8,0.074379,-0.132461,0.988394
496227.406250,5421772.500000,309.709991,0.8,0.8,0.8,0.030443,-0.052123,0.998177
496852.843750,5421582.000000,281.019989,0.8,0.8,0.8,0.078015,-0.064771,0.994846
497147.937500,5422249.000000,287.290009,0.8,0.8,0.8,0.022839,-0.007089,0.999714
496357.125000,5422074.500000,299.880005,0.8,0.8,0.8,0.020225,0.040980,0.998955
496431.843750,5422275.500000,298.779999,0.8,0.8,0.8,0.009221,0.027210,0.999587
496058.812500,5422066.000000,304.850006,0.8,0.8,0.8,0.012164,0.059328,0.998164
496881.156250,5421408.500000,302.130005,0.8,0.8,0.8,0.778779,0.358789,0.514562
496056.281250,5421450.500000,286.140015,0.8,0.8,0.8,-0.008754,-0.776047,0.630615
496561.468750,5422071.500000,299.559998,0.8,0.8,0.8,0.101121,0.086126,0.991139
496977.093750,5421562.500000,888.989990,0.8,0.8,0.8,0.210406,-0.159767,0.964471
496669.968750,5421425.500000,294.809998,0.8,0.8,0.8,-0.533724,-0.233752,0.812711
496859.531250,5421391.500000,303.809998,0.8,0.8,0.8,-0.062002,0.440505,0.895606
496591.968750,5421680.500000,286.029999,0.8,0.8,0.8,0.052297,-0.048828,0.997437
496183.531250,5422204.500000,304.660004,0.8,0.8,0.8,-0.073692,-0.112171,0.990953
496643.218750,5421461.000000,273.489990,0.8,0.8,0.8,-0.003262,-0.002630,0.999991
496268.718750,5422159.000000,300.940002,0.8,0.8,0.8,0.044444,-0.130298,0.990478
496772.250000,5421473.000000,288.250000,0.8,0.8,0.8,-0.105034,0.281720,0.953730
496859.187500,5421376.000000,300.200012,0.8,0.8,0.8,0.304494,-0.278016,0.911038
496172.250000,5422226.500000,301.790009,0.8,0.8,0.8,-0.025778,0.177907,0.983710
497063.875000,5422033.000000,277.579987,0.8,0.8,0.8,0.009804,-0.029791,0.999508
496298.562500,5422067.000000,301.700012,0.8,0.8,0.8,0.027160,0.060254,0.997814
496847.312500,5421359.500000,281.369995,0.8,0.8,0.8,-0.135126,-0.604664,0.784935
496249.875000,5422150.000000,299.179993,0.8,0.8,0.8,0.022149,-0.130609,0.991186
496772.562500,5422115.500000,288.670013,0.8,0.8,0.8,0.018079,-0.044439,0.998848
496861.812500,5421729.500000,296.589996,0.8,0.8,0.8,-0.004274,-0.000654,0.999991
496780.343750,5422308.000000,294.619995,0.8,0.8,0.8,0.028191,0.022276,0.999354
495972.812500,5421663.000000,309.720001,0.8,0.8,0.8,0.017460,-0.018725,0.999672
496642.281250,5421419.500000,285.670013,0.8,0.8,0.8,0.261086,0.175082,0.949305
496679.937500,5422055.500000,292.040009,0.8,0.8,0.8,0.027019,0.069665,0.997204
496860.218750,5421371.000000,291.309998,0.8,0.8,0.8,0.139588,-0.330821,0.933313
496753.375000,5422132.500000,289.769989,0.8,0.8,0.8,0.005460,-0.043210,0.999051
497122.062500,5422279.500000,287.959991,0.8,0.8,0.8,0.026209,-0.023652,0.999377
496592.187500,5421721.500000,289.760010,0.8,0.8,0.8,0.028180,-0.050944,0.998304
496868.281250,5421528.500000,298.239990,0.8,0.8,0.8,-0.634462,0.205913,0.745022
496211.625000,5421917.000000,311.250000,0.8,0.8,0.8,0.033951,0.013611,0.999331
496408.625000,5422062.500000,299.410004,0.8,0.8,0.8,0.003895,-0.011070,0.999931
496790.218750,5421920.000000,290.720001,0.8,0.8,0.8,0.082975,-0.011969,0.996480
496005.062500,5422210.500000,303.200012,0.8,0.8,0.8,-0.061751,-0.260677,0.963449
497104.187500,5421783.500000,287.399994,0.8,0.8,0.8,-0.092767,0.166606,0.981650
497091.687500,5421620.000000,298.549988,0.8,0.8,0.8,-0.031991,0.052662,0.998100
496902.906250,5422113.500000,284.980011,0.8,0.8,0.8,0.014811,-0.059598,0.998113
496953.000000,5422135.000000,285.839996,0.8,0.8,0.8,0.006774,-0.065840,0.997807
496004.312500,5421513.500000,301.070007,0.8,0.8,0.8,0.023550,-0.064573,0.997635
496816.625000,5421407.500000,287.929993,0.8,0.8,0.8,-0.459692,0.237426,0.855752
496810.406250,5421517.500000,292.230011,0.8,0.8,0.8,-0.199892,0.370546,0.907049
496936.593750,5421526.500000,293.630005,0.8,0.8,0.8,-0.002759,-0.042497,0.999093
496804.375000,5421559.500000,291.390015,0.8,0.8,0.8,0.066332,-0.347728,0.935246
496339.468750,5422013.500000,303.390015,0.8,0.8,0.8,0.051187,0.049123,0.997480
496482.375000,5422144.500000,300.220001,0.8,0.8,0.8,-0.132256,-0.157719,0.978587
497134.156250,5421436.500000,297.920013,0.8,0.8,0.8,-0.059579,-0.059680,0.996438
496378.218750,5422289.500000,299.320007,0.8,0.8,0.8,0.011051,-0.014961,0.999827
496744.343750,5422027.500000,291.109985,0.8,0.8,0.8,0.083654,0.073502,0.993780
496859.718750,5421623.000000,288.440002,0.8,0.8,0.8,-0.121170,-0.042309,0.991730
496782.031250,5422078.000000,285.660004,0.8,0.8,0.8,0.044516,-0.015433,0.998890
496111.406250,5421400.000000,292.529999,0.8,0.8,0.8,-0.001084,-0.058894,0.998264
496623.531250,5421542.000000,278.820007,0.8,0.8,0.8,0.278905,-0.080088,0.956973
496983.125000,5421692.500000,293.309998,0.8,0.8,0.8,0.228237,0.248044,0.941479
496503.000000,5421432.500000,282.619995,0.8,0.8,0.8,0.057855,-0.105951,0.992687
495967.562500,5422306.500000,303.190002,0.8,0.8,0.8,-0.077534,-0.137696,0.987435
496649.281250,5421972.000000,299.049988,0.8,0.8,0.8,-0.060370,-0.061134,0.996302
496814.468750,5422168.500000,289.440002,0.8,0.8,0.8,0.022732,-0.028934,0.999323
496130.906250,5421763.500000,311.070007,0.8,0.8,0.8,0.026952,-0.068954,0.997256
497024.750000,5422207.500000,287.839996,0.8,0.8,0.8,0.019933,-0.029864,0.999355
496729.906250,5422298.000000,297.440002,0.8,0.8,0.8,0.044034,-0.072649,0.996385
497052.656250,5422101.000000,281.690002,0.8,0.8,0.8,0.030224,-0.075702,0.996672
496778.375000,5421408.000000,293.399994,0.8,0.8,0.8,-0.025462,-0.034115,0.999094
495964.812500,5421502.000000,302.059998,0.8,0.8,0.8,0.062977,-0.050321,0.996746
496845.406250,5421445.500000,300.940002,0.8,0.8,0.8,-0.043360,0.287076,0.956926
496793.375000,5421570.500000,284.130005,0.8,0.8,0.8,-0.243236,0.142215,0.959485
496595.156250,5421660.500000,284.500000,0.8,0.8,0.8,0.060604,-0.028140,0.997765
496825.062500,5421534.500000,291.600006,0.8,0.8,0.8,0.011089,0.234675,0.972011
496894.062500,5421371.500000,310.070007,0.8,0.8,0.8,0.026104,0.979972,-0.197419
496958.250000,5422319.500000,291.950012,0.8,0.8,0.8,0.021165,-0.017449,0.999624
496912.250000,5422157.000000,287.359985,0.8,0.8,0.8,0.009343,-0.045410,0.998925
496826.437500,5421429.500000,290.019989,0.8,0.8,0.8,-0.471151,0.209909,0.856712
497161.000000,5421762.000000,292.829987,0.8,0.8,0.8,-0.234564,0.104713,0.966444
497031.843750,5421380.000000,292.890015,0.8,0.8,0.8,-0.060149,-0.302774,0.951162
496137.437500,5422010.500000,308.500000,0.8,0.8,0.8,0.030726,0.082386,0.996127
496702.187500,5421645.000000,292.579987,0.8,0.8,0.8,-0.083817,0.878408,-0.470504
496659.500000,5421708.000000,289.200012,0.8,0.8,0.8,0.000085,-0.077056,0.997027
496263.937500,5421730.500000,306.609985,0.8,0.8,0.8,0.032071,-0.046583,0.998399
496223.562500,5421590.500000,866.739990,0.8,0.8,0.8,0.294548,-0.511875,-0.806985
496046.531250,5421965.500000,312.679993,0.8,0.8,0.8,0.002528,0.045888,0.998943
496484.062500,5421542.500000,292.329987,0.8,0.8,0.8,0.035291,-0.042775,0.998461
496326.843750,5422259.000000,296.230011,0.8,0.8,0.8,-0.010754,0.005676,0.999926
496274.093750,5422014.000000,305.869995,0.8,0.8,0.8,0.036248,0.063146,0.997346
495994.531250,5422246.500000,313.369995,0.8,0.8,0.8,0.385461,0.024131,0.922409
496258.625000,5422114.500000,300.290009,0.8,0.8,0.8,0.017779,0.047216,0.998726
496272.343750,5421461.000000,292.589996,0.8,0.8,0.8,0.059258,-0.036643,0.997570
496539.437500,5422246.500000,298.339996,0.8,0.8,0.8,0.301082,-0.186766,0.935130
497012.250000,5421575.500000,297.750000,0.8,0.8,0.8,-0.001370,0.000329,0.999999
496995.687500,5421370.500000,285.350006,0.8,0.8,0.8,0.015046,-0.220584,0.975252
497071.000000,5421556.500000,297.269989,0.8,0.8,0.8,-0.078548,-0.116080,0.990129
496397.531250,5421378.000000,280.839996,0.8,0.8,0.8,0.042309,-0.079694,0.995921
496712.906250,5422112.000000,291.429993,0.8,0.8,0.8,0.006969,-0.063086,0.997984
496936.812500,5422132.000000,285.670013,0.8,0.8,0.8,0.003521,-0.062725,0.998025
495983.781250,5422219.500000,319.989990,0.8,0.8,0.8,-0.213093,-0.134046,0.967793
496849.250000,5421968.000000,286.220001,0.8,0.8,0.8,0.067284,0.040845,0.996897
497093.281250,5421991.000000,275.670013,0.8,0.8,0.8,0.047445,-0.017476,0.998721
