x,y,z,r,g,b,nx,ny,nz
497151.718750,5421437.500000,297.859985,0.8,0.8,0.8,-0.000007,0.009669,0.999953
497161.781250,5421645.500000,302.179993,0.8,0.8,0.8,0.019876,-0.003363,0.999797
497185.625000,5421712.500000,308.440002,0.8,0.8,0.8,-0.341226,-0.080800,0.936502
497160.875000,5421627.000000,302.000000,0.8,0.8,0.8,-0.003936,0.033685,0.999425
497161.718750,5421607.500000,303.390015,0.8,0.8,0.8,0.010914,0.007859,0.999910
497152.718750,5421486.500000,297.890015,0.8,0.8,0.8,0.050156,0.055428,0.997202
497156.531250,5421452.000000,297.359985,0.8,0.8,0.8,0.091825,0.011274,0.995711
496134.125000,5422216.000000,303.829987,0.8,0.8,0.8,-0.027221,0.109430,0.993622
497165.625000,5421644.000000,302.279999,0.8,0.8,0.8,-0.181337,0.242962,0.952936
497166.375000,5421622.000000,301.640015,0.8,0.8,0.8,0.080205,-0.160547,0.983764
497153.062500,5421394.500000,293.010010,0.8,0.8,0.8,0.861960,0.054740,0.504012
497156.687500,5421380.500000,289.089996,0.8,0.8,0.8,0.039623,-0.083939,0.995683
496351.437500,5422158.500000,300.600006,0.8,0.8,0.8,-0.087067,-0.290255,0.952980
496848.062500,5421991.000000,284.880005,0.8,0.8,0.8,0.060853,0.071869,0.995556
496257.156250,5422181.000000,299.399994,0.8,0.8,0.8,0.033684,0.022413,0.999181
497161.750000,5421412.500000,298.339996,0.8,0.8,0.8,0.021146,0.028173,0.999379
497171.312500,5421598.500000,303.369995,0.8,0.8,0.8,0.030001,-0.020710,0.999335
497171.156250,5421547.000000,302.709991,0.8,0.8,0.8,-0.033496,-0.018876,0.999261
496200.656250,5422276.500000,304.709991,0.8,0.8,0.8,-0.817786,0.371493,-0.439567
497175.875000,5421564.000000,303.059998,0.8,0.8,0.8,-0.035922,-0.006048,0.999336
497167.062500,5421441.000000,297.369995,0.8,0.8,0.8,0.003915,0.004620,0.999982
497180.906250,5421632.500000,303.899994,0.8,0.8,0.8,-0.111161,0.174009,0.978450
496196.343750,5421936.500000,311.540009,0.8,0.8,0.8,0.045608,0.021250,0.998733
497184.968750,5421687.000000,300.730011,0.8,0.8,0.8,0.260632,-0.069143,0.962959
497174.875000,5421429.500000,297.140015,0.8,0.8,0.8,0.040429,0.026307,0.998836
496452.781250,5422195.500000,299.859985,0.8,0.8,0.8,0.009501,0.056247,0.998372
496105.687500,5422007.000000,309.480011,0.8,0.8,0.8,0.043902,0.075932,0.996146
497176.281250,5421465.500000,297.959991,0.8,0.8,0.8,-0.093406,0.063322,0.993612
496794.500000,5422077.000000,284.880005,0.8,0.8,0.8,0.033884,-0.012457,0.999348
496991.062500,5422182.500000,287.730011,0.8,0.8,0.8,0.017931,-0.054024,0.998379
496344.687500,5422077.000000,300.040009,0.8,0.8,0.8,0.013868,0.052064,0.998547
497185.218750,5421488.000000,301.869995,0.8,0.8,0.8,0.064377,-0.032087,0.997410
497190.406250,5421573.000000,303.510010,0.8,0.8,0.8,-0.047154,0.003588,0.998881
497199.875000,5421775.000000,293.619995,0.8,0.8,0.8,-0.350290,-0.036647,0.935924
497190.468750,5421518.500000,302.859985,0.8,0.8,0.8,-0.013676,-0.019347,0.999719
497190.250000,5421513.500000,302.750000,0.8,0.8,0.8,-0.029830,-0.018906,0.999376
497194.500000,5421574.500000,303.679993,0.8,0.8,0.8,-0.022844,-0.008531,0.999703
497194.968750,5421585.000000,303.670013,0.8,0.8,0.8,-0.047108,-0.011138,0.998828
497199.781250,5421657.000000,302.700012,0.8,0.8,0.8,-0.017176,0.030187,0.999397
497199.375000,5421646.500000,302.980011,0.8,0.8,0.8,0.512898,0.126557,0.849069
497195.125000,5421536.000000,303.230011,0.8,0.8,0.8,-0.031207,-0.019450,0.999324
497190.531250,5421387.500000,298.730011,0.8,0.8,0.8,0.085207,0.134477,0.987247
497195.250000,5421499.000000,302.489990,0.8,0.8,0.8,-0.037861,-0.032707,0.998748
497198.250000,5421473.500000,301.730011,0.8,0.8,0.8,0.875524,0.279430,0.394178
496177.437500,5421961.500000,311.670013,0.8,0.8,0.8,0.022523,0.077734,0.996720
495951.531250,5422229.000000,301.850006,0.8,0.8,0.8,-0.938418,0.083669,-0.335219
496067.312500,5422125.500000,302.549988,0.8,0.8,0.8,0.004257,0.014097,0.999892
495962.312500,5422284.000000,312.700012,0.8,0.8,0.8,0.977577,0.065670,0.200077
495958.000000,5422173.500000,299.589996,0.8,0.8,0.8,-0.345785,0.164258,0.923824
495960.406250,5422202.000000,301.640015,0.8,0.8,0.8,-0.190471,0.465456,0.864333
495967.031250,5422288.500000,303.470001,0.8,0.8,0.8,-0.046730,-0.025644,0.998578
495967.656250,5422313.000000,305.859985,0.8,0.8,0.8,-0.477259,-0.260205,0.839355
495967.468750,5422303.500000,303.299988,0.8,0.8,0.8,0.044768,0.324691,0.944760
495962.875000,5422145.000000,301.980011,0.8,0.8,0.8,-0.040912,0.016431,0.999028
495966.937500,5422142.000000,302.200012,0.8,0.8,0.8,-0.025340,0.009446,0.999634
495962.500000,5421967.000000,312.489990,0.8,0.8,0.8,-0.014219,0.068208,0.997570
495967.468750,5422212.000000,305.390015,0.8,0.8,0.8,0.136963,-0.117021,0.983640
496560.500000,5421925.500000,298.440002,0.8,0.8,0.8,0.020531,0.008350,0.999754
495970.000000,5422163.500000,301.959991,0.8,0.8,0.8,-0.037516,0.077501,0.996286
495969.125000,5422078.000000,304.730011,0.8,0.8,0.8,-0.021211,0.014924,0.999664
495980.375000,5422238.500000,317.950012,0.8,0.8,0.8,-0.261531,0.195609,0.945166
495981.656250,5422229.500000,310.359985,0.8,0.8,0.8,-0.487023,-0.866113,0.112502
495981.562500,5422215.500000,302.940002,0.8,0.8,0.8,0.004402,0.258431,0.966020
495971.062500,5421973.000000,312.040009,0.8,0.8,0.8,0.019233,0.062821,0.997840
495976.812500,5422012.500000,308.940002,0.8,0.8,0.8,-0.011164,0.092966,0.995607
495983.062500,5422273.500000,307.730011,0.8,0.8,0.8,-0.738562,-0.536551,0.408215
496947.625000,5422169.500000,287.850006,0.8,0.8,0.8,-0.012990,-0.024858,0.999607
495982.062500,5422233.000000,303.769989,0.8,0.8,0.8,-0.011092,-0.035908,0.999294
496171.875000,5421939.500000,312.209991,0.8,0.8,0.8,-0.009074,0.009253,0.999916
495976.750000,5421925.000000,314.380005,0.8,0.8,0.8,0.007229,-0.005435,0.999959
495981.781250,5422143.500000,302.570007,0.8,0.8,0.8,-0.020142,0.021129,0.999574
495988.062500,5422307.000000,311.540009,0.8,0.8,0.8,0.282554,-0.857250,0.430449
496966.031250,5422130.500000,285.410004,0.8,0.8,0.8,0.004563,-0.065911,0.997815
495985.562500,5421939.000000,314.029999,0.8,0.8,0.8,0.006780,0.043628,0.999025
495993.281250,5422212.500000,319.309998,0.8,0.8,0.8,0.200758,-0.684714,0.700616
496442.968750,5422162.000000,296.000000,0.8,0.8,0.8,-0.076771,-0.007997,0.997017
496247.375000,5421927.000000,310.089996,0.8,0.8,0.8,0.002433,0.003667,0.999990
495994.781250,5422271.500000,324.170013,0.8,0.8,0.8,0.238861,-0.719774,0.651821
495995.437500,5422118.000000,303.239990,0.8,0.8,0.8,-0.025634,0.035205,0.999051
495986.937500,5421983.000000,311.299988,0.8,0.8,0.8,-0.002539,0.059370,0.998233
496402.781250,5422139.000000,296.459991,0.8,0.8,0.8,-0.101638,-0.145813,0.984078
496095.875000,5422116.000000,302.290009,0.8,0.8,0.8,-0.006641,0.005582,0.999962
496141.281250,5422302.000000,303.630005,0.8,0.8,0.8,-0.026836,-0.024138,0.999348
496005.343750,5422220.500000,304.649994,0.8,0.8,0.8,-0.131238,-0.149222,0.980056
496000.593750,5421977.500000,311.760010,0.8,0.8,0.8,-0.065988,0.060726,0.995971
496690.343750,5422245.000000,293.899994,0.8,0.8,0.8,0.000418,-0.026728,0.999643
496009.937500,5422248.000000,318.109985,0.8,0.8,0.8,-0.202715,0.258400,0.944530
496176.312500,5421956.500000,311.899994,0.8,0.8,0.8,-0.010475,-0.016313,0.999812
496795.062500,5421936.500000,290.440002,0.8,0.8,0.8,0.006285,-0.020832,0.999763
496010.593750,5422234.000000,321.369995,0.8,0.8,0.8,0.046670,-0.293499,0.954820
496009.750000,5422036.500000,307.070007,0.8,0.8,0.8,0.029967,0.083708,0.996040
496005.531250,5421997.000000,310.470001,0.8,0.8,0.8,-0.024964,0.073671,0.996970
496019.343750,5422286.500000,325.730011,0.8,0.8,0.8,0.098609,-0.417848,0.903150
496019.656250,5422230.000000,303.750000,0.8,0.8,0.8,0.002825,-0.033369,0.999439
496267.218750,5421937.500000,309.059998,0.8,0.8,0.8,0.055951,0.019151,0.998250
496019.875000,5422238.000000,303.929993,0.8,0.8,0.8,-0.009270,-0.037867,0.999240
496152.937500,5421982.500000,310.290009,0.8,0.8,0.8,0.026107,0.061572,0.997761
496028.906250,5422261.500000,304.579987,0.8,0.8,0.8,0.003711,-0.017590,0.999838
496024.312500,5422099.500000,303.790009,0.8,0.8,0.8,0.044083,0.027652,0.998645
496024.156250,5422094.500000,303.970001,0.8,0.8,0.8,0.029662,0.005048,0.999547
496343.875000,5422325.000000,299.459991,0.8,0.8,0.8,0.063174,0.017110,0.997856
496029.406250,5422310.000000,324.260010,0.8,0.8,0.8,-0.672910,-0.402175,0.620845
496871.187500,5422302.000000,292.910004,0.8,0.8,0.8,0.111873,-0.082002,0.990333
496991.593750,5421929.500000,278.630005,0.8,0.8,0.8,-0.022954,-0.007604,0.999708
496029.031250,5422058.500000,305.640015,0.8,0.8,0.8,-0.009312,0.042086,0.999071
496991.625000,5422115.000000,284.049988,0.8,0.8,0.8,0.016807,-0.068557,0.997506
496029.218750,5421952.000000,312.529999,0.8,0.8,0.8,-0.212439,0.247561,0.945295
496033.718750,5422070.000000,304.910004,0.8,0.8,0.8,0.002997,0.060405,0.998169
496038.343750,5422144.500000,302.910004,0.8,0.8,0.8,0.012815,0.004097,0.999910
496032.906250,5421967.500000,311.959991,0.8,0.8,0.8,0.106051,0.369584,0.923126
496036.625000,5422086.500000,304.359985,0.8,0.8,0.8,-0.017307,0.037595,0.999143
496039.218750,5422224.500000,303.529999,0.8,0.8,0.8,-0.021783,0.152611,0.988046
496043.437500,5422230.500000,307.869995,0.8,0.8,0.8,0.688994,0.507168,0.517753
496038.750000,5422020.000000,308.910004,0.8,0.8,0.8,-0.008864,0.091628,0.995754
496038.593750,5422015.000000,309.350006,0.8,0.8,0.8,-0.002611,0.087260,0.996182
496038.437500,5422010.000000,309.739990,0.8,0.8,0.8,-0.027955,0.073390,0.996911
496042.031250,5422125.500000,302.940002,0.8,0.8,0.8,0.008366,0.006477,0.999944
496961.875000,5422303.000000,291.350006,0.8,0.8,0.8,-0.009857,-0.092666,0.995649
496052.593750,5422196.500000,301.200012,0.8,0.8,0.8,-0.037951,0.014002,0.999182
496048.000000,5422045.000000,306.549988,0.8,0.8,0.8,0.004545,0.094342,0.995530
496119.656250,5422227.500000,302.459991,0.8,0.8,0.8,-0.037089,-0.016762,0.999171
496057.531250,5421924.500000,313.989990,0.8,0.8,0.8,0.068929,0.038964,0.996860
496071.812500,5422283.000000,304.799988,0.8,0.8,0.8,-0.054040,-0.003371,0.998533
496076.781250,5422310.000000,305.230011,0.8,0.8,0.8,0.068203,-0.031572,0.997172
496072.093750,5422146.500000,302.290009,0.8,0.8,0.8,0.042114,-0.000598,0.999113
496338.375000,5422229.500000,306.859985,0.8,0.8,0.8,-0.001470,0.032740,0.999463
496066.906250,5421954.500000,313.049988,0.8,0.8,0.8,-0.041670,0.041133,0.998284
496067.093750,5421959.500000,312.869995,0.8,0.8,0.8,-0.020063,0.044523,0.998807
496081.156250,5422316.500000,305.160004,0.8,0.8,0.8,0.015332,-0.008100,0.999850
496691.062500,5422205.500000,292.829987,0.8,0.8,0.8,0.019824,-0.024561,0.999502
496067.500000,5422003.500000,310.079987,0.8,0.8,0.8,0.017210,0.079733,0.996668
496081.062500,5422217.500000,302.910004,0.8,0.8,0.8,0.038217,-0.045780,0.998220
496081.187500,5422174.500000,302.269989,0.8,0.8,0.8,0.021060,0.009866,0.999730
496076.812500,5422036.000000,307.140015,0.8,0.8,0.8,0.003520,0.095919,0.995383
496072.250000,5422022.000000,308.380005,0.8,0.8,0.8,-0.058502,0.060933,0.996426
496324.000000,5422221.000000,307.029999,0.8,0.8,0.8,0.275323,0.075170,0.958408
496086.218750,5422203.500000,302.420013,0.8,0.8,0.8,-0.028583,-0.031390,0.999098
496086.062500,5422198.500000,302.250000,0.8,0.8,0.8,0.189226,0.022213,0.981682
496091.250000,5422235.500000,303.170013,0.8,0.8,0.8,0.023471,-0.028851,0.999308
496100.125000,5422288.500000,304.130005,0.8,0.8,0.8,0.018172,-0.015265,0.999718
496100.531250,5422186.000000,302.109985,0.8,0.8,0.8,0.006925,-0.059737,0.998190
496101.812500,5422312.500000,304.579987,0.8,0.8,0.8,-0.002189,-0.030393,0.999536
496100.718750,5422191.500000,302.079987,0.8,0.8,0.8,0.015301,0.047202,0.998768
496109.843750,5422307.500000,304.329987,0.8,0.8,0.8,-0.031888,-0.007127,0.999466
496100.343750,5421975.500000,311.880005,0.8,0.8,0.8,0.002668,0.074102,0.997247
496105.656250,5422216.000000,302.570007,0.8,0.8,0.8,-0.012416,-0.017756,0.999765
496112.562500,5422263.000000,303.299988,0.8,0.8,0.8,0.056965,-0.013460,0.998286
496552.875000,5422241.000000,296.190002,0.8,0.8,0.8,0.017342,-0.035269,0.999227
496110.468750,5422125.000000,301.890015,0.8,0.8,0.8,0.011265,0.009623,0.999890
496110.875000,5422076.500000,303.720001,0.8,0.8,0.8,0.000920,0.061933,0.998080
496114.406250,5422060.500000,304.859985,0.8,0.8,0.8,0.004156,0.094762,0.995491
496114.250000,5422055.500000,305.309998,0.8,0.8,0.8,0.004700,0.083774,0.996474
496109.875000,5421925.000000,313.500000,0.8,0.8,0.8,0.034138,0.007196,0.999391
496114.625000,5422025.000000,307.910004,0.8,0.8,0.8,-0.011821,0.090576,0.995819
496120.062500,5422275.500000,303.450012,0.8,0.8,0.8,0.037409,-0.012893,0.999217
496123.937500,5422234.000000,302.500000,0.8,0.8,0.8,0.054363,-0.028893,0.998103
496115.250000,5422040.000000,306.670013,0.8,0.8,0.8,0.024921,0.097932,0.994881
496124.625000,5422257.000000,302.950012,0.8,0.8,0.8,0.071540,-0.021621,0.997203
496124.781250,5422126.000000,301.619995,0.8,0.8,0.8,0.042484,0.027214,0.998726
496123.812500,5421973.500000,311.779999,0.8,0.8,0.8,-0.001342,0.050574,0.998719
496129.562500,5422202.000000,303.369995,0.8,0.8,0.8,0.066252,-0.198628,0.977833
496133.718750,5422091.000000,302.760010,0.8,0.8,0.8,0.028534,0.006294,0.999573
496138.062500,5422160.500000,301.209991,0.8,0.8,0.8,0.019281,-0.022552,0.999560
496134.500000,5422111.000000,301.829987,0.8,0.8,0.8,0.041559,0.024490,0.998836
497000.312500,5422299.500000,290.160004,0.8,0.8,0.8,-0.011043,-0.024285,0.999644
496324.312500,5421952.000000,306.440002,0.8,0.8,0.8,0.051521,0.015312,0.998555
496148.156250,5422229.000000,302.239990,0.8,0.8,0.8,-0.022385,-0.010848,0.999691
496143.062500,5422014.500000,307.959991,0.8,0.8,0.8,0.028268,0.079560,0.996429
496147.906250,5422143.000000,300.910004,0.8,0.8,0.8,0.034118,0.025566,0.999091
496148.812500,5422168.500000,300.890015,0.8,0.8,0.8,0.025801,-0.013223,0.999580
496157.343750,5422300.000000,303.220001,0.8,0.8,0.8,0.025664,-0.007517,0.999642
496148.000000,5421956.000000,312.230011,0.8,0.8,0.8,0.053218,0.069517,0.996160
496147.843750,5421950.500000,312.589996,0.8,0.8,0.8,0.039386,-0.013028,0.999139
496361.968750,5422118.000000,298.109985,0.8,0.8,0.8,0.025266,0.003728,0.999674
496155.406250,5422125.500000,301.040009,0.8,0.8,0.8,0.037895,0.014120,0.999182
496852.718750,5422064.500000,283.029999,0.8,0.8,0.8,0.018718,-0.107602,0.994018
496514.687500,5421974.000000,300.570007,0.8,0.8,0.8,0.120631,-0.267249,0.956047
496166.875000,5422322.000000,302.980011,0.8,0.8,0.8,-0.054232,0.028183,0.998131
496162.031250,5422145.500000,300.600006,0.8,0.8,0.8,0.001962,0.000572,0.999998
496157.312500,5421991.500000,309.679993,0.8,0.8,0.8,0.017132,0.059566,0.998077
496153.468750,5421966.000000,311.410004,0.8,0.8,0.8,-0.005748,0.042955,0.999061
496167.125000,5422184.500000,301.000000,0.8,0.8,0.8,0.007434,-0.025231,0.999654
496171.968750,5422258.000000,302.250000,0.8,0.8,0.8,-0.038711,-0.022775,0.998991
496167.687500,5422129.500000,300.730011,0.8,0.8,0.8,0.021818,0.013626,0.999669
496171.906250,5422071.000000,303.350006,0.8,0.8,0.8,0.006129,0.068553,0.997629
496171.750000,5422066.000000,303.679993,0.8,0.8,0.8,0.004206,0.057648,0.998328
496171.656250,5422019.000000,307.549988,0.8,0.8,0.8,0.005610,0.088462,0.996064
496180.500000,5422274.000000,302.459991,0.8,0.8,0.8,0.020979,-0.027184,0.999410
496167.375000,5421922.500000,312.709991,0.8,0.8,0.8,-0.001104,0.012652,0.999919
496185.968750,5422289.500000,302.529999,0.8,0.8,0.8,-0.001457,-0.016473,0.999863
496190.937500,5422324.000000,302.589996,0.8,0.8,0.8,0.034797,0.020190,0.999190
496190.781250,5422319.000000,302.589996,0.8,0.8,0.8,0.036062,-0.000813,0.999349
496185.625000,5422129.500000,300.480011,0.8,0.8,0.8,0.016125,0.011244,0.999807
496181.468750,5421996.000000,309.459991,0.8,0.8,0.8,0.023087,0.084579,0.996149
496187.187500,5422234.000000,301.859985,0.8,0.8,0.8,0.062535,0.012501,0.997964
496191.093750,5422181.500000,300.390015,0.8,0.8,0.8,0.128024,0.007442,0.991743
496190.937500,5422176.500000,300.410004,0.8,0.8,0.8,0.034201,-0.001317,0.999414
496181.625000,5422001.000000,308.970001,0.8,0.8,0.8,-0.005295,0.068592,0.997631
496191.625000,5422209.000000,305.040009,0.8,0.8,0.8,-0.031616,-0.027747,0.999115
496195.500000,5422202.500000,304.959991,0.8,0.8,0.8,-0.024660,-0.025042,0.999382
496189.281250,5422064.000000,303.619995,0.8,0.8,0.8,-0.006554,0.062854,0.998001
496190.468750,5422028.500000,306.600006,0.8,0.8,0.8,0.008497,0.077226,0.996977
496191.437500,5422059.000000,304.019989,0.8,0.8,0.8,0.023697,0.098692,0.994836
496204.125000,5422255.000000,301.600006,0.8,0.8,0.8,-0.000377,-0.025578,0.999673
496204.781250,5422238.500000,301.640015,0.8,0.8,0.8,0.010592,-0.004350,0.999934
496200.468750,5422091.000000,301.980011,0.8,0.8,0.8,-0.010916,0.046298,0.998868
496264.968750,5422073.000000,302.070007,0.8,0.8,0.8,0.024990,0.065276,0.997554
496200.593750,5422047.500000,304.950012,0.8,0.8,0.8,-0.015566,0.075730,0.997007
496209.750000,5422268.000000,301.679993,0.8,0.8,0.8,0.027862,-0.002406,0.999609
496205.250000,5422115.000000,300.760010,0.8,0.8,0.8,0.045056,0.053750,0.997537
496204.906250,5422105.000000,301.450012,0.8,0.8,0.8,0.001395,0.029175,0.999573
496196.062500,5421954.000000,310.989990,0.8,0.8,0.8,-0.023503,0.041176,0.998875
496196.156250,5421931.500000,311.600006,0.8,0.8,0.8,0.014402,0.018639,0.999723
496209.937500,5422194.500000,304.899994,0.8,0.8,0.8,0.015424,-0.035055,0.999266
496443.812500,5422077.000000,298.130005,0.8,0.8,0.8,0.032937,0.078622,0.996360
496219.531250,5422187.000000,304.049988,0.8,0.8,0.8,0.009154,0.105324,0.994396
496219.375000,5422181.500000,303.970001,0.8,0.8,0.8,0.070903,-0.022438,0.997231
496928.562500,5422104.000000,284.019989,0.8,0.8,0.8,0.032321,-0.062309,0.997533
496228.718750,5422250.500000,301.109985,0.8,0.8,0.8,-0.017287,0.014096,0.999751
496752.281250,5422263.000000,293.459991,0.8,0.8,0.8,0.038958,-0.028150,0.998844
496315.250000,5422333.500000,299.489990,0.8,0.8,0.8,0.427919,-0.002299,0.903814
496232.218750,5422233.500000,302.040009,0.8,0.8,0.8,-0.383039,0.501385,0.775818
496228.500000,5421967.500000,309.799988,0.8,0.8,0.8,-0.072973,-0.037417,0.996632
496238.062500,5422170.000000,302.380005,0.8,0.8,0.8,-0.007321,0.058642,0.998252
497060.093750,5422212.000000,287.410004,0.8,0.8,0.8,0.008998,-0.032230,0.999440
496243.281250,5422269.000000,301.049988,0.8,0.8,0.8,-0.019579,0.013179,0.999721
496241.906250,5422263.000000,301.040009,0.8,0.8,0.8,0.028282,-0.012892,0.999517
496238.531250,5422128.500000,299.850006,0.8,0.8,0.8,-0.011784,0.006179,0.999911
496238.343750,5422123.500000,299.940002,0.8,0.8,0.8,0.006522,0.052165,0.998617
496238.125000,5422071.000000,302.950012,0.8,0.8,0.8,0.024327,0.044493,0.998713
496247.906250,5422278.500000,301.140015,0.8,0.8,0.8,-0.195787,-0.064569,0.978518
496238.468750,5421989.500000,308.459991,0.8,0.8,0.8,0.021341,0.034307,0.999184
496243.125000,5422036.000000,305.269989,0.8,0.8,0.8,0.026075,0.047171,0.998546
496242.843750,5422028.500000,305.739990,0.8,0.8,0.8,0.011635,0.072126,0.997328
496242.968750,5422001.000000,307.670013,0.8,0.8,0.8,0.021338,0.065742,0.997608
496243.406250,5421925.000000,310.089996,0.8,0.8,0.8,0.000644,0.019762,0.999804
496267.093750,5422318.000000,296.079987,0.8,0.8,0.8,0.075949,0.001472,0.997111
496249.093750,5421986.500000,308.200012,0.8,0.8,0.8,-0.009393,0.039856,0.999161
496809.687500,5422040.000000,284.739990,0.8,0.8,0.8,0.079345,0.021090,0.996624
496263.062500,5422082.000000,301.619995,0.8,0.8,0.8,0.005308,0.048918,0.998789
496271.187500,5422162.500000,300.869995,0.8,0.8,0.8,0.041883,-0.014041,0.999024
496471.312500,5422165.500000,300.809998,0.8,0.8,0.8,0.000613,-0.006942,0.999976
496276.250000,5422140.500000,298.850006,0.8,0.8,0.8,-0.020788,0.021335,0.999556
496262.687500,5421940.000000,309.000000,0.8,0.8,0.8,-0.135261,0.026540,0.990455
496271.062500,5422008.000000,306.320007,0.8,0.8,0.8,0.021145,0.072835,0.997120
496278.875000,5422149.500000,298.769989,0.8,0.8,0.8,-0.021844,0.069598,0.997336
496286.593750,5421936.500000,308.380005,0.8,0.8,0.8,-0.030673,0.018287,0.999362
496276.343750,5421962.500000,308.170013,0.8,0.8,0.8,-0.001275,0.028905,0.999581
496295.718750,5422281.500000,296.230011,0.8,0.8,0.8,0.016657,-0.161652,0.986707
496542.937500,5421965.500000,299.359985,0.8,0.8,0.8,0.037598,-0.020205,0.999089
496298.750000,5422212.000000,303.390015,0.8,0.8,0.8,0.151664,-0.589360,0.793507
496444.531250,5422025.500000,299.720001,0.8,0.8,0.8,-0.174859,-0.068522,0.982206
496300.718750,5422102.500000,299.880005,0.8,0.8,0.8,0.026284,0.022831,0.999394
496309.906250,5422155.000000,299.260010,0.8,0.8,0.8,0.008028,-0.124731,0.992158
496552.843750,5422332.500000,297.619995,0.8,0.8,0.8,0.003275,0.018214,0.999829
496323.562500,5422273.500000,296.179993,0.8,0.8,0.8,-0.057295,-0.049815,0.997114
496319.031250,5422132.500000,298.450012,0.8,0.8,0.8,0.003872,-0.007501,0.999964
496314.531250,5422016.000000,304.179993,0.8,0.8,0.8,0.040658,0.052146,0.997812
496323.718750,5422144.500000,301.470001,0.8,0.8,0.8,-0.911647,0.197955,-0.360158
496328.781250,5422199.500000,300.510010,0.8,0.8,0.8,0.049747,-0.051647,0.997426
496333.343750,5422129.000000,298.420013,0.8,0.8,0.8,-0.016733,0.016314,0.999727
