x,y,z,r,g,b,nx,ny,nz
497130,5.42172e+006,294.47,0.8,0.8,0.8,0.139702,-0.0568148,-0.988562
496344,5.42202e+006,302.8,0.8,0.8,0.8,-0.0540963,-0.0448358,-0.997529
496505,5.42166e+006,290.82,0.8,0.8,0.8,-0.0731664,-0.00963367,-0.997273
497064,5.42179e+006,281.95,0.8,0.8,0.8,-0.0460443,0.000501676,-0.998939
496726,5.42208e+006,288.78,0.8,0.8,0.8,-0.0475964,-0.0569518,-0.997242
496411,5.42204e+006,300.05,0.8,0.8,0.8,-0.0443715,-0.0469361,-0.997912
496768,5.42167e+006,332.18,0.8,0.8,0.8,-0.165017,0.511598,0.84323
496857,5.4221e+006,285.26,0.8,0.8,0.8,-0.0390344,0.0578057,-0.997564
496333,5.42229e+006,302.91,0.8,0.8,0.8,0.0801638,0.143149,-0.986449
496889,5.42232e+006,293.35,0.8,0.8,0.8,-0.0239987,0.0114661,-0.999646
497073,5.42222e+006,287.46,0.8,0.8,0.8,-0.00185376,0.0344085,-0.999406
496620,5.42194e+006,299.49,0.8,0.8,0.8,0.0189618,-0.0261455,-0.999478
495940,5.42154e+006,881.8,0.8,0.8,0.8,-0.255898,-0.95517,0.148882
496759,5.42149e+006,292.86,0.8,0.8,0.8,0.0463407,-0.49642,-0.866845
496212,5.42176e+006,309.4,0.8,0.8,0.8,-0.0287988,0.0560427,-0.998013
496508,5.42174e+006,292.7,0.8,0.8,0.8,-0.0710114,0.047854,-0.996327
497035,5.42194e+006,277.05,0.8,0.8,0.8,-0.036547,0.0011701,-0.999331
495957,5.42195e+006,313.49,0.8,0.8,0.8,0.00482188,-0.0429226,-0.999067
496868,5.42148e+006,303.01,0.8,0.8,0.8,0.414816,0.21733,-0.88357
497128,5.42175e+006,295.18,0.8,0.8,0.8,0.58372,0.109514,-0.804536
496003,5.42173e+006,311.66,0.8,0.8,0.8,-0.0129796,0.0649428,-0.997805
496793,5.42201e+006,287.61,0.8,0.8,0.8,-0.0931628,-0.0708699,-0.993125
496418,5.42201e+006,301.31,0.8,0.8,0.8,-0.0513547,-0.0165917,-0.998543
496766,5.42148e+006,292.65,0.8,0.8,0.8,-0.96691,-0.254508,-0.0176366
496240,5.4217e+006,304.86,0.8,0.8,0.8,-0.0116234,0.0571704,-0.998297
496992,5.42214e+006,285.77,0.8,0.8,0.8,-0.0161299,0.0588016,-0.998139
496789,5.42223e+006,291.93,0.8,0.8,0.8,-0.0169224,0.0344479,-0.999263
497113,5.42203e+006,276.78,0.8,0.8,0.8,-0.0730907,-0.050616,-0.99604
496706,5.4215e+006,276.43,0.8,0.8,0.8,-0.0285952,0.1398,-0.989767
496928,5.4223e+006,291.7,0.8,0.8,0.8,-0.0159882,-0.013991,-0.999774
496986,5.42217e+006,287.44,0.8,0.8,0.8,-0.0146596,0.0329759,-0.999349
497129,5.42231e+006,287.96,0.8,0.8,0.8,-0.0147261,-0.0157435,-0.999768
497056,5.42221e+006,287.3,0.8,0.8,0.8,-0.0149133,0.0371707,-0.999198
496009,5.42165e+006,308.75,0.8,0.8,0.8,-0.0211347,0.023163,-0.999508
496644,5.42206e+006,292.45,0.8,0.8,0.8,-0.0203842,-0.0496258,-0.99856
496859,5.42149e+006,294.68,0.8,0.8,0.8,-0.293809,-0.198534,-0.935019
496173,5.42153e+006,299.39,0.8,0.8,0.8,-0.0418732,0.0554585,-0.997583
496859,5.42162e+006,294.35,0.8,0.8,0.8,-0.837845,0.0513748,-0.543485
497087,5.42221e+006,287.27,0.8,0.8,0.8,-0.0148585,0.0341419,-0.999307
497110,5.42223e+006,287.39,0.8,0.8,0.8,0.0446357,0.0218053,-0.998765
496350,5.42171e+006,302.16,0.8,0.8,0.8,-0.0476382,0.0289509,-0.998445
496411,5.42168e+006,297.83,0.8,0.8,0.8,-0.0723081,0.0156003,-0.99726
496151,5.42158e+006,301.83,0.8,0.8,0.8,-0.0481924,0.0325227,-0.998308
496686,5.42141e+006,283.14,0.8,0.8,0.8,-0.221435,0.370957,-0.901863
496906,5.4221e+006,284.32,0.8,0.8,0.8,-0.00726889,0.0593851,-0.998209
496462,5.42229e+006,298.43,0.8,0.8,0.8,-0.00871675,-0.000368446,-0.999962
496584,5.42205e+006,301.83,0.8,0.8,0.8,-0.0712771,-0.0777337,-0.994423
496533,5.42179e+006,295.01,0.8,0.8,0.8,0.0400163,0.124479,-0.991415
496864,5.42156e+006,284.02,0.8,0.8,0.8,0.354804,-0.242685,-0.902894
495972,5.422e+006,309.96,0.8,0.8,0.8,-0.000472137,-0.0893176,-0.996003
496280,5.42218e+006,299.24,0.8,0.8,0.8,-0.0777047,-0.144544,-0.986443
496139,5.42144e+006,294.89,0.8,0.8,0.8,-0.012446,0.0508642,-0.998628
496286,5.42142e+006,289.97,0.8,0.8,0.8,-0.0502951,0.0661033,-0.996544
496567,5.42175e+006,291.63,0.8,0.8,0.8,0.0190577,0.0815213,-0.996489
495986,5.42214e+006,302.79,0.8,0.8,0.8,0.0127978,-0.0196171,-0.999726
496506,5.42165e+006,291.07,0.8,0.8,0.8,-0.0775425,-0.0355052,-0.996357
497100,5.42168e+006,295.86,0.8,0.8,0.8,0.0943286,0.090288,-0.991438
496249,5.42219e+006,299.65,0.8,0.8,0.8,0.0534946,-0.00841349,-0.998533
496279,5.4216e+006,298.86,0.8,0.8,0.8,-0.00511461,0.0516065,-0.998654
496456,5.42171e+006,295.82,0.8,0.8,0.8,-0.0707142,0.04813,-0.996335
496972,5.42228e+006,290.64,0.8,0.8,0.8,-0.0312328,0.0500761,-0.998257
496146,5.42166e+006,304.22,0.8,0.8,0.8,-0.0377156,0.0308517,-0.998812
496980,5.42219e+006,288.06,0.8,0.8,0.8,-0.0125868,0.0370288,-0.999235
496297,5.42167e+006,302.88,0.8,0.8,0.8,-0.0273619,0.042546,-0.99872
496927,5.42175e+006,290.86,0.8,0.8,0.8,-0.0829772,-0.0910456,-0.992384
496218,5.4222e+006,303.45,0.8,0.8,0.8,-0.246999,-0.12698,-0.96066
496151,5.42218e+006,300.91,0.8,0.8,0.8,-0.020335,0.00717531,-0.999767
497148,5.42147e+006,297.99,0.8,0.8,0.8,0.0408484,0.0350176,-0.998552
496503,5.42144e+006,283.4,0.8,0.8,0.8,-0.0565804,0.102494,-0.993123
496830,5.42216e+006,288.71,0.8,0.8,0.8,-0.023861,0.0341746,-0.999131
496006,5.422e+006,309.85,0.8,0.8,0.8,0.0184018,-0.0903776,-0.995738
496089,5.42171e+006,308.41,0.8,0.8,0.8,-0.0325925,0.0551283,-0.997947
496863,5.42144e+006,294.02,0.8,0.8,0.8,0.157719,-0.833257,-0.529913
496816,5.42154e+006,280.37,0.8,0.8,0.8,0.305739,-0.396303,-0.865718
497135,5.42197e+006,275.55,0.8,0.8,0.8,0.0728016,-0.00165072,-0.997345
496986,5.42178e+006,275.58,0.8,0.8,0.8,-0.205824,-0.0619944,-0.976623
497022,5.42172e+006,288.57,0.8,0.8,0.8,0.120305,-0.200978,-0.97218
496484,5.42209e+006,296.62,0.8,0.8,0.8,-0.0134414,0.0133057,-0.999821
496836,5.42176e+006,297.31,0.8,0.8,0.8,0.0213603,0.0327704,-0.999235
497002,5.42158e+006,297.28,0.8,0.8,0.8,0.0110494,0.00702666,-0.999914
496143,5.42167e+006,304.96,0.8,0.8,0.8,-0.026028,0.0455195,-0.998624
496494,5.42141e+006,279.5,0.8,0.8,0.8,0.0613532,0.178055,-0.982106
496164,5.42215e+006,300.59,0.8,0.8,0.8,-0.0211965,-0.00515642,-0.999762
495950,5.42166e+006,310.14,0.8,0.8,0.8,-0.0227668,0.0185383,-0.999569
496048,5.42159e+006,305.44,0.8,0.8,0.8,-0.014635,0.062489,-0.997938
496545,5.42147e+006,284.72,0.8,0.8,0.8,-0.038054,0.113974,-0.992755
496710,5.42204e+006,292.67,0.8,0.8,0.8,-0.0499559,-0.0775998,-0.995732
497171,5.42224e+006,286.77,0.8,0.8,0.8,-0.0216594,0.0188402,-0.999588
497121,5.42206e+006,277.29,0.8,0.8,0.8,-0.0204211,0.0190576,-0.99961
496479,5.42232e+006,309.41,0.8,0.8,0.8,0.703511,0.19977,-0.68203
496636,5.42172e+006,290.2,0.8,0.8,0.8,0.00474638,0.0908065,-0.995857
497013,5.42136e+006,284.62,0.8,0.8,0.8,0.0603035,0.245609,-0.967492
496039,5.42145e+006,286.16,0.8,0.8,0.8,0.0139759,0.791488,-0.611024
496299,5.42227e+006,296.06,0.8,0.8,0.8,-0.0134006,-0.0157928,-0.999785
496097,5.42172e+006,308.86,0.8,0.8,0.8,-0.0327717,0.0697527,-0.997026
496889,5.42198e+006,282.87,0.8,0.8,0.8,-0.0639407,-0.047097,-0.996842
496835,5.42138e+006,309.95,0.8,0.8,0.8,0.0296415,-0.0291304,-0.999136
496212,5.42145e+006,293.96,0.8,0.8,0.8,-0.0318509,0.05469,-0.997995
496592,5.4218e+006,296.83,0.8,0.8,0.8,-0.0133514,0.0842234,-0.996357
496093,5.42209e+006,303.34,0.8,0.8,0.8,-0.0143976,-0.0674326,-0.99762
497058,5.42156e+006,879.3,0.8,0.8,0.8,0.324503,-0.354845,0.876803
496612,5.42233e+006,297.14,0.8,0.8,0.8,-0.0170057,0.0131704,-0.999769
496815,5.42156e+006,284.82,0.8,0.8,0.8,0.018073,0.783971,-0.620535
496873,5.4215e+006,295.97,0.8,0.8,0.8,0.927843,-0.221956,-0.299738
496859,5.42154e+006,290.54,0.8,0.8,0.8,0.719504,-0.32958,-0.611302
496377,5.4216e+006,297.58,0.8,0.8,0.8,-0.024865,0.0329927,-0.999146
496933,5.42138e+006,307.69,0.8,0.8,0.8,-0.479604,-0.046411,-0.876257
497119,5.42201e+006,275.64,0.8,0.8,0.8,-0.0019095,0.0259801,-0.999661
496151,5.42139e+006,291.59,0.8,0.8,0.8,-0.0214389,0.0679507,-0.997458
496708,5.42145e+006,285.72,0.8,0.8,0.8,-0.23369,-0.0690736,-0.969855
496645,5.42151e+006,279.66,0.8,0.8,0.8,-0.47146,0.336483,-0.815171
496525,5.42214e+006,295.36,0.8,0.8,0.8,-0.238179,-0.180822,-0.95424
497027,5.42234e+006,290.34,0.8,0.8,0.8,-0.0273194,0.0028313,-0.999623
496290,5.42148e+006,292.28,0.8,0.8,0.8,-0.0447932,0.0343087,-0.998407
496933,5.42145e+006,299.85,0.8,0.8,0.8,-0.743834,-0.571995,-0.345734
496170,5.42176e+006,309.99,0.8,0.8,0.8,-0.00787774,0.0782876,-0.9969
496638,5.42179e+006,295.11,0.8,0.8,0.8,-0.0217447,0.0542732,-0.998289
496233,5.42196e+006,309.6,0.8,0.8,0.8,-0.0278622,-0.00302677,-0.999607
496830,5.42166e+006,290.15,0.8,0.8,0.8,0.112364,0.0534901,-0.992226
497030,5.42218e+006,286.56,0.8,0.8,0.8,-0.022599,0.0373964,-0.999045
496639,5.42172e+006,290.38,0.8,0.8,0.8,0.00771241,0.0810734,-0.996678
496142,5.42202e+006,307.88,0.8,0.8,0.8,-0.0321688,-0.0777141,-0.996457
496970,5.42156e+006,894.73,0.8,0.8,0.8,-0.049376,0.488492,-0.87117
496093,5.42141e+006,293.61,0.8,0.8,0.8,0.147535,0.0396104,-0.988263
496904,5.42141e+006,308.91,0.8,0.8,0.8,0.908674,-0.115076,0.401334
497132,5.42148e+006,298.1,0.8,0.8,0.8,0.0372275,0.0227959,-0.999047
496773,5.42172e+006,290.23,0.8,0.8,0.8,0.00943006,0.00848846,-0.99992
497157,5.42178e+006,290.75,0.8,0.8,0.8,0.0357843,0.0135807,-0.999267
496037,5.42196e+006,312.98,0.8,0.8,0.8,0.0108486,-0.0982542,-0.995102
497179,5.42164e+006,302.5,0.8,0.8,0.8,-0.00896878,0.0811624,-0.996661
496578,5.42138e+006,276.01,0.8,0.8,0.8,0.120639,-0.502213,-0.856288
496990,5.42176e+006,279.35,0.8,0.8,0.8,0.113608,-0.215018,-0.96998
497184,5.42197e+006,279.06,0.8,0.8,0.8,0.119179,-0.119678,-0.985634
496825,5.42226e+006,292.42,0.8,0.8,0.8,-0.0131058,0.0377458,-0.999201
496601,5.42222e+006,294.87,0.8,0.8,0.8,-0.0147007,0.0169473,-0.999748
496180,5.42179e+006,312.01,0.8,0.8,0.8,-0.021842,0.0410686,-0.998918
497065,5.4221e+006,281,0.8,0.8,0.8,-0.0358687,0.0742067,-0.996598
496510,5.42168e+006,321.03,0.8,0.8,0.8,0.318306,0.419416,0.85016
496117,5.4223e+006,304,0.8,0.8,0.8,-0.0285961,0.0165351,-0.999454
497055,5.4221e+006,281.62,0.8,0.8,0.8,-0.0287532,0.0764693,-0.996657
496254,5.4222e+006,301,0.8,0.8,0.8,0.0111878,0.241372,-0.970368
497083,5.42137e+006,287.96,0.8,0.8,0.8,-0.0391168,0.242006,-0.969486
496510,5.42163e+006,291.25,0.8,0.8,0.8,-0.082694,-0.0469234,-0.99547
496655,5.42221e+006,293.6,0.8,0.8,0.8,-0.0216572,0.0215804,-0.999533
496616,5.42168e+006,318.55,0.8,0.8,0.8,-0.00117926,0.138272,0.990394
496146,5.42216e+006,300.91,0.8,0.8,0.8,-0.0227632,0.00252828,-0.999738
496106,5.42138e+006,291.15,0.8,0.8,0.8,0.00298388,0.0609435,-0.998137
496079,5.42157e+006,303.83,0.8,0.8,0.8,-0.0246638,0.0395043,-0.998915
497126,5.42218e+006,285.04,0.8,0.8,0.8,-0.0156995,0.0649328,-0.997766
496296,5.42136e+006,284.43,0.8,0.8,0.8,-0.026351,0.0825959,-0.996235
496312,5.42197e+006,306.31,0.8,0.8,0.8,-0.0262846,-0.032425,-0.999129
496788,5.4215e+006,298.95,0.8,0.8,0.8,0.245236,-0.0961912,-0.96468
497009,5.42138e+006,288.3,0.8,0.8,0.8,-0.0227755,-0.39777,-0.917202
497140,5.42224e+006,288.23,0.8,0.8,0.8,0.0743019,-0.0681174,-0.994907
496622,5.42143e+006,272.3,0.8,0.8,0.8,0.0574726,-0.0235413,-0.99807
496259,5.42194e+006,309.49,0.8,0.8,0.8,-0.0378292,-0.0136454,-0.999191
497057,5.4214e+006,292.1,0.8,0.8,0.8,0.0060978,0.0198127,-0.999785
496889,5.42143e+006,315.2,0.8,0.8,0.8,0.149527,0.134582,-0.979556
497177,5.42224e+006,286.46,0.8,0.8,0.8,-0.016451,0.0137723,-0.99977
496341,5.42168e+006,301.64,0.8,0.8,0.8,-0.0383727,0.0377597,-0.99855
496276,5.42226e+006,298.09,0.8,0.8,0.8,-0.334743,-0.296132,-0.894569
497178,5.42171e+006,299.89,0.8,0.8,0.8,0.516072,0.0655824,-0.854031
496893,5.42143e+006,315.11,0.8,0.8,0.8,0.526512,0.0543399,-0.848429
496169,5.4223e+006,302.88,0.8,0.8,0.8,0.103467,0.290973,-0.95112
497115,5.42155e+006,302.04,0.8,0.8,0.8,-0.25293,-0.357262,-0.899105
495942,5.42157e+006,886.69,0.8,0.8,0.8,0.255005,0.318055,0.913134
497198,5.42228e+006,286.87,0.8,0.8,0.8,-0.0186198,0.000163664,-0.999827
496017,5.42147e+006,298.8,0.8,0.8,0.8,-0.0239803,-0.0261747,-0.99937
496598,5.42175e+006,292.62,0.8,0.8,0.8,0.0184661,0.0906828,-0.995709
496865,5.42142e+006,303.17,0.8,0.8,0.8,0.382816,-0.669953,-0.636094
497153,5.42179e+006,297.96,0.8,0.8,0.8,0.419378,0.50208,-0.756332
496065,5.42135e+006,274,0.8,0.8,0.8,0.262511,-0.0035166,-0.964923
496190,5.42199e+006,309.73,0.8,0.8,0.8,-0.0255793,-0.0638622,-0.997631
496345,5.42159e+006,298,0.8,0.8,0.8,-0.00958882,0.0419834,-0.999072
496584,5.42154e+006,286.39,0.8,0.8,0.8,-0.0987499,0.0366208,-0.994438
496070,5.42213e+006,302.49,0.8,0.8,0.8,-0.0102357,-0.00958163,-0.999902
497064,5.42163e+006,860.33,0.8,0.8,0.8,-0.0298131,0.982987,0.18124
496507,5.42193e+006,301.19,0.8,0.8,0.8,-0.0399394,-0.0481976,-0.998039
496566,5.42157e+006,852.52,0.8,0.8,0.8,-0.375098,0.650966,0.659958
496573,5.42217e+006,293.82,0.8,0.8,0.8,-0.00355803,0.0493324,-0.998776
496543,5.4214e+006,279.45,0.8,0.8,0.8,-0.0474715,0.245006,-0.968359
496360,5.42234e+006,298.88,0.8,0.8,0.8,-0.00110909,-0.0381523,-0.999271
496609,5.42229e+006,302.36,0.8,0.8,0.8,-0.00972575,-0.222401,-0.974907
496347,5.42225e+006,296.25,0.8,0.8,0.8,0.0431012,-0.0116509,-0.999003
496569,5.42172e+006,287.44,0.8,0.8,0.8,0.135244,0.295719,-0.945653
496214,5.42201e+006,307.74,0.8,0.8,0.8,-0.0180401,-0.0744571,-0.997061
496216,5.42162e+006,300.35,0.8,0.8,0.8,-0.0289335,0.061129,-0.99771
497125,5.42213e+006,281.19,0.8,0.8,0.8,-0.0301888,0.0919545,-0.995305
496333,5.42175e+006,304.63,0.8,0.8,0.8,-0.042817,0.0340458,-0.998503
496946,5.42194e+006,280.76,0.8,0.8,0.8,-0.0529518,-0.0174729,-0.998444
496848,5.42151e+006,298.06,0.8,0.8,0.8,0.512106,0.369802,-0.775238
497184,5.42145e+006,298.1,0.8,0.8,0.8,0.0166347,0.0074648,-0.999834
496831,5.42137e+006,304.98,0.8,0.8,0.8,0.0473762,0.420037,-0.90627
497123,5.42146e+006,297.94,0.8,0.8,0.8,0.0203184,0.0594681,-0.998023
496548,5.42168e+006,320.15,0.8,0.8,0.8,0.0459707,0.0464095,0.997864
496574,5.42139e+006,270.42,0.8,0.8,0.8,0.18214,-0.171749,-0.968157
496821,5.42148e+006,284.48,0.8,0.8,0.8,-0.103436,0.129455,-0.986176
496993,5.42171e+006,283.35,0.8,0.8,0.8,-0.0377104,-0.31344,-0.948859
497178,5.42156e+006,303.14,0.8,0.8,0.8,0.0289854,0.00780142,-0.999549
496851,5.42227e+006,292.31,0.8,0.8,0.8,-0.0209033,0.0311299,-0.999297
495957,5.42228e+006,319.85,0.8,0.8,0.8,-0.136824,-0.208673,-0.968367
496002,5.42207e+006,305.24,0.8,0.8,0.8,-0.00690272,-0.0266121,-0.999622
496674,5.4221e+006,289.92,0.8,0.8,0.8,-0.0326558,-0.0289603,-0.999047
496489,5.42152e+006,291.22,0.8,0.8,0.8,-0.0431239,0.0588192,-0.997337
496442,5.42224e+006,307.11,0.8,0.8,0.8,-0.0466398,-0.0059503,-0.998894
496947,5.42232e+006,292.12,0.8,0.8,0.8,-0.0188524,0.0169203,-0.999679
495953,5.42224e+006,314.02,0.8,0.8,0.8,0.921916,0.273797,-0.274056
497036,5.42158e+006,297.78,0.8,0.8,0.8,0.010289,-0.0152259,-0.999831
496638,5.4218e+006,295.98,0.8,0.8,0.8,-0.0197402,0.0496713,-0.998571
496131,5.42194e+006,313.02,0.8,0.8,0.8,-0.0123989,-0.0153379,-0.999806
495985,5.422e+006,310.06,0.8,0.8,0.8,-0.00522995,-0.0857428,-0.996304
496900,5.42164e+006,297.41,0.8,0.8,0.8,0.18606,0.102985,-0.977126
496519,5.42168e+006,309.9,0.8,0.8,0.8,-0.286228,0.946408,-0.149617
496036,5.42192e+006,314.5,0.8,0.8,0.8,-0.111656,-0.0638471,-0.991694
496273,5.42177e+006,307.64,0.8,0.8,0.8,-0.0487481,0.0276379,-0.998429
496940,5.42215e+006,286.67,0.8,0.8,0.8,0.00628401,0.0519875,-0.998628
496821,5.42226e+006,292.66,0.8,0.8,0.8,-0.0165187,0.036089,-0.999212
496040,5.42226e+006,323.86,0.8,0.8,0.8,-0.424857,0.17794,-0.8876
496293,5.42178e+006,306.84,0.8,0.8,0.8,-0.0355946,0.0178903,-0.999206
496325,5.42203e+006,303.06,0.8,0.8,0.8,-0.0302727,-0.0577163,-0.997874
496308,5.42212e+006,299.24,0.8,0.8,0.8,-0.0151885,-0.0526748,-0.998496
497029,5.4215e+006,293.58,0.8,0.8,0.8,-0.0962421,-0.0870031,-0.991548
497037,5.42199e+006,277.44,0.8,0.8,0.8,-0.00560459,0.00962501,-0.999938
496557,5.42137e+006,270.04,0.8,0.8,0.8,0.0187966,-0.0589032,-0.998087
496299,5.42195e+006,307.41,0.8,0.8,0.8,-0.0477302,-0.0250732,-0.998546
496387,5.42212e+006,298.94,0.8,0.8,0.8,0.13065,0.0285738,-0.991017
496092,5.42208e+006,303.79,0.8,0.8,0.8,-0.00774236,-0.0458875,-0.998917
497123,5.42156e+006,301.15,0.8,0.8,0.8,0.027946,-0.00373556,-0.999602
496124,5.42195e+006,313.02,0.8,0.8,0.8,-0.0156407,-0.0418169,-0.999003
496139,5.42218e+006,301.24,0.8,0.8,0.8,-0.0242079,0.0137584,-0.999612
496669,5.42218e+006,292.75,0.8,0.8,0.8,-0.0247915,0.021392,-0.999464
496304,5.42213e+006,298.94,0.8,0.8,0.8,-0.00820658,-0.0574323,-0.998316
497192,5.42168e+006,308.97,0.8,0.8,0.8,0.4838,0.390089,-0.783434
496157,5.42145e+006,294.92,0.8,0.8,0.8,-0.0244996,0.0600026,-0.997898
496008,5.42226e+006,315.16,0.8,0.8,0.8,-0.386716,-0.376853,-0.841684
496045,5.42229e+006,320.17,0.8,0.8,0.8,-0.10896,-0.0559031,-0.992473
496274,5.42205e+006,303.29,0.8,0.8,0.8,-0.0260231,-0.0676707,-0.997368
496500,5.4221e+006,296.03,0.8,0.8,0.8,0.0727881,0.131633,-0.988623
496607,5.42155e+006,283.9,0.8,0.8,0.8,-0.148662,0.0112433,-0.988824
497058,5.422e+006,277.25,0.8,0.8,0.8,-0.0129041,0.00958139,-0.999871
496435,5.42154e+006,293.56,0.8,0.8,0.8,-0.0151128,0.0443513,-0.998902
497178,5.42204e+006,276.98,0.8,0.8,0.8,0.0177201,-0.00884757,-0.999804
496379,5.42215e+006,297.5,0.8,0.8,0.8,-0.165633,-0.168745,-0.971643
496501,5.42227e+006,305.22,0.8,0.8,0.8,0.0163236,-0.161177,-0.98679
496335,5.42147e+006,291.23,0.8,0.8,0.8,-0.00816134,0.0589229,-0.998229
496324,5.42208e+006,300.52,0.8,0.8,0.8,-0.0224919,-0.0475686,-0.998615
496943,5.42204e+006,279.48,0.8,0.8,0.8,-0.0248391,-0.00818175,-0.999658
497048,5.42149e+006,293.75,0.8,0.8,0.8,-0.239064,-0.167417,-0.956462
496074,5.42226e+006,304.14,0.8,0.8,0.8,-0.0143746,0.0266792,-0.999541
496709,5.42223e+006,293.22,0.8,0.8,0.8,-0.0185182,0.029119,-0.999404
496226,5.42218e+006,303.36,0.8,0.8,0.8,-0.166153,-0.0885726,-0.982114
496781,5.42192e+006,291.56,0.8,0.8,0.8,-0.0782509,0.0103427,-0.99688
496318,5.42231e+006,305.35,0.8,0.8,0.8,-0.080507,0.113199,-0.990305
497011,5.4222e+006,288.04,0.8,0.8,0.8,-0.0205788,0.0340196,-0.999209
496428,5.42165e+006,296.63,0.8,0.8,0.8,-0.0537389,-0.00458004,-0.998545
496161,5.42196e+006,312.16,0.8,0.8,0.8,-0.0109975,-0.064032,-0.997887
496446,5.42142e+006,283.65,0.8,0.8,0.8,-0.0505776,0.129633,-0.990271
496953,5.42172e+006,292.04,0.8,0.8,0.8,-0.178892,-0.112127,-0.977459
495953,5.42227e+006,309.69,0.8,0.8,0.8,-0.982087,-0.157452,-0.10351
496777,5.42173e+006,291.28,0.8,0.8,0.8,0.126015,0.116105,-0.985211
496437,5.42228e+006,298.63,0.8,0.8,0.8,-0.0111497,-0.0150805,-0.999824
497158,5.4216e+006,879.51,0.8,0.8,0.8,0.560422,-0.82573,0.0640175
496898,5.42163e+006,297.67,0.8,0.8,0.8,0.132242,0.197189,-0.971406
496420,5.42197e+006,302.66,0.8,0.8,0.8,-0.0287931,-0.0380504,-0.998861
496835,5.42233e+006,294.43,0.8,0.8,0.8,-0.010854,0.0243496,-0.999645
496337,5.42216e+006,299.1,0.8,0.8,0.8,-0.0142315,0.00962131,-0.999852
497033,5.42157e+006,834.84,0.8,0.8,0.8,-0.40581,-0.681955,-0.608486
496583,5.42222e+006,295.18,0.8,0.8,0.8,-0.0200733,0.0198615,-0.999601
496643,5.42142e+006,281.49,0.8,0.8,0.8,-0.0132395,-0.537929,-0.842886
497096,5.42176e+006,290.45,0.8,0.8,0.8,0.0285595,-0.0719728,-0.996998
496118,5.42205e+006,305.89,0.8,0.8,0.8,-0.0140408,-0.0894544,-0.995892
496750,5.42136e+006,287.41,0.8,0.8,0.8,0.621977,-0.265198,-0.73676
495996,5.42142e+006,272.81,0.8,0.8,0.8,-0.0324777,-0.0415431,-0.998609
496593,5.42149e+006,280.91,0.8,0.8,0.8,-0.355112,0.118418,-0.927293
496541,5.42207e+006,296.03,0.8,0.8,0.8,0.0740992,0.082338,-0.993846
496026,5.42224e+006,319.96,0.8,0.8,0.8,0.50525,0.453626,-0.73413
496935,5.42176e+006,288.88,0.8,0.8,0.8,-0.109169,-0.1816,-0.977294
497059,5.42198e+006,276.96,0.8,0.8,0.8,-0.00710907,0.0104737,-0.99992
496940,5.42152e+006,293.59,0.8,0.8,0.8,0.000960784,4.22448e-006,-1
496574,5.42152e+006,286.35,0.8,0.8,0.8,-0.0996817,0.067459,-0.99273
496057,5.42203e+006,308.08,0.8,0.8,0.8,-0.0133905,-0.0903943,-0.995816
496979,5.42173e+006,282.35,0.8,0.8,0.8,-0.304487,-0.0014107,-0.952515
497086,5.42231e+006,288.97,0.8,0.8,0.8,-0.0237238,0.0198303,-0.999522
497063,5.42145e+006,293.57,0.8,0.8,0.8,-0.0925613,-0.0994094,-0.990732
496585,5.42172e+006,289.76,0.8,0.8,0.8,-0.000175564,0.0835644,-0.996502
496217,5.42199e+006,308.75,0.8,0.8,0.8,-0.0220169,-0.0593026,-0.997997
496856,5.42138e+006,303.51,0.8,0.8,0.8,0.722933,-0.626133,-0.292106
497200,5.42151e+006,302.82,0.8,0.8,0.8,0.0256186,0.0229487,-0.999408
496567,5.42203e+006,296.25,0.8,0.8,0.8,0.00268386,-0.0148729,-0.999886
497011,5.42153e+006,293.81,0.8,0.8,0.8,0.168851,0.143923,-0.975077
496227,5.42136e+006,287.73,0.8,0.8,0.8,-0.0229586,0.0820613,-0.996363
496149,5.42145e+006,295.37,0.8,0.8,0.8,-0.0149624,0.0545118,-0.998401
496877,5.42142e+006,306.34,0.8,0.8,0.8,-0.110433,-0.754767,-0.646631
496042,5.42164e+006,307.96,0.8,0.8,0.8,-0.0143849,0.012794,-0.999815
496376,5.42159e+006,876.49,0.8,0.8,0.8,-0.258735,0.0643784,0.9638
496364,5.42172e+006,302.02,0.8,0.8,0.8,-0.0455005,0.0370117,-0.998278
496964,5.42208e+006,280.97,0.8,0.8,0.8,-0.0170523,0.074412,-0.997082
496161,5.42138e+006,290.46,0.8,0.8,0.8,-0.034712,0.0683562,-0.997057
497131,5.42174e+006,293.56,0.8,0.8,0.8,0.246731,-0.024766,-0.968768
497091,5.42201e+006,276.4,0.8,0.8,0.8,-0.0681432,0.0385311,-0.996931
497055,5.42148e+006,326.27,0.8,0.8,0.8,0.433392,-0.453322,-0.778891
496844,5.4216e+006,286.73,0.8,0.8,0.8,0.113369,-0.0491277,-0.992338
495958,5.42229e+006,321.47,0.8,0.8,0.8,0.0288525,0.718048,-0.695395
496915,5.42147e+006,295.65,0.8,0.8,0.8,0.130916,0.70607,-0.695935
496028,5.42174e+006,311.55,0.8,0.8,0.8,-0.0120713,0.0641354,-0.997868
497172,5.42169e+006,298.66,0.8,0.8,0.8,-0.295789,-0.199488,-0.934191
496867,5.42221e+006,289.97,0.8,0.8,0.8,-0.00499917,0.0381838,-0.999258
497190,5.42212e+006,278.57,0.8,0.8,0.8,-0.0329963,0.0814694,-0.99613
